Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Lenalidomide,paclitaxel,DU-145,ALMANAC,-42.4691195595312,-11.190374374389648
Fingolimod,Dasatinib,A2058,FRIEDMAN,-19.7265956136675,-17.185871124267578
Tideglusib,Lenalidomide,Mel Ho,FRIEDMAN,-21.4779354625711,-1.0309162139892578
Tideglusib,Palbociclib,UACC-257,FRIEDMAN,8.62333797126442,0.0207996368408203
Lapatinib,Sunitinib,MDA-MB-468,ALMANAC,-6.0966383865395,-5.001914024353027
Vemurafenib,raloxifene,SNB-75,ALMANAC,4.11569722971051,-4.155223846435547
Romidepsin,thalidomide,UACC-257,ALMANAC,-49.9519382468295,-23.79834175109864
Vatalanib,Pioglitazone,MeWo,FRIEDMAN,-5.32945258121168,-3.796544075012207
Vemurafenib,Fulvestrant,RPMI-8226,ALMANAC,8.33545761469539,-2.192489624023437
Lestaurtinib,Crizotinib,451Lu,FRIEDMAN,13.016683568348,-2.650763511657715
Dasatinib,Sorafenib,MOLT-4,ALMANAC,-57.7312767862836,-4.703251838684082
paclitaxel,Lapatinib,HT29,ALMANAC,-31.881643877542,-5.552251815795898
Abiraterone,Nilotinib,EKVX,ALMANAC,-4.99594927001828,-3.1129074096679688
Gefitinib,thalidomide,HCT-15,ALMANAC,-16.2786802293601,-2.942171096801758
dexamethasone,Lapatinib,NCIH2122,ONEIL,8.19307228691883,-4.695910453796387
paclitaxel,Romidepsin,SW-620,ALMANAC,-5.46527112237764,-18.71200942993164
Gefitinib,thalidomide,SW-620,ALMANAC,1.14457627029841,-2.987189292907715
Imatinib,Lapatinib,UACC-257,ALMANAC,-4.0723098914866,-0.9273557662963868
Bexarotene,Ruxolitinib,L-1236,NCATS_HL,-23.424097393368,-10.21923542022705
Dasatinib,geldanamycin,HT29,ONEIL,5.02066543392875,-0.8886979818344116
Lenalidomide,MEGESTROL ACETATE,HOP-62,ALMANAC,-2.39291278642913,-1.609156608581543
Linsitinib,Vatalanib,RPMI7951,FRIEDMAN,-19.8356723891127,-1.51513671875
Axitinib,Lenalidomide,T-47D,ALMANAC,1.45748108381081,-1.65358304977417
Crizotinib,Ruxolitinib,OVCAR3,ALMANAC,-0.0568493297411824,-3.625194549560547
paclitaxel,Vorinostat,NCI-H226,ALMANAC,-35.6615393689785,-6.924995422363281
Vismodegib,Nilotinib,TK-10,ALMANAC,-0.873663216944036,-2.3174057006835938
Abiraterone,paclitaxel,HCC-2998,ALMANAC,-13.5880867213334,-14.043696403503418
Vandetanib,paclitaxel,SK-MEL-2,ALMANAC,-37.6466418719983,-14.988147735595703
Gefitinib,chloroquine,MDA-MB-175-VII,ASTRAZENECA,-8.70267773713168,-7.44875955581665
raloxifene,Axitinib,SK-MEL-2,ALMANAC,4.33919633218332,-3.163159370422364
celecoxib,Romidepsin,CAKI-1,ALMANAC,-60.1741505666927,-35.756568908691406
Sunitinib,Fulvestrant,SN12C,ALMANAC,-10.9684146096413,-3.9575273990631104
Vorinostat,Erlotinib,A427,ONEIL,1.7706121017107803,-5.52554988861084
Lapatinib,Bexarotene,A375,FRIEDMAN,-13.0175749102269,-11.734566688537598
Ruxolitinib,Tanespimycin,MeWo,FRIEDMAN,-7.83587207242364,-6.539210796356201
Ruxolitinib,raloxifene,CAKI-1,ALMANAC,0.505716822827538,-3.520210266113281
MEGESTROL ACETATE,Imatinib,786-0,ALMANAC,-14.9785498383229,-7.074934005737305
MEGESTROL ACETATE,paclitaxel,NCI-H522,ALMANAC,-72.4487925756874,-22.711105346679688
Imatinib,mitotane,MDA-MB-231,ALMANAC,-6.45319071631461,-0.6863188743591309
Vismodegib,Fingolimod,COLO 792,FRIEDMAN,-22.0082448285317,-18.69437599182129
Gefitinib,Fulvestrant,LOX IMVI,ALMANAC,-3.29943767024001,-2.2936501502990723
Imatinib,Sorafenib,SK-OV-3,ALMANAC,-4.16857164094764,-6.339312553405762
Ruxolitinib,thalidomide,HCT116,ALMANAC,-2.02134767293744,-5.073100090026856
Vemurafenib,Lenalidomide,TK-10,ALMANAC,-3.97633294677312,-4.443839073181152
Gefitinib,Vemurafenib,MDA-MB-231,ALMANAC,-3.39824322168566,-3.4977169036865234
Vorinostat,Fulvestrant,LOX IMVI,ALMANAC,-1.7652659242156,-5.549217224121094
Vandetanib,paclitaxel,A498,ALMANAC,8.73073530819197,-10.800844192504885
Lestaurtinib,Fingolimod,LB2518-MEL,FRIEDMAN,-8.67293803207155,-14.018814086914062
Abiraterone,Fulvestrant,PC-3,ALMANAC,-0.964522852872309,-3.628072738647461
Linsitinib,Dasatinib,LOX IMVI,FRIEDMAN,-24.142002423839,-3.784959316253662
Vorinostat,mitotane,NCI-H460,ALMANAC,-65.0397997182839,-1.3879709243774414
celecoxib,Lapatinib,SK-OV-3,ALMANAC,-9.34749266036178,-3.448119163513184
Vandetanib,Sunitinib,RXF 393,ALMANAC,-4.58770611505069,-7.456225395202637
Abiraterone,raloxifene,A549,ALMANAC,0.0476200651371582,-3.924093246459961
Pazopanib,Dasatinib,G-361,FRIEDMAN,1.50217723239147,1.0621817111968994
Abiraterone,Sorafenib,COLO 205,ALMANAC,-18.8862911765853,-4.7434282302856445
MEGESTROL ACETATE,thalidomide,DU-145,ALMANAC,-4.71282115308653,-5.669675827026367
raloxifene,Vandetanib,SF-539,ALMANAC,-5.0676325153231,-4.085705757141113
Gefitinib,Sunitinib,SF-268,ALMANAC,-3.2659589783708,-3.506028175354004
Fingolimod,Lapatinib,COLO 792,FRIEDMAN,-4.41708834083589,-14.421406745910645
Pazopanib,Crizotinib,Mel Ho,FRIEDMAN,-7.27580828410067,-4.098057746887207
Abiraterone,mitotane,TK-10,ALMANAC,2.61163825645463,-4.5408124923706055
Sorafenib,Palbociclib,A375,FRIEDMAN,-0.998798957019785,-2.898630142211914
Crizotinib,Lapatinib,LB2518-MEL,FRIEDMAN,8.75246267345701,-1.127206802368164
Imatinib,paclitaxel,NCI-H522,ALMANAC,-9.14184622428666,-14.580944061279297
Vorinostat,Sorafenib,SF-539,ALMANAC,-43.3508426466073,-12.238615036010742
Pazopanib,Vorinostat,SKMEL30,FRIEDMAN,8.54586594859893,-9.088403701782228
Axitinib,Vismodegib,OVCAR-5,ALMANAC,-1.38675728557587,-14.29132843017578
raloxifene,MEGESTROL ACETATE,EKVX,ALMANAC,-2.60053720745208,-4.765137195587158
Gefitinib,MEGESTROL ACETATE,HT29,ALMANAC,-12.6772916135089,-2.1035876274108887
Crizotinib,Vandetanib,HT29,ALMANAC,6.70416743617125,0.2156295776367187
Axitinib,MEGESTROL ACETATE,SN12C,ALMANAC,3.53825158678337,-1.924238204956055
Gefitinib,RAF265,T-47D,ASTRAZENECA,4.6045804771019,-2.407043933868408
Lenalidomide,mitotane,HT29,ALMANAC,3.26398477780662,-1.1276483535766602
MEGESTROL ACETATE,paclitaxel,M14,ALMANAC,-30.415766964084,-16.226947784423828
raloxifene,Vandetanib,SK-MEL-28,ALMANAC,-3.3540973462116,-2.648174285888672
Romidepsin,mitotane,K-562,ALMANAC,-68.9502248340014,-34.1008415222168
Navitoclax,Tanespimycin,COLO 800,FRIEDMAN,8.19898091145554,-2.474498748779297
Crizotinib,Vismodegib,MDA-MB-468,ALMANAC,2.81903658995014,-4.484732151031494
Tideglusib,SNS-032,UACC-257,FRIEDMAN,6.24595866979871,-4.35745906829834
Ruxolitinib,Vemurafenib,HT29,ALMANAC,-28.9269789373879,-6.879322052001953
RAF265,Pioglitazone,G-361,FRIEDMAN,-38.1040526582841,-4.184126853942871
VX-702,Pioglitazone,RVH-421,FRIEDMAN,-26.9480186495351,-7.32386589050293
VX-702,Midostaurin,COLO 792,FRIEDMAN,-12.4265077676442,-4.5066118240356445
Vismodegib,Fingolimod,UACC62,FRIEDMAN,-24.1081539440048,-25.64754104614257
Pazopanib,Linsitinib,A2058,FRIEDMAN,10.1691514263571,-2.288583517074585
Ruxolitinib,Crizotinib,LOX IMVI,ALMANAC,2.19594011808468,-3.4449338912963867
Lenalidomide,Nilotinib,SK-MEL-5,ALMANAC,-5.09572646113176,-2.8341102600097656
Lestaurtinib,Erlotinib,MeWo,FRIEDMAN,5.83944478708414,-1.5265111923217771
Vorinostat,Fulvestrant,MDA-MB-468,ALMANAC,3.26107749137833,-11.110689163208008
Sunitinib,RAF265,SK-MEL-28,FRIEDMAN,-0.971162162544431,-4.223763942718506
Navitoclax,Pioglitazone,IPC-298,FRIEDMAN,-3.32041542109716,-2.3410091400146484
Nilotinib,Tideglusib,WM115,FRIEDMAN,5.07869809918031,-1.3837242126464844
paclitaxel,Fulvestrant,SF-295,ALMANAC,-1.0010120995535,-7.416163444519043
Gefitinib,Crizotinib,PC-3,ALMANAC,-5.55178260616557,-3.268797874450684
Sunitinib,Bexarotene,451Lu,FRIEDMAN,-1.60324058776374,-13.523518562316896
Pazopanib,Vatalanib,LB2518-MEL,FRIEDMAN,-1.09630782741905,-4.80046272277832
Vemurafenib,thalidomide,SN12C,ALMANAC,4.30845915709318,-3.603795051574707
Nilotinib,Sorafenib,A2058,FRIEDMAN,-10.3491885152143,-4.429023742675781
Vandetanib,Axitinib,SK-MEL-2,ALMANAC,2.87661758986713,-2.356928825378418
paclitaxel,mitotane,MDA-MB-468,ALMANAC,-1.31078254134712,-6.916351318359375
raloxifene,Lenalidomide,786-0,ALMANAC,-1.23925572766538,-3.264005661010742
Dasatinib,Lapatinib,A549,ALMANAC,-0.0003532554302604,-3.699246406555176
Midostaurin,Cediranib,SK-MEL-5,FRIEDMAN,-5.99872357786046,-1.7016057968139648
Abiraterone,Axitinib,COLO 205,ALMANAC,5.45160906218747,-1.2591018676757812
Ruxolitinib,VX-702,SK-MEL-28,FRIEDMAN,-6.59721864201824,-7.546077728271484
MEGESTROL ACETATE,Dasatinib,M14,ALMANAC,-11.2269100708492,-4.842664241790772
Tideglusib,Lestaurtinib,MZ-MEL-2,FRIEDMAN,-1.76569087733923,-2.3885302543640137
Ruxolitinib,Erlotinib,MeWo,FRIEDMAN,13.2048888183715,-2.656221389770508
Crizotinib,Sunitinib,SR,ALMANAC,-21.573292592676,-2.112330436706543
Fingolimod,Midostaurin,UACC-257,FRIEDMAN,12.6873999876781,-13.383201599121094
Vandetanib,Gefitinib,SF-268,ALMANAC,2.32114392955168,-1.4501738548278809
Lapatinib,Vatalanib,SK-MEL-28,FRIEDMAN,-10.1271430490235,-1.297807693481445
raloxifene,Fulvestrant,LOX IMVI,ALMANAC,3.26924004308446,-1.4627323150634766
Ruxolitinib,Dasatinib,UO-31,ALMANAC,10.6334526019113,-5.040929794311523
Abiraterone,Imatinib,CAKI-1,ALMANAC,7.93143737313899,-4.489789962768555
Lapatinib,thalidomide,PC-3,ALMANAC,1.22716642293176,-1.4784364700317385
Enzastaurin,Palbociclib,451Lu,FRIEDMAN,-27.4657829445412,-3.9806065559387207
Abiraterone,Lenalidomide,M14,ALMANAC,-0.138005870278336,-4.552433490753174
raloxifene,Nilotinib,HCT116,ALMANAC,2.44548516989449,-3.996724128723145
raloxifene,MEGESTROL ACETATE,SNB-75,ALMANAC,-8.6400713448922,-2.5627641677856445
Ruxolitinib,Tideglusib,G-361,FRIEDMAN,-1.22198672881517,-3.666425704956055
Lapatinib,Midostaurin,G-361,FRIEDMAN,-10.9583849340539,-2.24836540222168
Enzastaurin,Palbociclib,A101D,FRIEDMAN,19.9738088371808,1.1466693878173828
Abiraterone,Sunitinib,SN12C,ALMANAC,2.05478228954472,-6.999634742736816
Vemurafenib,Imatinib,SNB-75,ALMANAC,-1.09829035549803,-5.754061698913574
Nilotinib,Fulvestrant,SN12C,ALMANAC,-7.20683441212177,-2.2975149154663086
VX-702,Cediranib,WT2-iPS,FRIEDMAN,-4.23589855667814,-3.8025999069213854
Bexarotene,Tanespimycin,WT2-iPS,FRIEDMAN,-30.8387381869576,-8.157492637634277
raloxifene,Lenalidomide,UACC62,ALMANAC,-0.188787171607079,-4.270534515380859
celecoxib,Sunitinib,NCI-H522,ALMANAC,-2.53339015955105,-5.081291198730469
Abiraterone,Lenalidomide,786-0,ALMANAC,2.34229728839896,-1.3939180374145508
Lestaurtinib,Dasatinib,WT2-iPS,FRIEDMAN,-11.0645831949762,-3.0791900157928467
celecoxib,Vorinostat,HCT-15,ALMANAC,-5.66389136512282,-2.367767333984375
Vismodegib,Axitinib,TK-10,ALMANAC,4.52736965360084,-2.4459590911865234
Sunitinib,Dasatinib,RKO,ONEIL,19.33685959748449,-2.8403944969177246
Pazopanib,Ruxolitinib,L-1236,NCATS_HL,-12.2978838375404,-7.534543037414551
Axitinib,paclitaxel,U251,ALMANAC,7.56059163304713,-11.340073585510254
Nilotinib,Dasatinib,SK-OV-3,ALMANAC,-28.7364747280224,-3.033271789550781
Abiraterone,Crizotinib,M14,ALMANAC,-1.7959919214929,-3.315104007720948
vinblastine,Erlotinib,PA1,ONEIL,-4.068166757495501,-1.819560050964356
paclitaxel,Fulvestrant,OVCAR-8,ALMANAC,-2.45312486008212,-4.7770280838012695
MEGESTROL ACETATE,Sorafenib,RXF 393,ALMANAC,-21.1228310975557,-9.288537979125977
Vandetanib,Crizotinib,SK-MEL-28,ALMANAC,-0.569068330021207,-3.003394603729248
Vemurafenib,thalidomide,OVCAR-4,ALMANAC,3.56781618196557,-3.306708335876465
Vandetanib,Lenalidomide,CAKI-1,ALMANAC,-11.332638157641,-3.013186454772949
Ruxolitinib,Enzastaurin,RPMI7951,FRIEDMAN,-24.4856582554142,-7.866805076599121
Nilotinib,Fulvestrant,HOP-62,ALMANAC,2.34869676044316,-2.3128223419189453
celecoxib,mitotane,OVCAR-8,ALMANAC,0.98277590768175,-0.0937442779541015
Linsitinib,Fingolimod,COLO 800,FRIEDMAN,-7.48827939654646,-18.95635223388672
Navitoclax,Vatalanib,COLO 792,FRIEDMAN,9.64860406702772,0.2853879928588867
Gefitinib,Enzastaurin,MDA-MB-361,ASTRAZENECA,-2.11258611898787,-6.310075283050537
Vemurafenib,Dasatinib,K-562,ALMANAC,-7.02042155649105,-7.3300862312316895
raloxifene,Sunitinib,SF-295,ALMANAC,-0.286453633986558,-6.368357658386231
Pazopanib,Lapatinib,SK-MEL-2,FRIEDMAN,11.8957678648876,-2.774597406387329
Axitinib,Gefitinib,CCRF-CEM,ALMANAC,0.689391877539391,-1.465827465057373
Sunitinib,Sorafenib,OVCAR3,ALMANAC,-1.48572925911787,-5.432976722717285
Abiraterone,Vandetanib,NCI-H460,ALMANAC,-0.943131415119511,-2.9361963272094727
Crizotinib,Vismodegib,T-47D,ALMANAC,2.02142982363045,-6.631829738616943
Ruxolitinib,Imatinib,NCI-H226,ALMANAC,-7.99675339430883,-5.368844032287598
Axitinib,Dasatinib,NCI-H522,ALMANAC,7.8310716026205,-3.402147054672241
RAF265,Pioglitazone,IST-MEL1,FRIEDMAN,7.42977291864488,-4.235233306884766
Tideglusib,Sunitinib,RPMI7951,FRIEDMAN,-20.7993167728089,-7.098201274871826
Axitinib,Dasatinib,HOP-62,ALMANAC,7.56726182275997,-1.9234894514083865
Lenalidomide,Fulvestrant,NCIH23,ALMANAC,8.13770729240254,-2.37536096572876
Vismodegib,Crizotinib,SK-MEL-5,ALMANAC,-2.04235881665073,-2.7249083518981934
Vandetanib,celecoxib,HCT-15,ALMANAC,-5.46125941775547,-1.4032468795776367
Linsitinib,SNS-032,RVH-421,FRIEDMAN,3.03014662760875,-5.364087104797363
Abiraterone,Nilotinib,CAKI-1,ALMANAC,9.54183933299607,-3.629145622253418
Fingolimod,Vatalanib,SK-MEL-5,FRIEDMAN,1.29260131870501,-19.12491035461425
Lapatinib,Vatalanib,UACC-257,FRIEDMAN,4.85493109580919,-0.3734312057495117
paclitaxel,Vorinostat,VCAP,ONEIL,3.27100049685324,-12.99611759185791
Vemurafenib,Lapatinib,U251,ALMANAC,7.74280272291435,-2.650577545166016
Crizotinib,mitotane,786-0,ALMANAC,2.72717975344638,1.263080596923828
raloxifene,Vemurafenib,EKVX,ALMANAC,-8.59990353024604,-5.416934490203857
Sunitinib,Lapatinib,NCI-H460,ONEIL,5.4465900456679694,-2.8127918243408203
Linsitinib,Midostaurin,COLO 800,FRIEDMAN,14.9390445005026,-2.7316694259643555
Vemurafenib,Dasatinib,M14,ALMANAC,-0.626142795080183,-4.158053398132324
Abiraterone,Axitinib,CAKI-1,ALMANAC,8.8696308270807,-2.6985321044921875
Crizotinib,Vandetanib,SF-268,ALMANAC,-2.24321043839284,-1.4041852951049805
Lestaurtinib,Vismodegib,IST-MEL1,FRIEDMAN,-19.4967199265717,-11.15282917022705
Abiraterone,Ruxolitinib,MDA-MB-468,ALMANAC,-21.2395851261744,-7.682290077209473
celecoxib,Fulvestrant,RPMI-8226,ALMANAC,-2.83653533513202,-2.0026750564575195
Axitinib,mitotane,U251,ALMANAC,-24.4662651804741,-0.2761392593383789
Lenalidomide,mitotane,HS 578T,ALMANAC,4.78717567534208,-2.0479116439819336
metformin,Sunitinib,HT29,ONEIL,-18.0018409950579,-12.79342269897461
Nilotinib,Sorafenib,LOX IMVI,FRIEDMAN,37.5492481748681,-5.838285446166992
Vismodegib,Vorinostat,SF-539,ALMANAC,-42.0764603985738,-8.876571655273438
raloxifene,Vismodegib,UACC62,ALMANAC,-0.576418977620111,-8.816468238830566
vinblastine,Sorafenib,T-47D,ONEIL,-4.172986764275875,-5.81249475479126
Vandetanib,MEGESTROL ACETATE,HT29,ALMANAC,-0.842541353633562,-2.92951774597168
Navitoclax,Lenalidomide,UACC62,FRIEDMAN,-13.0483909352011,-0.6559104919433594
Lenalidomide,Imatinib,SN12C,ALMANAC,-3.39265595427439,-4.233040809631348
Fingolimod,Vatalanib,A2058,FRIEDMAN,-34.9376878401079,-22.41670799255371
Crizotinib,Vorinostat,A101D,FRIEDMAN,-2.22587562135995,-6.365272521972656
Ruxolitinib,Vemurafenib,SNB-75,ALMANAC,-4.44719210812246,-4.191714286804199
paclitaxel,mitotane,HCC-2998,ALMANAC,1.05819747028498,-8.528430938720703
Sunitinib,mitotane,MOLT-4,ALMANAC,-0.609149100308357,-3.4484262466430664
Vismodegib,Sunitinib,WM115,FRIEDMAN,-12.5986144174161,-7.225190162658691
Sunitinib,Lapatinib,SK-MEL-28,FRIEDMAN,-16.0584009658696,-2.8859968185424805
Bexarotene,Cediranib,SK-MEL-5,FRIEDMAN,-9.67518142300597,-3.1089558601379395
MEGESTROL ACETATE,Nilotinib,EKVX,ALMANAC,-1.79940595342216,-6.123741149902344
Crizotinib,Bexarotene,A2058,FRIEDMAN,-13.1285397719884,-8.72921371459961
Linsitinib,RAF265,MeWo,FRIEDMAN,13.6761233659827,-2.187329292297364
metformin,Vorinostat,UWB1289,ONEIL,-9.762453719841735,-12.791998863220217
Axitinib,Vemurafenib,SF-268,ALMANAC,-5.13658535067486,-5.140096664428711
Crizotinib,celecoxib,MCF7,ALMANAC,2.20556236574524,-1.370901107788086
Vandetanib,Abiraterone,MCF7,ALMANAC,1.30803535289829,-3.6974575519561768
Vatalanib,Midostaurin,A2058,FRIEDMAN,6.33443630773825,-2.967648506164551
Crizotinib,Sunitinib,786-0,ALMANAC,-2.43904399771784,-4.649538516998291
Navitoclax,Pioglitazone,RVH-421,FRIEDMAN,-19.0272633469922,-2.138710021972656
Navitoclax,VX-702,RPMI7951,FRIEDMAN,-7.86039158713496,-2.14040756225586
Sunitinib,Lenalidomide,COLO 829,FRIEDMAN,-34.8124334194167,-4.363720893859863
Vismodegib,Lapatinib,A375,FRIEDMAN,-35.050913997597,-1.6444149017333984
Lenalidomide,MEGESTROL ACETATE,786-0,ALMANAC,-3.34179437533442,-2.1312036514282227
Lenalidomide,Romidepsin,EKVX,ALMANAC,-14.4542722458067,-24.936737060546875
Lenalidomide,mitotane,SNB-75,ALMANAC,3.18404019644066,-1.0356836318969729
VX-702,Crizotinib,WT2-iPS,FRIEDMAN,1.54747970753702,-4.353024005889893
Ruxolitinib,Axitinib,HOP-92,ALMANAC,2.79553292015059,-3.084500312805176
Crizotinib,Ruxolitinib,MDA-MB-231,ALMANAC,1.1843734036317,-2.291367530822754
Abiraterone,Vorinostat,PC-3,ALMANAC,-9.2221166486063,-8.510581970214844
MEGESTROL ACETATE,Sunitinib,SK-OV-3,ALMANAC,-0.858673744989099,-7.545955657958984
Lestaurtinib,Dasatinib,MeWo,FRIEDMAN,-1.22397916713842,-2.944164514541626
Lapatinib,mitotane,MDA-MB-468,ALMANAC,-14.7145282911421,-0.7280607223510742
Ruxolitinib,raloxifene,A549,ALMANAC,1.31587587818282,-3.045710563659668
Sorafenib,Lenalidomide,A2058,FRIEDMAN,-9.80777237234037,-4.902163505554199
Vandetanib,Romidepsin,NCIH23,ALMANAC,-56.9165703760336,-35.230926513671875
Tanespimycin,Midostaurin,SKMEL30,FRIEDMAN,-14.993999411934,5.531816482543945
celecoxib,Dasatinib,NCI-H460,ALMANAC,-5.11801057568798,-3.6974940299987793
paclitaxel,Romidepsin,NCI-H522,ALMANAC,-19.5991962550499,-30.18074417114257
Gefitinib,Romidepsin,HCC-2998,ALMANAC,-6.1248470213292,-31.96807861328125
Lestaurtinib,Tanespimycin,MZ-MEL-2,FRIEDMAN,-17.177177283597,-6.67442798614502
mitotane,Nilotinib,OVCAR3,ALMANAC,-1.98176216415881,-4.961276054382324
Erlotinib,Vorinostat,MeWo,FRIEDMAN,8.22883701632067,-9.875235557556152
Lapatinib,thalidomide,HCT-15,ALMANAC,-2.46160401449157,-1.9780855178833008
Abiraterone,Lapatinib,ACHN,ALMANAC,-15.8260337949876,-5.224612236022949
Fingolimod,Dasatinib,WT2-iPS,FRIEDMAN,-0.482849992125433,-10.1407470703125
Vandetanib,MEGESTROL ACETATE,T-47D,ALMANAC,6.48199820335381,-11.83541488647461
Lestaurtinib,Sunitinib,RPMI7951,FRIEDMAN,-1.42842144968628,-4.361196517944336
Abiraterone,Sunitinib,A498,ALMANAC,-3.38817054820148,-7.114368438720703
Pazopanib,Lestaurtinib,COLO 829,FRIEDMAN,2.95780036417216,-2.810682773590088
Lenalidomide,mitotane,NCI-H460,ALMANAC,3.81628671638511,-1.250640869140625
Vismodegib,Imatinib,ACHN,ALMANAC,-0.977542904637619,-4.98573112487793
Abiraterone,Romidepsin,PC-3,ALMANAC,-42.7732419809156,-27.715347290039062
Gefitinib,Sorafenib,HCT-15,ALMANAC,-6.70047523639075,-4.235453605651856
Imatinib,Dasatinib,A498,ALMANAC,-9.82074899530459,-2.648122549057007
Linsitinib,Bexarotene,451Lu,FRIEDMAN,4.86123315443762,-9.101078033447266
Sorafenib,Cediranib,LB2518-MEL,FRIEDMAN,-0.2258997784814,-1.5553522109985352
Ruxolitinib,Axitinib,NCI-H460,ALMANAC,0.187345041577445,-2.7208728790283203
Abiraterone,Imatinib,SK-MEL-28,ALMANAC,-0.11208599446095,-3.594923973083496
Gefitinib,MEGESTROL ACETATE,NCI-H322M,ALMANAC,-11.4382160535259,-1.7309446334838867
Vatalanib,Lenalidomide,RPMI7951,FRIEDMAN,-27.909302103081,-0.2069435119628906
mitotane,Fulvestrant,MDA-MB-231,ALMANAC,1.9908099856769,-0.208378791809082
Lapatinib,thalidomide,T-47D,ALMANAC,-0.977445272730829,-1.2491512298583984
Ruxolitinib,Lenalidomide,A498,ALMANAC,-0.014662422490677,-2.9673614501953125
Vismodegib,Abiraterone,HT29,ALMANAC,-2.36325590607422,-0.5771050453186035
Vismodegib,Lapatinib,K-562,ALMANAC,8.33234835700597,-1.5446891784667969
Nilotinib,Sorafenib,NCI-H322M,ALMANAC,2.42853972869883,-5.658942222595215
Nilotinib,Lapatinib,KM12,ALMANAC,-3.34133890474294,-0.2462339401245117
Ruxolitinib,Sunitinib,EKVX,ALMANAC,-1.77257358518937,-7.210630416870117
MEGESTROL ACETATE,paclitaxel,A549,ALMANAC,-42.29744375163,-14.628787994384766
Ruxolitinib,Lapatinib,UACC62,ALMANAC,-6.34105402520146,-2.602309226989746
Linsitinib,Vismodegib,RVH-421,FRIEDMAN,-32.9006447318479,-9.722455978393556
Tideglusib,Lenalidomide,G-361,FRIEDMAN,-12.733051028248,-1.9366474151611328
Nilotinib,Lapatinib,NCI-H522,ALMANAC,-11.7561944684897,-0.7320489883422852
vinblastine,Lapatinib,SW-620,ONEIL,-73.5286754265322,-4.079261779785156
Vandetanib,celecoxib,COLO 205,ALMANAC,0.565841624444292,-1.6567764282226562
Abiraterone,thalidomide,OVCAR-4,ALMANAC,-1.32694891017865,-1.137221336364746
Vandetanib,thalidomide,DU-145,ALMANAC,-6.47451549248704,-2.342724800109864
Navitoclax,Dasatinib,SKMEL30,FRIEDMAN,16.349431069904,-1.6646034717559814
Lenalidomide,Dasatinib,HCT116,ALMANAC,-10.9847983140385,-5.131913185119629
Sorafenib,Tanespimycin,WT2-iPS,FRIEDMAN,-24.960442492042,-2.8615994453430176
Palbociclib,Dasatinib,IPC-298,FRIEDMAN,11.5853312891808,-4.510961532592773
Vemurafenib,Abiraterone,CAKI-1,ALMANAC,9.89564046878125,-2.1532232761383057
raloxifene,paclitaxel,NCIH23,ALMANAC,-38.0066802998885,-15.372944831848145
Vemurafenib,Imatinib,PC-3,ALMANAC,8.18322065908564,-3.98724365234375
Axitinib,Ruxolitinib,U251,ALMANAC,-23.8441974765131,-3.847970962524414
Crizotinib,paclitaxel,A498,ALMANAC,1.13011440103082,-8.32022476196289
Palbociclib,SNS-032,IPC-298,FRIEDMAN,-4.76462239953389,-5.548416614532471
Navitoclax,Pazopanib,LB2518-MEL,FRIEDMAN,7.77800480917938,-6.417529106140137
paclitaxel,geldanamycin,NCIH2122,ONEIL,-81.52648016021857,-12.526552200317385
Axitinib,Abiraterone,A498,ALMANAC,-8.0067643332523,-3.404345750808716
Vemurafenib,Vandetanib,IGROV1,ALMANAC,-15.8073653816793,-3.1796321868896484
Tanespimycin,Cediranib,SK-MEL-2,FRIEDMAN,6.78790472202701,1.8832926750183103
Nilotinib,Sorafenib,COLO 800,FRIEDMAN,-26.8462173179116,-6.791866302490234
celecoxib,Vorinostat,SR,ALMANAC,-43.4913347334497,-10.449247360229492
mitotane,Nilotinib,SK-OV-3,ALMANAC,-2.02631420241937,-6.143677711486816
Gefitinib,Romidepsin,OVCAR3,ALMANAC,-0.706461235432069,-28.347332000732425
dexamethasone,Vorinostat,NCIH520,ONEIL,-9.633163292669298,-11.63863754272461
PONATINIB,PONATINIB,RD,YOHE,3.01958081074194,-7.937797546386719
Gefitinib,celecoxib,SK-MEL-5,ALMANAC,-15.7349238123992,-1.6733150482177734
Lenalidomide,MEGESTROL ACETATE,OVCAR-4,ALMANAC,-0.86988751443065,-2.7560863494873047
raloxifene,Nilotinib,RPMI-8226,ALMANAC,0.0454350513119948,-5.154149055480957
Navitoclax,Sorafenib,UACC62,FRIEDMAN,-18.2427322533317,-5.514202117919922
Vismodegib,Sorafenib,WT2-iPS,FRIEDMAN,-12.3151097463732,-6.0175557136535645
Vandetanib,Sorafenib,K-562,ALMANAC,-12.9512401731153,-4.338595867156982
Abiraterone,Crizotinib,NCI-H226,ALMANAC,-0.256212185340105,-6.232515335083008
Sunitinib,Midostaurin,SK-MEL-28,FRIEDMAN,-35.7971302099107,-3.1062068939208984
Lestaurtinib,Dasatinib,SK-MEL-28,FRIEDMAN,8.69831868371104,-3.5123023986816406
Ruxolitinib,Lestaurtinib,SK-MEL-5,FRIEDMAN,-23.6665412231464,-3.471964836120605
