Drug A,Drug B,Cell Line Name,Score,Pred Score
DOCETAXEL,THALIDOMIDE,OVCAR-5,-45.64,-14.323128700256348
LENALIDOMIDE,THALIDOMIDE,IGROV-1,2.28,0.2866353988647461
VANDETANIB,IMATINIB,CCRF-CEM,-11.13,-6.2135329246521
RUXOLITINIB,MITOTANE,OVCAR-3,-0.36,-8.63708782196045
AXITINIB,THALIDOMIDE,MDA-MB-468,0.2,-7.296100616455078
RUXOLITINIB,LENALIDOMIDE,SF539,-0.79,13.708066940307615
ROMIDEPSIN,ARSENIC TRIOXIDE,OVCAR-3,2.32,-12.094743728637695
AXITINIB,DASATINIB,IGROV-1,12.42,-4.951168060302734
NILOTINIB,DOCETAXEL,UACC-257,-11.85,-9.138140678405762
RALOXIFENE,SUNITINIB,SF539,-0.71,-5.79911994934082
VISMODEGIB,IMATINIB,A-549,-6.0,-2.261394500732422
LENALIDOMIDE,MEGESTROL ACETATE,CCRF-CEM,-5.3,-17.217573165893555
FULVESTRANT,ARSENIC TRIOXIDE,SK-MEL-2,-11.92,-10.861124038696287
RUXOLITINIB,RALOXIFENE,K-562,3.08,3.851882934570313
VISMODEGIB,DOCETAXEL,LOX-IMVI,4.75,-0.2782173156738281
SORAFENIB,THALIDOMIDE,NCI-H460,-0.52,-4.331138610839844
CILOSTAZOL,RUXOLITINIB,L-1236,2.921,-13.856661796569824
TRETINOIN,ROMIDEPSIN,SR,-67.94,-49.960330963134766
ABIRATERONE,GEFITINIB,LOX-IMVI,-15.08,2.602603912353516
CRIZOTINIB,ROMIDEPSIN,HOP-92,-12.6,-37.20589447021485
TRETINOIN,DASATINIB,SK-MEL-5,-4.37,-1.6921005249023438
CRIZOTINIB,FULVESTRANT,SK-MEL-28,-2.75,-4.952766418457031
VEMURAFENIB,DASATINIB,NCI-H522,-8.05,-1.1235675811767578
ROMIDEPSIN,FULVESTRANT,TK-10,-8.38,-30.31625366210937
VANDETANIB,FULVESTRANT,HCT 116,-3.77,-6.298014163970947
GEFITINIB,ROMIDEPSIN,SR,2.98,-10.84807586669922
VEMURAFENIB,PACLITAXEL,SN12C,-67.36,-31.61067008972168
LAPATINIB,SORAFENIB,HT-29,-2.654,-6.335878372192383
AXITINIB,ARSENIC TRIOXIDE,NCI-H522,-10.92,-10.242721557617188
2METHOXYESTRADIOL,PANOBINOSTAT,TC-71,-29.846,-8.262065887451172
TRETINOIN,LAPATINIB,UO-31,-4.13,-0.7531089782714844
VEMURAFENIB,FULVESTRANT,HCC2998,-3.6,-2.481156826019287
VISMODEGIB,PACLITAXEL,HCT 15,-1.45,-3.472110748291016
ROMIDEPSIN,LAPATINIB,SK-MEL-28,-29.68,-20.78409576416016
RUXOLITINIB,GEFITINIB,MDA-MB-231,-4.37,-6.358456611633301
LAPATINIB,ARSENIC TRIOXIDE,MOLT-4,-0.02,-13.200846672058104
NILOTINIB,FULVESTRANT,SK-MEL-28,0.9,-4.75511360168457
VEMURAFENIB,CELECOXIB,HCT 15,-2.86,-7.927705764770508
IMATINIB,DOCETAXEL,MDA-MB-231,1.72,-15.33665657043457
RUXOLITINIB,GEFITINIB,A-549,4.74,-1.0041770935058594
TRETINOIN,THALIDOMIDE,Caki-1,-1.96,-1.4309310913085938
VEMURAFENIB,ROMIDEPSIN,NCI-H322M,-63.23,-46.24483108520508
SORAFENIB,MITOTANE,HCT 15,1.89,-2.368541717529297
ROMIDEPSIN,SUNITINIB,OVCAR-8,-51.33,-32.58185577392578
RUXOLITINIB,NILOTINIB,A-549,-4.0,-5.384302616119385
RALOXIFENE,NILOTINIB,TK-10,-8.47,-1.3799667358398438
LENALIDOMIDE,CRIZOTINIB,SNB-75,-19.54,-10.291357040405272
CELECOXIB,NILOTINIB,SW620,-6.32,-2.6896533966064453
RUXOLITINIB,RALOXIFENE,LOX-IMVI,-0.85,0.0276432037353515
LENALIDOMIDE,CRIZOTINIB,OVCAR-8,-8.17,-1.8432750701904297
LENALIDOMIDE,SUNITINIB,SR,3.72,-12.197579383850098
CRIZOTINIB,VANDETANIB,NCI-H522,-1.18,-8.96205997467041
VISMODEGIB,VANDETANIB,MDA-MB-468,6.62,0.1418800354003906
NILOTINIB,SORAFENIB,A-498,1.69,-7.411434173583984
LENALIDOMIDE,DASATINIB,CCRF-CEM,-3.79,-12.10235595703125
CRIZOTINIB,VISMODEGIB,ACHN,-65.13,-3.0515003204345703
THALIDOMIDE,ARSENIC TRIOXIDE,T-47D,-25.83,-24.96410751342773
LAPATINIB,ARSENIC TRIOXIDE,MDA-MB-231,-10.05,-8.65978717803955
DASATINIB,MITOTANE,NCI-H322M,2.15,-9.527295112609863
AXITINIB,THALIDOMIDE,MDA-MB-231,-0.33,-11.178744316101074
KX01,CABOZANTINIB,TC-71,-17.48,-7.957620620727539
CELECOXIB,SUNITINIB,DU145,-6.76,-3.5657453536987305
RALOXIFENE,DOCETAXEL,OVCAR-4,-33.36,-25.954694747924805
ABIRATERONE,VEMURAFENIB,OVCAR-5,-7.97,-4.294065475463867
RALOXIFENE,GEFITINIB,MDA-MB-468,-0.28,-0.7731285095214844
DIENOGEST,RUXOLITINIB,L-1236,2.546,-19.90377426147461
AXITINIB,MEGESTROL ACETATE,PC-3,-3.64,-13.85645866394043
FULVESTRANT,ARSENIC TRIOXIDE,SF295,-12.17,-12.546680450439451
VISMODEGIB,LENALIDOMIDE,TK-10,0.94,-2.407623291015625
SUNITINIB,GELDANAMYCIN,PA-1,8.975000000000001,1.366436004638672
DEXAMETHASONE,SORAFENIB,UACC-62,-11.985,-14.301220893859863
NILOTINIB,THALIDOMIDE,HCC2998,2.76,-5.75255012512207
RUXOLITINIB,CELECOXIB,Caki-1,-13.9,-1.6764459609985352
PACLITAXEL,LAPATINIB,HOP-92,6.96,-0.5506668090820312
AXITINIB,ROMIDEPSIN,NCI-H522,-4.23,-61.00365447998047
SUNITINIB,FULVESTRANT,786-O,-4.56,0.3693761825561523
RALOXIFENE,NILOTINIB,SN12C,-0.22,2.173847198486328
CELECOXIB,DASATINIB,TK-10,5.16,-12.61311149597168
LENALIDOMIDE,FULVESTRANT,HT-29,2.75,-0.7517671585083008
CRIZOTINIB,VISMODEGIB,HOP-92,-18.4,-8.01134204864502
AXITINIB,SORAFENIB,TK-10,-16.34,-7.602266311645508
CRIZOTINIB,DASATINIB,SNB-75,-1.92,-2.0839920043945312
PACLITAXEL,THALIDOMIDE,OVCAR-8,-16.15,-9.76552677154541
DASATINIB,ARSENIC TRIOXIDE,OVCAR-5,0.89,-12.09411907196045
RUXOLITINIB,DOCETAXEL,SF268,-26.72,-15.004249572753906
VANDETANIB,CRIZOTINIB,UO-31,-1.57,-7.072715759277344
GEFITINIB,LAPATINIB,OVCAR-4,-1.21,1.024118423461914
VANDETANIB,ROMIDEPSIN,SF295,-20.92,-27.939414978027344
DASATINIB,MITOTANE,ACHN,-15.7,-8.621028900146484
ROMIDEPSIN,SORAFENIB,EKVX,-1.77,-32.59211730957031
VEMURAFENIB,ROMIDEPSIN,SK-MEL-5,-16.64,-53.88618469238281
CELECOXIB,FULVESTRANT,SF295,-9.09,-0.3851180076599121
VEMURAFENIB,SUNITINIB,UO-31,1.69,0.4958000183105469
TRETINOIN,FULVESTRANT,ACHN,1.18,-1.1566123962402344
IMATINIB,LAPATINIB,EKVX,-37.18,-6.982887268066406
CRIZOTINIB,VANDETANIB,Caki-1,-2.27,-9.813040733337402
LENALIDOMIDE,LAPATINIB,OVCAR-4,-7.13,-7.441570281982422
RUXOLITINIB,SORAFENIB,SN12C,-12.74,-5.008609771728516
VISMODEGIB,NILOTINIB,K-562,17.98,-5.659893035888672
ABIRATERONE,RALOXIFENE,KM12,-4.86,-9.128409385681152
RALOXIFENE,VANDETANIB,COLO 205,-12.37,-2.483827590942383
CRIZOTINIB,MEGESTROL ACETATE,OVCAR-3,-3.98,-12.197958946228027
LENALIDOMIDE,DOCETAXEL,SF295,-1.03,-17.204771041870117
VISMODEGIB,RALOXIFENE,MDA-MB-468,10.48,2.6955935955047607
VEMURAFENIB,FULVESTRANT,U-251MG,-3.04,0.0261812210083007
VEMURAFENIB,VISMODEGIB,UACC-62,1.05,-8.477876663208008
RUXOLITINIB,NILOTINIB,M14,1.14,-4.9812846183776855
VINBLASTINE,SUNITINIB,A-375,0.3199999999999999,-2.0007364749908447
MITOTANE,FULVESTRANT,KM12,-4.87,-1.0327262878417969
GEFITINIB,LAPATINIB,HCT 116,-1.84,-4.35045051574707
MEGESTROL ACETATE,CRIZOTINIB,RPMI-8226,5.67,-3.726703643798828
RUXOLITINIB,SUNITINIB,SK-MEL-2,-3.5,-4.821271896362305
ABIRATERONE,ROMIDEPSIN,OVCAR-8,-44.82,-35.15660095214844
RUXOLITINIB,TRETINOIN,HT-29,-4.65,-9.365930557250977
DOCETAXEL,ROMIDEPSIN,NCI-H23,4.79,-12.179311752319336
MEGESTROL ACETATE,TRETINOIN,BT-549,1.58,-2.329853057861328
VANDETANIB,MEGESTROL ACETATE,HCT 15,-13.64,-12.756149291992188
PHENOXYBENZAMINE,RUXOLITINIB,L-1236,-37.68,-18.887371063232425
MEGESTROL ACETATE,DOCETAXEL,K-562,-14.94,-17.134933471679688
VEMURAFENIB,AXITINIB,TK-10,-1.58,-0.5796031951904297
GEFITINIB,TRETINOIN,LOX-IMVI,-3.97,-4.728283882141113
IMATINIB,ARSENIC TRIOXIDE,SF539,-9.95,-8.317279815673828
GEFITINIB,DASATINIB,NCI-H522,6.23,-1.626495361328125
IMATINIB,ARSENIC TRIOXIDE,SNB-75,-9.23,-9.587860107421877
VANDETANIB,TRETINOIN,MCF-7,5.86,-10.617555618286133
FULVESTRANT,SORAFENIB,A-549,-5.19,-6.934335708618164
AXITINIB,DOCETAXEL,TK-10,1.36,-25.500560760498047
LENALIDOMIDE,ARSENIC TRIOXIDE,OVCAR-5,-7.6,-15.040481567382812
PACLITAXEL,GELDANAMYCIN,LoVo,-1.9475,-3.2256641387939453
GEFITINIB,ROMIDEPSIN,HT-29,-29.45,-6.274675369262695
ABIRATERONE,TRETINOIN,UACC-257,-1.99,-1.1738204956054688
LENALIDOMIDE,MEGESTROL ACETATE,NCI-H522,-1.71,-13.958744049072266
VISMODEGIB,CRIZOTINIB,MCF-7,1.92,-0.4906387329101562
LENALIDOMIDE,MEGESTROL ACETATE,NCI-H322M,-9.89,-9.753219604492188
AXITINIB,ABIRATERONE,HT-29,-1.07,-4.5087199211120605
RALOXIFENE,SUNITINIB,CCRF-CEM,16.31,-4.158037185668945
VEMURAFENIB,MEGESTROL ACETATE,SF539,-9.66,-16.830598831176758
RUXOLITINIB,DASATINIB,HOP-92,11.62,-2.284863471984864
GEFITINIB,SORAFENIB,A-549,-4.95,-4.382650375366211
VEMURAFENIB,SUNITINIB,RXF 393L,0.93,3.13458251953125
VISMODEGIB,SORAFENIB,MCF-7,-2.29,-2.906536102294922
ROMIDEPSIN,ARSENIC TRIOXIDE,EKVX,-3.09,-8.799688339233398
LENALIDOMIDE,NILOTINIB,M14,-0.21,-2.804187774658203
ABIRATERONE,SUNITINIB,Hs 578T,-0.94,-1.5004234313964844
ABIRATERONE,TRETINOIN,ACHN,-2.38,0.3703384399414062
ABIRATERONE,PACLITAXEL,SR,15.24,-12.254554748535156
ABIRATERONE,SUNITINIB,U-251MG,-0.69,-4.058963775634766
LAPATINIB,SORAFENIB,PA-1,-1.7975,-7.175634384155273
VISMODEGIB,VANDETANIB,NCI-H23,-15.3,-2.8157310485839844
NILOTINIB,DASATINIB,OVCAR-3,-5.92,-6.837619781494141
TRIFLUOPERAZINE,RUXOLITINIB,L-1236,-17.32,-19.687744140625
DOCETAXEL,DASATINIB,NCI-H23,1.04,-2.2506799697875977
RUXOLITINIB,LAPATINIB,LOX-IMVI,-3.19,-4.803773880004883
GEFITINIB,THALIDOMIDE,UACC-62,-5.04,-10.363414764404297
ABIRATERONE,DOCETAXEL,RPMI-8226,8.96,-15.567012786865234
RALOXIFENE,PACLITAXEL,MOLT-4,-43.64,-27.65032196044922
CERULENIN,RUXOLITINIB,L-1236,-18.965,-17.97968292236328
ABIRATERONE,AXITINIB,SK-OV-3,2.13,-3.281757354736328
CELECOXIB,TRETINOIN,UACC-62,-2.07,-2.4023494720458984
RALOXIFENE,NILOTINIB,HOP-92,0.34,1.7881240844726562
NILOTINIB,FULVESTRANT,BT-549,-1.86,-0.5492792129516602
CELECOXIB,DASATINIB,HT-29,-1.13,-9.780319213867188
RUXOLITINIB,ROMIDEPSIN,SNB-75,-83.19,-44.908935546875
CRIZOTINIB,SUNITINIB,SK-OV-3,0.48,1.3524055480957031
RUXOLITINIB,LAPATINIB,786-O,-0.9,-9.648261070251465
METFORMIN,SORAFENIB,HT-144,-46.865,-21.88444900512696
GEFITINIB,CELECOXIB,SN12C,-2.53,-8.395658493041992
RUXOLITINIB,FULVESTRANT,MCF-7,1.1,1.694411277770996
PANOBINOSTAT,CABOZANTINIB,TC-71,-1.478,-18.121776580810547
2METHOXYESTRADIOL,CABOZANTINIB,TC-71,-6.363,-8.978193283081055
AXITINIB,DASATINIB,SK-OV-3,-4.43,-5.516437530517578
VEMURAFENIB,VISMODEGIB,NCI-H322M,-17.56,-10.1138916015625
DASATINIB,MITOTANE,SF268,-5.23,-8.248641967773438
SUNITINIB,ERLOTINIB,HCT 116,-9.115,-5.055629730224609
CRIZOTINIB,ARSENIC TRIOXIDE,HOP-62,-2.8,-8.42712688446045
RALOXIFENE,SORAFENIB,Hs 578T,-4.17,-2.8100528717041016
ERLOTINIB,DASATINIB,NCI-H460,1.0925,-2.0748653411865234
AXITINIB,LENALIDOMIDE,RPMI-8226,-2.6,-3.010026931762696
AXITINIB,IMATINIB,UO-31,-2.27,1.3161697387695312
PACLITAXEL,FULVESTRANT,OVCAR-3,-2.76,-3.1802940368652344
ROMIDEPSIN,SORAFENIB,HT-29,-69.33,-43.40024948120117
VANDETANIB,SORAFENIB,SF268,-11.59,-9.970670700073242
ABIRATERONE,CRIZOTINIB,IGROV-1,-7.01,-11.332050323486328
ABIRATERONE,CELECOXIB,A-549,-4.64,-2.707693099975586
VEMURAFENIB,DOCETAXEL,MCF-7,-20.9,-21.94188117980957
AXITINIB,VEMURAFENIB,SW620,-43.91,-6.285392761230469
MITOTANE,THALIDOMIDE,Caki-1,-0.45,-1.535383224487305
VINBLASTINE,LAPATINIB,HT-29,-28.445,-0.4678127765655517
SUNITINIB,ARSENIC TRIOXIDE,K-562,-29.8,-13.505060195922852
VEMURAFENIB,VANDETANIB,SR,-8.46,-8.20407485961914
RALOXIFENE,SUNITINIB,SF295,-1.25,-2.320068359375
RUXOLITINIB,AXITINIB,CCRF-CEM,-36.76,-8.598686218261719
ABIRATERONE,MITOTANE,HCC2998,-17.93,-6.058263778686523
ABIRATERONE,DOCETAXEL,OVCAR-3,3.93,-16.187517166137695
ABIRATERONE,CRIZOTINIB,MOLT-4,-9.76,-2.009210586547852
ABIRATERONE,GEFITINIB,SK-OV-3,0.5,1.068267822265625
AXITINIB,SUNITINIB,UACC-62,0.19,-8.856496810913086
VEMURAFENIB,MITOTANE,NCI-H226,-30.74,-6.587053298950195
GEFITINIB,CELECOXIB,IGROV-1,-13.62,-3.316193103790283
VEMURAFENIB,SORAFENIB,SF268,-18.46,-11.2426118850708
VEMURAFENIB,MEGESTROL ACETATE,MCF-7,-5.67,-17.06454086303711
MEGESTROL ACETATE,NILOTINIB,MDA-MB-231,-49.38,-9.136188507080078
NILOTINIB,SORAFENIB,SF295,-3.87,-6.747132301330566
SORAFENIB,THALIDOMIDE,OVCAR-4,2.55,-5.660503387451172
RUXOLITINIB,SUNITINIB,IGROV-1,-11.33,-3.9124813079833984
LENALIDOMIDE,NILOTINIB,OVCAR-4,-4.59,-3.822353363037109
ABIRATERONE,IMATINIB,CCRF-CEM,-11.01,-5.29041862487793
VISMODEGIB,DASATINIB,SF539,2.92,-2.46718978881836
VEMURAFENIB,ABIRATERONE,BT-549,4.7,0.5705676078796387
RUXOLITINIB,CELECOXIB,MCF-7,2.12,-2.007867813110352
CELECOXIB,ARSENIC TRIOXIDE,NCI-H322M,-0.21,-15.505809783935549
LENALIDOMIDE,FULVESTRANT,UACC-257,2.89,2.6087779998779297
CELECOXIB,SORAFENIB,UACC-62,-1.74,-6.998394012451172
VISMODEGIB,SORAFENIB,786-O,-5.39,-6.515642166137695
GEFITINIB,PACLITAXEL,PC-3,-12.08,-6.19605827331543
MEGESTROL ACETATE,THALIDOMIDE,HCC2998,0.87,-16.797677993774414
GEFITINIB,FULVESTRANT,MCF-7,-2.76,-0.3114190101623535
RALOXIFENE,GEFITINIB,OVCAR-8,-1.22,-1.8218994140625
SORAFENIB,ARSENIC TRIOXIDE,LOX-IMVI,2.3,-9.87436866760254
RUXOLITINIB,SUNITINIB,SK-MEL-28,-0.74,-5.462543487548828
IMATINIB,NILOTINIB,SNB-75,-4.16,-5.815649032592773
ABIRATERONE,SUNITINIB,HCT 116,-1.58,-4.522457122802734
VISMODEGIB,LENALIDOMIDE,Hs 578T,1.81,-5.517032623291016
MEGESTROL ACETATE,SUNITINIB,MDA-MB-231,-5.65,-7.586582183837891
VISMODEGIB,TRETINOIN,NCI-H522,0.12,-6.40219783782959
CRIZOTINIB,RALOXIFENE,TK-10,0.82,-5.035372734069824
VISMODEGIB,THALIDOMIDE,HCT 116,0.15,-6.611806869506836
SORAFENIB,ARSENIC TRIOXIDE,OVCAR-4,-25.49,-12.284984588623049
LENALIDOMIDE,SUNITINIB,SK-OV-3,0.1,-7.713640213012695
VISMODEGIB,NILOTINIB,Hs 578T,-4.11,0.2914619445800781
AXITINIB,GEFITINIB,HCC2998,-30.36,-8.895283699035645
VANDETANIB,THALIDOMIDE,SK-MEL-28,8.52,-6.642960548400879
CRIZOTINIB,PACLITAXEL,UO-31,8.14,7.802608966827393
GEFITINIB,MEGESTROL ACETATE,DU145,-17.23,-18.050758361816406
MEGESTROL ACETATE,SORAFENIB,PC-3,-30.97,-13.160392761230469
PROGESTERONE,RUXOLITINIB,L-1236,-29.819,-17.025070190429688
RALOXIFENE,IMATINIB,UACC-257,1.71,0.1856250762939453
SUNITINIB,SORAFENIB,HCT 116,0.6439999999999999,-7.018835067749023
RUXOLITINIB,NILOTINIB,MDA-MB-231,-11.2,-0.12762451171875
VEMURAFENIB,FULVESTRANT,PC-3,-0.12,3.278120517730713
VISMODEGIB,VEMURAFENIB,NCI-H522,-1.4,-6.447700500488281
CELECOXIB,DOCETAXEL,SF268,2.68,-9.712675094604492
CRIZOTINIB,ABIRATERONE,OVCAR-3,5.21,-3.90651273727417
LENALIDOMIDE,CELECOXIB,UACC-62,-4.54,0.1057376861572265
GEFITINIB,MEGESTROL ACETATE,SK-MEL-28,-6.62,-7.760815620422363
GEFITINIB,NILOTINIB,EKVX,-2.17,-4.285804748535156
GEFITINIB,MITOTANE,COLO 205,0.86,-5.917623519897461
AXITINIB,IMATINIB,HCC2998,-36.43,-6.466796875
SUNITINIB,MITOTANE,U-251MG,10.64,-1.868624687194824
VISMODEGIB,ABIRATERONE,MCF-7,-5.86,0.1718559265136718
CELECOXIB,SUNITINIB,A-498,-14.01,-3.7603759765625
AXITINIB,FULVESTRANT,LOX-IMVI,0.69,-4.601839065551758
RUXOLITINIB,RALOXIFENE,BT-549,6.63,5.440959930419922
VEMURAFENIB,SUNITINIB,A-498,-0.9,-5.056882858276367
AXITINIB,SUNITINIB,A-498,-1.94,-8.097972869873047
CELECOXIB,DOCETAXEL,HCT 116,16.53,-9.196052551269531
RALOXIFENE,VANDETANIB,DU145,11.82,-7.4081573486328125
GEFITINIB,CRIZOTINIB,SK-MEL-28,0.33,-5.026933670043945
SUNITINIB,ARSENIC TRIOXIDE,BT-549,-4.67,-8.201396942138672
VANDETANIB,CRIZOTINIB,UACC-257,5.65,-7.429660797119141
MEGESTROL ACETATE,SUNITINIB,UACC-62,3.4,-6.398641586303711
IMATINIB,LAPATINIB,U-251MG,-8.03,-3.146242141723633
SUNITINIB,LAPATINIB,HT-29,16.5175,-6.108217239379883
VANDETANIB,LAPATINIB,NCI-H226,-11.98,-5.152097702026367
LENALIDOMIDE,PACLITAXEL,M14,-17.96,-18.073806762695312
MEGESTROL ACETATE,LAPATINIB,A-498,1.89,-12.23337745666504
VANDETANIB,RUXOLITINIB,MDA-MB-231,0.56,-7.777932167053223
RUXOLITINIB,CELECOXIB,MDA-MB-468,-0.11,-7.073612213134766
GEFITINIB,MEGESTROL ACETATE,RXF 393L,-12.68,-15.789140701293944
AXITINIB,ARSENIC TRIOXIDE,MOLT-4,-15.32,-12.890628814697266
ABIRATERONE,RALOXIFENE,OVCAR-5,6.36,0.8185195922851562
RALOXIFENE,VANDETANIB,UO-31,-0.82,-6.22935676574707
ABIRATERONE,NILOTINIB,786-O,-4.41,0.2698936462402344
VISMODEGIB,VEMURAFENIB,RPMI-8226,6.98,-3.4119873046875
RALOXIFENE,MITOTANE,BT-549,0.84,-1.3705387115478516
VANDETANIB,IMATINIB,UACC-62,-2.41,-5.108587265014648
VEMURAFENIB,DOCETAXEL,ACHN,-11.76,-20.29217338562012
VANDETANIB,GEFITINIB,K-562,5.94,1.4965543746948242
ABIRATERONE,IMATINIB,MOLT-4,-6.24,-5.470722198486328
ABIRATERONE,SORAFENIB,HCT 116,-6.2,-6.887504577636719
SORAFENIB,MITOTANE,NCI-H322M,-2.88,-3.078057289123535
GEFITINIB,CELECOXIB,K-562,-2.32,1.379389762878418
RUXOLITINIB,THALIDOMIDE,OVCAR-3,1.28,-1.136064529418945
TRETINOIN,ROMIDEPSIN,COLO 205,-38.19,-53.9761962890625
RALOXIFENE,IMATINIB,OVCAR-3,4.03,0.8454780578613281
RUXOLITINIB,VEMURAFENIB,Hs 578T,0.43,-7.031319618225098
AXITINIB,RUXOLITINIB,SF539,0.75,-5.134700775146484
RALOXIFENE,TRETINOIN,MCF-7,1.27,-4.152589797973633
MEGESTROL ACETATE,DASATINIB,BT-549,-85.04,-10.552932739257812
VANDETANIB,VEMURAFENIB,OVCAR-4,-4.15,-6.148696899414063
DASATINIB,LAPATINIB,786-O,-21.99,-5.399135589599609
ERLOTINIB,GELDANAMYCIN,A2058,4.375,-2.5646915435791016
ABIRATERONE,SUNITINIB,UACC-257,-2.89,-3.2062244415283203
VISMODEGIB,GEFITINIB,NCI-H322M,2.6,4.422737121582031
PACLITAXEL,MITOTANE,SF539,6.9,-5.384430885314941
ROMIDEPSIN,SORAFENIB,OVCAR-3,-58.6,-47.040184020996094
RUXOLITINIB,GEFITINIB,SF295,-1.59,-3.4752302169799805
MEGESTROL ACETATE,ROMIDEPSIN,SNB-75,-70.3,-45.08059310913086
RUXOLITINIB,SORAFENIB,MDA-MB-231,-4.91,-6.359075546264648
SUNITINIB,MITOTANE,UACC-257,-1.68,-1.882227897644043
LENALIDOMIDE,CELECOXIB,MOLT-4,-9.3,-3.476808547973633
VANDETANIB,NILOTINIB,UO-31,-4.94,-2.597980499267578
VISMODEGIB,IMATINIB,EKVX,-9.54,-3.196850776672364
RALOXIFENE,PACLITAXEL,COLO 205,-49.51,-9.950180053710938
CELECOXIB,LAPATINIB,SF295,0.13,-4.603970527648926
ROMIDEPSIN,DASATINIB,MCF-7,-44.1,-35.19044876098633
VANDETANIB,VEMURAFENIB,OVCAR-3,-4.11,-4.104497909545898
NILOTINIB,ROMIDEPSIN,RXF 393L,-26.3,-40.83090972900391
FULVESTRANT,THALIDOMIDE,HCC2998,9.64,-0.5109577178955078
RUXOLITINIB,VANDETANIB,BT-549,5.82,-4.258480072021484
CELECOXIB,MITOTANE,NCI-H322M,-3.83,-4.668064594268799
ABIRATERONE,RALOXIFENE,PC-3,2.21,-5.22996997833252
GEFITINIB,ROMIDEPSIN,NCI-H226,2.68,-16.620243072509766
CELECOXIB,MITOTANE,T-47D,-1.66,-5.882211685180664
LENALIDOMIDE,ROMIDEPSIN,U-251MG,-30.34,-22.653295516967773
RALOXIFENE,PACLITAXEL,RXF 393L,-47.01,-38.22874450683594
NILOTINIB,FULVESTRANT,OVCAR-8,0.64,-0.3278760910034179
DEXAMETHASONE,DASATINIB,SK-OV-3,-2.3675,-4.2236738204956055
DOCETAXEL,DASATINIB,OVCAR-8,-3.8,0.1211929321289062
MEGESTROL ACETATE,SORAFENIB,SNB-75,-37.8,-9.43552017211914
GEFITINIB,TRETINOIN,IGROV-1,-1.68,-0.7710199356079102
CRIZOTINIB,LAPATINIB,NCI-H460,8.28,-5.381425857543945
VISMODEGIB,FULVESTRANT,SF268,11.68,0.9436569213867188
VEMURAFENIB,CELECOXIB,SW620,-21.61,-11.541718482971191
IMATINIB,DASATINIB,A-549,-7.31,-5.674921035766602
VEMURAFENIB,VANDETANIB,KM12,-5.46,-11.041109085083008
BARICITINIB,RUXOLITINIB,L-1236,2.738,-3.052802085876465
CRIZOTINIB,VISMODEGIB,CCRF-CEM,-19.45,-3.333353042602539
ABIRATERONE,DOCETAXEL,MDA-MB-468,12.2,-19.85371398925781
NILOTINIB,DOCETAXEL,SF539,18.73,-14.485676765441896
DASATINIB,SORAFENIB,MDA-MB-436,-2.5975,-8.665426254272461
ROMIDEPSIN,LAPATINIB,MDA-MB-468,-3.49,-7.808330535888672
ABIRATERONE,LENALIDOMIDE,BT-549,2.91,-11.24355697631836
KETANSERIN,RUXOLITINIB,L-1236,-20.71,-26.69017791748047
VISMODEGIB,ROMIDEPSIN,UACC-62,-13.77,-21.24262428283692
VINBLASTINE,GELDANAMYCIN,UACC-62,-14.565,6.356225967407227
PACLITAXEL,ARSENIC TRIOXIDE,MDA-MB-231,-3.16,-6.52178955078125
AXITINIB,NILOTINIB,HOP-62,1.6,-6.425675392150879
CRIZOTINIB,ROMIDEPSIN,A-549,-16.97,-24.7239933013916
RUXOLITINIB,NILOTINIB,SK-MEL-5,-65.24,-1.468602180480957
VEMURAFENIB,NILOTINIB,NCI-H322M,-7.32,-1.9221878051757808
VISMODEGIB,ABIRATERONE,SF295,-1.17,-1.7275209426879885
DEXAMETHASONE,ERLOTINIB,SK-MEL-30,-28.485,-16.00301742553711
VISMODEGIB,SUNITINIB,Caki-1,-0.76,-3.444671630859375
ABIRATERONE,SUNITINIB,CCRF-CEM,1.98,-3.66788101196289
DOCETAXEL,ARSENIC TRIOXIDE,RXF 393L,-2.8,-6.930324554443359
DASATINIB,GELDANAMYCIN,OV-90,2.2475,-12.391437530517578
MEGESTROL ACETATE,TRETINOIN,A-498,2.49,-2.957605361938477
VISMODEGIB,NILOTINIB,786-O,1.97,-0.4824104309082031
NILOTINIB,PACLITAXEL,Hs 578T,0.09,-8.968363761901855
VEMURAFENIB,VISMODEGIB,MOLT-4,15.02,-6.384904861450195
LENALIDOMIDE,DOCETAXEL,HCT 116,-29.9,-15.593151092529297
AXITINIB,ARSENIC TRIOXIDE,KM12,-14.69,-11.246971130371094
TRETINOIN,MITOTANE,SF295,3.17,-1.1037578582763672
AXITINIB,PACLITAXEL,LOX-IMVI,-5.12,-9.961478233337402
TRETINOIN,FULVESTRANT,HCT 116,6.49,-1.917531967163086
CRIZOTINIB,LENALIDOMIDE,OVCAR-8,-3.37,-3.5434441566467285
PACLITAXEL,LAPATINIB,SF539,-10.26,-4.398961067199707
VISMODEGIB,ABIRATERONE,OVCAR-8,0.82,-1.623321533203125
CRIZOTINIB,VISMODEGIB,NCI-H23,-6.9,-2.5372705459594727
SUNITINIB,ARSENIC TRIOXIDE,SF268,-7.8,-9.23062515258789
SUNITINIB,FULVESTRANT,SK-OV-3,-0.54,0.0572357177734375
AXITINIB,PACLITAXEL,SF268,-6.61,-10.74830436706543
MEGESTROL ACETATE,ROMIDEPSIN,Caki-1,-67.94,-61.015899658203125
ABIRATERONE,ROMIDEPSIN,T-47D,-11.02,-45.99031829833984
