src,dest,conv_bind_weight
613,635,0.5121789
613,872,0.6912328
613,942,0.33118707
613,1010,0.6662754
613,1014,0.34648615
613,1205,0.30624688
613,1230,0.16444789
613,1274,0.24623469
613,1318,0.19655468
613,1319,0.25920114
613,1320,0.22390716
613,1361,0.47413692
613,1362,0.63617265
613,1634,0.43889916
613,1860,0.22656497
614,396,0.530824
614,538,1.4296781
614,564,0.4007026
614,567,0.3132683
614,568,0.30598712
614,569,0.2624737
614,622,0.7033319
614,623,0.40805587
614,624,0.5035459
614,625,0.18826006
614,632,0.22690484
614,633,0.50083685
614,635,0.34042394
614,872,0.141405
614,942,0.70002836
614,1010,0.85437965
614,1014,0.6253481
614,1205,0.19241214
614,1230,0.29192314
614,1274,0.6321099
614,1318,0.2423718
614,1319,0.090009734
614,1320,0.37764797
614,1361,0.4254132
614,1362,0.59456
614,1634,0.34318578
614,1860,0.26364046
615,396,0.3448466
615,538,0.30999073
615,564,0.8000443
615,567,0.4570151
615,568,0.23705442
615,569,0.950289
615,622,0.34952158
615,623,0.55598414
615,624,0.27614918
615,625,0.46871275
615,632,0.53816295
615,633,0.71649307
615,635,0.41607127
615,872,0.11224416
615,942,0.85542494
615,1010,0.31845003
615,1014,0.34038225
615,1205,0.309485
615,1230,0.4095864
615,1274,0.26035038
615,1318,0.8501053
615,1319,0.5323468
615,1320,0.59621656
615,1361,0.3709064
615,1362,0.15353283
615,1634,0.42214316
615,1860,0.76381135
616,396,0.16997312
616,538,0.65182763
616,564,0.8549499
616,567,0.80064297
616,568,0.12990604
616,569,1.1763949
616,622,0.22097436
616,623,0.34614977
616,624,0.042727053
616,625,0.38025203
616,632,0.28565586
616,633,0.3194514
616,635,0.39740652
616,872,0.14837386
616,942,0.12555923
616,1010,1.1035935
616,1014,0.15604979
616,1205,0.2919554
616,1230,0.60636574
616,1274,0.9119916
616,1318,0.17585751
616,1319,0.67368263
616,1320,0.91956025
616,1361,0.35837936
616,1362,1.021502
616,1634,0.32011986
616,1860,0.6798236
617,396,0.2563176
617,538,0.6460266
617,564,0.40414962
617,567,0.3563306
617,568,0.15331732
617,569,0.029976115
617,622,1.5194168
617,623,0.5688943
617,624,0.5117629
617,625,1.0996486
617,632,0.70538443
617,633,1.4411567
617,635,0.22060531
617,872,0.7923605
617,942,0.106712006
617,1010,0.53051984
617,1014,0.35213333
617,1205,0.25734994
617,1230,0.12376661
617,1274,0.1856001
617,1318,0.72308826
617,1319,0.94664216
617,1320,0.05946707
617,1361,1.0843712
617,1362,0.4158833
617,1634,0.012194615
617,1860,0.4358737
618,396,0.65408814
618,538,0.10245302
618,564,0.72340053
618,567,0.36808833
618,568,0.5939129
618,569,0.5242982
618,622,0.25900164
618,623,0.38587502
618,624,0.32642016
618,625,0.31198123
618,632,0.09929464
618,633,0.76378554
618,635,0.5384617
618,872,0.47167778
618,942,0.96703815
618,1010,0.3077872
618,1014,0.6674078
618,1205,0.54859775
618,1230,0.515764
618,1274,0.66502273
618,1318,0.2807507
618,1319,0.78552306
618,1320,0.53757143
618,1361,0.6921292
618,1362,0.88177645
618,1634,0.25438637
618,1860,0.57272935
619,396,0.26811573
619,538,0.5127379
619,564,0.3190192
619,567,0.51663935
619,568,0.13500959
619,569,0.2576244
619,622,0.56008387
619,623,0.4299139
619,624,0.5708449
619,625,0.35365182
619,632,0.71513593
619,633,1.2989528
619,635,0.6057589
619,872,0.17221922
619,942,0.05999495
619,1010,0.78441447
619,1014,0.9020392
619,1205,1.1236684
619,1230,0.5934006
619,1274,0.42432526
619,1318,0.41520154
619,1319,1.2443812
619,1320,0.31545293
619,1361,0.45639104
619,1362,0.3938309
619,1634,0.22782445
619,1860,0.25987503
620,396,1.3265417
620,538,0.41130242
620,564,0.2409675
620,567,0.9046915
620,568,0.5830409
620,569,0.5219848
620,622,0.47833216
620,623,0.47202045
620,624,0.23115277
620,625,0.24830112
620,632,0.2475532
620,633,0.08013545
620,635,0.8492834
620,872,0.2774166
620,942,0.22823428
620,1010,0.4530846
620,1014,0.34962428
620,1205,0.47269
620,1230,0.3613156
620,1274,0.3238119
620,1318,0.5125189
620,1319,0.30034953
620,1320,0.19221456
620,1361,0.14424402
620,1362,0.1320698
620,1634,0.4223121
620,1860,0.6737425
621,396,0.11545952
621,538,0.27300847
621,564,0.3711846
621,567,0.03130674
621,568,0.5286269
621,569,0.32111531
621,622,0.08649036
621,623,0.08946979
621,624,0.26967058
621,625,0.47425473
621,632,0.3902098
621,633,0.7019857
621,635,0.18369311
621,872,0.30653882
621,942,0.2427069
621,1010,0.77548134
621,1014,0.587116
621,1205,0.36689067
621,1230,0.33271837
621,1274,0.5056804
621,1318,0.4051329
621,1319,0.2577987
621,1320,0.4457289
621,1361,0.4339018
621,1362,0.24710675
621,1634,0.17455687
621,1860,0.43629727
622,392,0.48610297
622,393,0.365654
622,741,0.7982893
622,811,0.20300965
622,953,0.42313188
622,1019,0.09331658
622,1309,0.405711
622,1396,0.46339545
622,1397,0.7114196
622,1398,0.5415411
622,1400,0.13218021
622,1401,0.55841273
622,1402,0.55518186
622,1435,0.43150693
622,1436,0.31303775
622,1437,0.2806885
622,1438,0.2916803
622,1443,0.19130164
622,1444,0.037882626
622,1732,0.78506565
622,1733,0.65005445
622,1734,0.5364544
622,1735,0.5649775
623,392,0.3157106
623,393,0.224073
623,741,0.35255745
623,811,1.1711155
623,953,0.14621238
623,1019,0.19556154
623,1309,0.6461616
623,1396,0.59925354
623,1397,0.5720136
623,1398,0.6555389
623,1400,0.5113089
623,1401,0.12000747
623,1402,0.09011162
623,1435,0.33129942
623,1436,0.8337263
623,1437,0.40830302
623,1438,0.5695823
623,1443,0.19950378
623,1444,0.4055513
623,1732,0.20374191
623,1733,0.4347631
623,1734,0.83526546
623,1735,0.59018683
624,392,0.40800747
624,393,0.25320256
624,741,0.2681406
624,811,0.15177462
624,953,0.5399999
624,1019,1.1287322
624,1309,0.59054285
624,1396,0.1240308
624,1397,0.14416549
624,1398,0.3878733
624,1400,0.5031537
624,1401,0.7380737
624,1402,0.25679177
624,1435,0.3671678
624,1436,1.0792239
624,1437,0.63882875
624,1438,0.24463093
624,1443,0.5942078
624,1444,0.11710169
624,1732,0.11907357
624,1733,0.44460252
624,1734,0.11988239
624,1735,0.1508789
625,392,0.51175654
625,393,0.44086573
625,741,0.86491394
625,811,0.0054071136
625,953,0.06580711
625,1019,0.6674485
625,1309,0.83976233
625,1396,0.9649793
625,1397,0.25504836
625,1398,0.21677473
625,1400,0.40821725
625,1401,0.14908977
625,1402,0.0045050755
625,1435,0.3522903
625,1436,0.6282594
625,1437,0.5190835
625,1438,0.20800148
625,1443,0.3527184
625,1444,0.9681858
625,1732,0.3246745
625,1733,1.2099489
625,1734,0.99849784
625,1735,0.56455755
626,495,0.40315878
626,555,0.9851336
626,980,0.46637103
626,1396,0.041713998
626,1397,0.44138235
626,1398,0.47925794
626,1399,0.59250593
626,1400,0.053946435
626,1401,0.23064072
626,1402,0.25983542
626,1404,0.51578623
626,1405,0.40741548
626,1557,0.21405344
626,1558,0.42322606
626,1732,0.57033384
626,1733,0.3297622
626,1734,1.0728886
626,1735,0.9301318
627,638,0.36580646
627,639,0.19779907
627,1671,0.11937825
627,1672,0.5857096
627,1673,0.12359988
632,392,0.43579537
632,393,0.7747318
632,741,0.88954556
632,953,0.60188717
632,1435,0.17730017
632,1436,1.0363739
632,1437,0.3218588
632,1438,1.2297828
632,1443,1.0465895
632,1444,0.5682436
632,1732,0.5381406
632,1733,0.0246571
632,1734,0.3361423
632,1735,1.046611
633,741,0.9364361
633,953,0.83986294
633,1732,0.34669554
633,1733,0.4112419
633,1734,0.6197116
633,1735,0.5614898
634,396,0.34540558
634,538,0.09351959
634,564,0.39230394
634,567,0.2847945
634,568,0.4891416
634,569,1.4072574
634,622,0.67160785
634,623,0.6335128
634,624,0.3338073
634,625,0.27740574
634,632,0.35493013
634,633,1.032635
634,635,0.22761554
634,872,0.4162342
634,942,0.2566683
634,1010,0.037828583
634,1014,0.5631343
634,1205,0.46667275
634,1274,0.8473548
634,1318,0.35591486
634,1319,0.21593429
634,1361,0.3717087
634,1362,0.35011092
634,1860,0.34039915
635,392,0.31022757
635,393,0.20738134
635,741,0.22793436
635,953,0.2030626
635,1435,0.07845056
635,1436,0.598024
635,1437,0.30922383
635,1438,0.8016098
635,1443,0.19078994
635,1444,0.025791978
635,1732,0.6936288
635,1733,0.4427498
635,1734,0.85008013
635,1735,0.18667616
636,1868,0.7432329
636,1869,0.5084632
636,1870,0.8995237
637,957,0.28791514
637,958,0.5201756
637,959,0.41983843
637,960,0.49095494
637,961,0.41637704
637,962,0.17998075
637,963,0.54706484
637,964,0.43600947
637,965,0.58198196
637,966,0.4188702
637,967,0.24058047
637,968,0.2046231
637,971,0.2738989
637,972,0.16610697
637,974,0.20839667
637,975,0.38588482
637,976,0.07448529
637,977,0.14407076
637,978,0.239939
637,979,0.41173494
637,1557,0.07523813
638,627,0.22348604
638,1671,0.34265924
638,1672,0.7131752
638,1673,0.84770167
639,627,0.22503805
639,638,0.21441351
639,1671,0.38797185
639,1672,0.5605583
639,1673,0.23984492
640,254,0.16859013
640,259,0.53922564
640,262,0.28479853
640,263,0.23058948
640,272,0.41559765
640,273,0.19495775
640,274,0.71819854
640,275,0.3173839
640,276,0.22993311
640,277,0.35246423
640,278,0.18892571
640,279,0.46230215
640,285,0.51019347
640,327,0.5702403
640,397,0.6988615
640,399,0.48758686
640,432,0.2223101
640,433,0.8156911
640,439,0.26157236
640,440,0.2248417
640,441,0.7067863
640,442,0.6792751
640,443,0.4411135
640,475,0.59469485
640,476,0.05134779
640,862,0.45723647
640,878,0.31158838
640,883,0.5615387
640,884,0.19528243
640,887,0.47204813
640,902,0.17266044
640,905,0.17049386
640,922,0.1752595
640,924,0.39212388
640,926,0.67382324
640,1072,0.00039413612
640,1216,0.17248718
640,1217,0.30859995
640,1220,0.76558375
640,1222,0.16338612
640,1232,0.18610951
640,1556,0.51411337
640,1694,0.7358573
640,1695,0.083814055
640,1696,0.20730095
640,1697,0.12382229
640,1905,0.108397715
641,254,0.70084536
641,259,0.10736956
641,262,0.438032
641,263,0.08405059
641,279,0.33599484
641,397,0.17183569
641,399,0.8198144
641,432,0.4962067
641,433,0.08089458
641,439,0.2815054
641,440,0.46020007
641,441,0.6419682
641,442,0.42221275
641,443,0.80755717
641,475,0.03536054
641,476,0.21548793
641,862,0.61368966
641,887,0.20007423
641,902,2.5627212e-05
641,922,0.40490055
641,924,0.21521863
641,926,0.59516096
641,1072,0.46955466
641,1216,0.08502164
641,1217,0.933837
641,1220,0.16222565
641,1222,0.8152963
641,1232,0.44490597
641,1556,0.5190925
641,1694,0.20167898
641,1695,0.39280698
641,1696,0.13679971
641,1697,0.74911416
641,1905,0.5154726
642,254,0.3299809
642,259,0.77470803
642,262,0.44541472
642,263,0.5567884
642,279,0.2086663
642,397,0.27367365
642,399,1.025706
642,432,0.19858056
642,433,0.5971674
642,439,1.1375959
642,440,0.7400459
642,441,0.41321233
642,442,0.183904
642,443,0.6708875
642,475,0.42805895
642,476,0.6820392
642,862,0.32998258
642,887,0.073789224
642,902,0.5226397
642,922,0.056005117
642,924,0.30164742
642,926,0.15311143
642,1072,0.15982208
642,1216,0.18133545
642,1217,0.08888523
642,1220,0.94240785
642,1222,0.24070527
642,1232,0.47694772
642,1556,0.5569944
642,1694,0.28000316
642,1695,0.17266005
642,1696,0.749264
642,1697,0.06473949
642,1905,0.01876159
643,107,0.37314132
643,110,0.7825381
643,156,0.5911907
643,158,0.14224316
643,178,0.4369722
643,248,0.34759304
643,283,0.2779503
643,284,0.9331764
643,285,0.2783284
643,286,0.49971828
643,291,0.36367583
643,329,0.19152065
643,330,0.37328318
643,332,0.09880995
643,333,0.5544429
643,380,0.38009748
643,381,0.62319005
643,382,0.097989544
643,593,0.33988282
643,596,0.40989202
643,597,0.76068413
643,598,0.45030007
643,599,0.78232205
643,668,0.29988164
643,669,0.28874445
643,672,0.7957104
643,673,0.5709245
643,674,0.33157322
643,677,0.28874558
643,678,0.096545726
643,679,0.049123507
643,930,1.4602487
643,1016,0.17589267
643,1344,0.38857532
643,1345,0.23810165
643,1452,1.2425482
643,1453,0.5327032
643,1454,0.7638451
643,1455,0.22491978
643,1465,0.11798104
643,1587,0.8418027
643,1588,0.42790234
643,1623,0.5796703
643,1698,0.33156735
643,1701,0.3553499
643,1786,0.489952
643,1913,0.33189866
644,107,0.07820507
644,110,0.6529504
644,156,0.009935664
644,158,0.24934737
644,178,0.4093338
644,248,0.46308368
644,283,0.52745205
644,284,0.61576355
644,285,0.6645209
644,286,0.015489845
644,291,0.3915719
644,329,0.29568386
644,330,0.47386718
644,332,0.44272736
644,333,0.3087294
644,593,0.48220354
644,598,0.24966954
644,599,0.6500312
644,668,0.18126963
644,669,0.35795385
644,672,0.42771956
644,673,0.27471274
644,674,0.61617637
644,677,0.12240116
644,678,0.56640047
644,679,0.037630983
644,680,0.354039
644,930,0.40291023
644,1016,0.33826095
644,1344,0.47462508
644,1345,0.33881533
644,1452,0.66460735
644,1453,0.35369444
644,1454,0.62824786
644,1455,0.20165123
644,1587,0.86847466
644,1588,0.05156757
644,1623,0.11516564
644,1698,0.48856634
644,1701,0.6271946
644,1786,0.70938396
644,1913,0.030458791
645,714,0.72210824
645,715,0.89983004
646,515,0.17073618
646,516,0.553668
646,517,0.24348995
647,515,0.19771591
647,516,0.67537093
647,517,0.23412153
648,1822,0.65641916
649,648,0.09022564
649,1263,0.08661609
649,1822,0.7631308
649,1999,0.14900897
650,392,1.3803353
650,393,0.4135009
651,37,0.15976073
651,43,0.09868
651,52,0.8931796
651,497,1.0071927
651,499,0.9215994
651,652,0.26016566
651,698,0.6313381
651,703,0.32576928
651,832,0.17213017
651,834,0.48351833
651,1089,0.53711903
651,1182,0.15428072
651,1301,0.38558885
651,1553,0.093311295
651,1945,0.112982124
651,1973,0.21116816
652,715,0.3346079
653,933,0.84954333
653,934,0.08254722
653,935,0.34719726
653,936,0.28354096
654,111,0.30142605
654,112,0.19433165
654,113,0.017444266
654,114,0.04439014
654,115,0.18586871
654,116,0.33857176
654,117,0.5405145
654,655,0.11226894
656,1073,0.44810504
656,1748,0.36612785
657,671,0.33867407
657,1071,0.42146105
657,2011,0.53411156
658,515,0.6425056
658,516,0.1727807
658,517,0.7586503
658,662,0.17768615
658,664,0.49722537
658,665,0.10653919
658,666,0.03283907
658,667,0.26674184
658,1117,0.54628754
658,1118,0.24335426
658,1435,0.3324526
658,1436,0.5793219
658,1437,0.048211977
658,1438,0.17866473
658,1660,0.44700316
658,1661,0.7881729
658,1690,0.16340682
659,515,0.91452503
659,516,0.41067052
659,517,0.22943549
659,658,0.36372986
659,660,0.9737133
659,661,0.15187514
659,662,0.13619268
659,663,0.022422342
659,664,0.5339852
659,665,0.8503237
659,666,0.4039918
659,667,0.2143687
659,1117,0.5059523
659,1118,0.49498332
659,1435,0.27140304
659,1436,0.35980064
659,1437,0.6175519
659,1438,0.48641264
659,1660,0.2905074
659,1661,0.37651572
659,1690,0.30816376
660,515,0.32272953
660,516,0.34316513
660,517,0.5237478
660,658,0.1801934
660,661,0.51937747
660,662,0.760622
660,663,0.15643728
660,664,0.04723602
660,665,0.33491865
660,666,1.010298
660,667,0.17001298
660,1117,0.050431024
660,1118,0.59154373
660,1435,0.98221457
660,1436,0.097620346
660,1437,0.5261887
660,1438,0.6071099
660,1660,0.18105687
660,1661,0.1523321
660,1690,0.15697853
661,515,0.29756707
661,516,0.35580552
661,517,0.327774
661,658,0.5790507
661,662,0.50200564
661,664,0.33464706
661,665,0.36577442
661,666,0.64917475
661,667,0.15362662
661,1117,0.34027055
661,1118,0.21682136
661,1435,0.5964774
661,1436,0.1400634
661,1437,1.0203353
661,1438,0.2065982
661,1660,0.2932856
661,1661,0.640441
661,1690,0.19837712
662,515,0.3084815
662,516,0.20953046
662,517,0.5988983
662,664,0.19919589
662,665,0.34780762
662,666,0.09070036
662,667,0.39352232
662,1117,0.0953834
662,1118,0.7887266
662,1435,0.11018899
662,1436,0.38052303
662,1437,0.5757878
662,1438,0.6153935
662,1660,0.5534868
662,1661,0.8171956
662,1690,0.30439007
663,515,0.33028445
663,516,0.42629302
663,517,0.91029453
663,658,0.5843385
663,661,0.26482293
663,662,0.5104889
663,664,0.49452868
663,665,1.040344
663,666,0.5095489
663,667,0.0018419286
663,1117,0.5971583
663,1118,0.51496124
663,1435,0.58170086
663,1436,1.0649135
663,1437,0.33635864
663,1438,0.34645757
663,1660,1.2005882
663,1661,1.0037743
663,1690,0.20399073
664,515,0.6415953
664,516,0.53933305
664,517,0.33082804
664,665,0.5792291
664,666,1.1886227
664,667,0.489177
664,1117,0.24888313
664,1118,0.3310451
664,1435,0.34134492
664,1436,0.6078039
664,1437,0.28402346
664,1438,0.15202914
664,1660,0.47149277
664,1661,0.10911481
664,1690,0.058329508
665,515,0.62923515
665,516,0.598675
665,517,0.64797497
665,666,0.8802513
665,667,1.0960021
665,1117,0.0670755
665,1118,0.25292575
665,1435,0.15919913
665,1436,0.4208183
665,1437,0.69100904
665,1438,0.45038563
665,1660,0.39356348
665,1661,0.6321195
665,1690,0.24410684
666,515,0.45580387
666,516,0.1651065
666,517,0.018928405
666,667,0.40349495
666,1117,0.28171843
666,1118,0.7326547
666,1435,0.35855177
666,1436,0.59334135
666,1437,0.25985292
666,1438,0.4914465
666,1660,3.599e-42
666,1661,0.23732996
666,1690,0.2663029
667,515,0.008509347
667,516,0.26788276
667,517,0.28693703
667,1117,0.4093284
667,1118,0.28279057
667,1435,0.12365335
667,1436,0.51358604
667,1437,0.6653437
667,1438,0.47581834
667,1660,0.63681555
667,1661,0.35699344
667,1690,0.6388804
670,1396,0.9560822
670,1397,0.42364606
670,1398,0.29116744
670,1400,0.94676685
670,1401,0.5367443
670,1402,0.7176446
670,1789,0.2706167
670,1790,0.6938485
671,1396,0.46239525
671,1397,0.28874016
671,1398,0.28423482
671,1400,0.5131016
671,1401,0.6906152
671,1402,1.099329
671,1789,0.21261406
671,1790,0.17822653
675,709,0.44422355
675,710,0.38000375
675,711,0.6715178
675,713,0.1973614
676,709,0.12080684
676,710,0.43219128
676,711,0.4772808
676,713,0.35618496
677,283,0.782252
677,284,0.9352419
677,325,0.59610146
677,1149,0.56881523
678,283,0.6735795
678,284,0.5972039
678,325,0.1632672
678,1149,0.5006839
679,283,0.5422286
679,284,0.098178536
679,325,0.10801959
679,1149,0.19867012
683,1803,0.868543
684,37,0.6393735
684,43,0.40726802
684,52,1.806e-42
684,497,0.7385388
684,499,0.51531136
684,652,0.42346358
684,685,0.59748626
684,698,0.36702517
684,703,0.047110435
684,832,0.3655184
684,834,0.54455256
684,1089,0.059730157
684,1182,1.0987883
684,1301,0.10568392
684,1553,0.68903726
684,1945,0.79553115
684,1973,0.44256738
685,714,0.5474884
685,715,0.0010921435
687,73,0.20286974
687,175,0.3629647
687,176,0.23941848
687,177,0.55211616
688,73,0.4510225
688,175,0.5623609
688,176,0.1489762
688,177,0.16900177
689,73,0.37083003
689,175,0.50190973
689,176,0.18144822
689,177,0.35852784
690,538,0.4934402
690,567,0.12936586
690,568,0.35466084
690,569,0.5301989
690,622,0.87200063
690,623,0.0021916612
690,624,0.5415312
690,625,0.5866562
690,632,0.11539991
690,635,0.724177
690,1010,0.1592381
690,1205,0.1869739
690,1230,0.9116804
690,1318,0.25936458
690,1319,0.703522
690,1320,0.50179696
690,1361,0.6237347
690,1362,0.1316275
690,1634,0.13262907
692,361,0.6753694
692,398,0.68472123
692,400,0.22475314
692,538,0.055133853
692,566,0.6648487
692,694,0.11515504
692,858,0.6386039
692,859,0.5594698
692,863,0.5562486
692,864,0.15163717
692,869,0.0848027
692,879,0.9774796
692,880,0.30443066
692,882,0.3545922
692,885,0.7060693
692,886,0.47854778
692,889,0.20894873
692,907,1.0030034
692,908,0.11139846
692,910,0.03750991
692,912,0.14751759
692,913,0.86740255
692,915,0.3457694
692,918,0.2966926
692,919,0.29233506
692,920,0.28814614
692,923,0.14801823
692,925,0.08475159
692,927,0.37165558
692,928,0.08018145
692,930,0.2989215
692,986,0.4149929
692,987,0.19739719
692,988,0.24634473
692,1083,0.21927051
692,1091,0.65228987
692,1226,0.4276319
692,1331,0.45501786
692,1361,0.043269016
692,1362,0.9432217
692,1540,0.44996205
693,361,0.08930003
693,398,0.6380149
693,400,0.36044332
693,538,0.51327485
693,566,0.7103856
693,694,0.7385637
693,858,0.18566664
693,859,0.17009985
693,863,0.46837687
693,864,0.07207283
693,869,0.5301253
693,879,0.34793162
693,880,0.18680312
693,882,0.092551135
693,885,0.36311275
693,886,0.6121967
693,889,0.28841558
693,907,0.3062967
693,908,0.6003515
693,910,0.057557203
693,912,0.69667614
693,913,0.06699924
693,915,1.1192343
693,918,0.4701229
693,919,0.85867023
693,920,0.8889514
693,923,0.8599306
693,925,0.27027673
693,927,0.13177058
693,928,0.76149344
693,930,0.7730939
693,986,1.0866169
693,987,0.42551002
693,988,0.7258729
693,1083,0.4003062
693,1091,0.8283932
693,1226,0.46472448
693,1331,0.6813184
