Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Vandetanib,Lapatinib,A549,ALMANAC,-3.00133611364706,-0.7796802520751953
Dasatinib,Fulvestrant,TK-10,ALMANAC,1.73409270321494,-6.418582916259766
Vismodegib,mitotane,PC-3,ALMANAC,4.84331381089435,-3.523746490478516
MEGESTROL ACETATE,paclitaxel,CAKI-1,ALMANAC,-78.3925703534652,-24.80957794189453
Dasatinib,RAF265,MeWo,FRIEDMAN,3.69186582697343,-7.716459274291992
Abiraterone,Sunitinib,LOX IMVI,ALMANAC,1.58321101529781,-4.372102737426758
Enzastaurin,Lestaurtinib,RPMI7951,FRIEDMAN,2.11512806503096,-7.414966583251953
Lestaurtinib,RAF265,COLO 792,FRIEDMAN,10.8014880545922,-3.633718490600586
Vemurafenib,Vorinostat,T-47D,ALMANAC,-4.97809500145108,-10.32831573486328
raloxifene,Ruxolitinib,UACC-257,ALMANAC,-1.64326803692231,-0.9815673828125
Ruxolitinib,Abiraterone,HCT116,ALMANAC,-1.85615683072891,-5.188408374786377
Linsitinib,Palbociclib,IPC-298,FRIEDMAN,1.74665786533427,-3.549901962280273
raloxifene,Crizotinib,CAKI-1,ALMANAC,-5.24340773562309,-3.4743194580078125
Sunitinib,Fulvestrant,T-47D,ALMANAC,-1.25745097999943,1.309560775756836
Lenalidomide,MEGESTROL ACETATE,HCC-2998,ALMANAC,-1.60881149210734,-3.019317626953125
Nilotinib,Erlotinib,Mel Ho,FRIEDMAN,6.54817704485198,-4.7007598876953125
Vismodegib,Vorinostat,SF-268,ALMANAC,2.38149899401239,-9.096832275390623
Axitinib,Lenalidomide,UACC-257,ALMANAC,-2.14166460277418,-6.726677894592285
Tideglusib,Lestaurtinib,SKMEL30,FRIEDMAN,1.86857074725202,-6.050434112548828
raloxifene,Lapatinib,SR,ALMANAC,-9.43274637605183,-0.3673744201660156
Vandetanib,Vemurafenib,TK-10,ALMANAC,-3.33050199917784,-9.099069595336914
raloxifene,Abiraterone,OVCAR-8,ALMANAC,1.65351724819862,-2.902576446533203
MEGESTROL ACETATE,Nilotinib,HOP-62,ALMANAC,-9.58133692080188,-5.086997985839844
Abiraterone,Imatinib,HOP-62,ALMANAC,-3.94294598812822,-4.293025970458984
VX-702,Fingolimod,IST-MEL1,FRIEDMAN,-0.110659832553892,-10.99688720703125
Linsitinib,Erlotinib,COLO 829,FRIEDMAN,-14.1250318295273,-2.230905532836914
Palbociclib,RAF265,LOX IMVI,FRIEDMAN,5.81899122770474,-2.6835479736328125
Ambrisentan,Ruxolitinib,L-1236,NCATS_HL,-36.2000974915659,-15.090812683105469
MEGESTROL ACETATE,celecoxib,CCRF-CEM,ALMANAC,-5.0738833676626,-6.829816818237305
Nilotinib,Bexarotene,COLO 792,FRIEDMAN,2.20581119184112,-3.333285331726074
Abiraterone,Fulvestrant,SK-MEL-5,ALMANAC,-2.64425858717311,0.0752735137939453
Vorinostat,Sorafenib,SR,ALMANAC,-20.9505124723283,-17.422191619873047
MEGESTROL ACETATE,mitotane,SF-268,ALMANAC,-0.852443570620415,1.6135501861572266
Sunitinib,Tanespimycin,RVH-421,FRIEDMAN,-32.5937732692457,-8.813324928283691
Lenalidomide,mitotane,UO-31,ALMANAC,-0.441752207535185,-1.7147445678710938
MEGESTROL ACETATE,Vorinostat,ACHN,ALMANAC,-16.446018876059,-15.689092636108398
Sorafenib,Palbociclib,451Lu,FRIEDMAN,-21.4517066048012,-2.505577087402344
Ruxolitinib,raloxifene,NCI-H522,ALMANAC,4.05578621906679,2.61477279663086
MEGESTROL ACETATE,mitotane,MCF7,ALMANAC,-8.11735904880018,0.4601624011993408
Bexarotene,Midostaurin,COLO 792,FRIEDMAN,-12.1153614506538,-7.38432502746582
Lestaurtinib,Vorinostat,451Lu,FRIEDMAN,2.21927817822499,-9.55181121826172
Fingolimod,Pioglitazone,UACC-257,FRIEDMAN,-8.97181195462619,-22.84555053710937
Tideglusib,VX-702,MZ-MEL-2,FRIEDMAN,-8.42114695806484,-6.776649475097656
Nilotinib,Lapatinib,A498,ALMANAC,-10.6720759611933,-6.769338607788086
Lapatinib,thalidomide,NCI-H322M,ALMANAC,-6.81429675331844,-3.870616912841797
Lapatinib,Fulvestrant,U251,ALMANAC,-7.20322482421608,-2.0561180114746094
Lapatinib,Dasatinib,WT2-iPS,FRIEDMAN,-3.47735682891143,-2.045835494995117
Ruxolitinib,Palbociclib,Mel Ho,FRIEDMAN,-5.90530029029612,-3.7018775939941406
raloxifene,Vorinostat,NCIH23,ALMANAC,-15.4410356753062,-16.732248306274414
Ruxolitinib,Crizotinib,ACHN,ALMANAC,-1.57054731071849,-1.7240638732910156
MEGESTROL ACETATE,Dasatinib,NCI-H460,ALMANAC,-17.2715927196897,-8.152237892150879
Tanespimycin,Vatalanib,SK-MEL-2,FRIEDMAN,-8.27985563928771,-3.018505096435547
Vatalanib,Dasatinib,WT2-iPS,FRIEDMAN,11.1131235773339,-1.1224994659423828
Dasatinib,thalidomide,MCF7,ALMANAC,-1.12167121719608,-7.431170463562012
raloxifene,Vemurafenib,A498,ALMANAC,-2.53546385196522,-3.3918933868408203
raloxifene,MEGESTROL ACETATE,HS 578T,ALMANAC,-5.46933354272348,-3.962993621826172
Vemurafenib,mitotane,SF-268,ALMANAC,-38.680992647982,-14.638439178466797
Nilotinib,paclitaxel,M14,ALMANAC,-19.9626995498872,-17.634185791015625
Nilotinib,Fulvestrant,A549,ALMANAC,0.721838545556715,-1.7443933486938477
Nilotinib,Lapatinib,HOP-92,ALMANAC,-2.96061283681943,-6.114845275878906
Vemurafenib,Vismodegib,RPMI-8226,ALMANAC,-1.45587682630078,-2.8854947090148926
Sunitinib,Crizotinib,451Lu,FRIEDMAN,3.72474958647198,-6.039751052856445
Ruxolitinib,Vandetanib,786-0,ALMANAC,2.61824252540675,-4.872920989990234
Lenalidomide,thalidomide,SR,ALMANAC,-2.81739485156113,10.533334732055664
Lestaurtinib,Midostaurin,MeWo,FRIEDMAN,2.91483428851406,-5.814404487609863
MEGESTROL ACETATE,Romidepsin,MDA-MB-231,ALMANAC,-53.5972091333776,-53.719146728515625
Vemurafenib,Gefitinib,HOP-62,ALMANAC,4.7038115410593,-5.2083282470703125
Sunitinib,Sorafenib,A498,ALMANAC,-1.08828775623192,-5.818116188049316
Ruxolitinib,Lenalidomide,HCT-15,ALMANAC,-0.552763496455153,-8.065078735351562
Lestaurtinib,Vismodegib,IPC-298,FRIEDMAN,6.68237120385762,0.3578715324401855
celecoxib,mitotane,BT-549,ALMANAC,-4.83508593267126,-2.9973621368408203
Ruxolitinib,Tideglusib,A101D,FRIEDMAN,-31.4974441727784,-7.854206085205078
Navitoclax,Linsitinib,UACC62,FRIEDMAN,3.30673734013344,6.421169281005859
Abiraterone,Fulvestrant,CAKI-1,ALMANAC,-1.23716291022428,2.0708370208740234
Vandetanib,Sunitinib,TK-10,ALMANAC,-8.30530874092403,-8.008153915405273
Bexarotene,Erlotinib,UACC-257,FRIEDMAN,9.88142917363411,-4.820070266723633
Fingolimod,Pioglitazone,A375,FRIEDMAN,-12.7655159748005,-22.52289581298828
Abiraterone,Romidepsin,SF-268,ALMANAC,-45.8762400523965,-24.548133850097656
Sunitinib,Midostaurin,SK-MEL-5,FRIEDMAN,-5.27235624574947,-5.813678741455078
Lapatinib,Sorafenib,KM12,ALMANAC,-3.48432127773749,-3.2888479232788086
Ruxolitinib,Fingolimod,UACC62,FRIEDMAN,-35.5049924793677,-36.33987808227539
Nilotinib,Erlotinib,A2058,FRIEDMAN,-5.56585410555618,-5.25013542175293
raloxifene,Abiraterone,SK-MEL-5,ALMANAC,-0.51133956184083,-1.6664276123046875
Vandetanib,Ruxolitinib,NCI-H522,ALMANAC,1.18010180655213,-4.697601318359375
Vismodegib,Dasatinib,SR,ALMANAC,-9.53288097163844,-3.77984619140625
Vismodegib,Sunitinib,OVCAR-4,ALMANAC,-1.22962463733926,-10.584616661071776
RAF265,Pioglitazone,LB2518-MEL,FRIEDMAN,-0.292600537459299,-7.0850934982299805
celecoxib,Sorafenib,OVCAR-8,ALMANAC,-1.60037101315944,-10.260119438171388
Gefitinib,Lapatinib,MDA-MB-468,ALMANAC,1.07287495139267,0.2240409851074218
Vismodegib,Gefitinib,BT-549,ALMANAC,-14.3180490101113,-2.140962600708008
Gefitinib,Romidepsin,MDA-MB-468,ALMANAC,-2.36332185982751,-23.227264404296875
Tanespimycin,Vatalanib,LOX IMVI,FRIEDMAN,-2.56917450306773,-2.8044795989990234
Vismodegib,Vandetanib,UACC62,ALMANAC,-1.1176455447112,-4.322025299072266
MEGESTROL ACETATE,Lapatinib,OVCAR-5,ALMANAC,-3.47520870149086,-8.767475128173828
MEGESTROL ACETATE,Nilotinib,A498,ALMANAC,-4.2320200639269,-4.96794319152832
Nilotinib,Tideglusib,UACC-257,FRIEDMAN,-11.7713775832653,-8.172261238098145
Axitinib,Abiraterone,HOP-92,ALMANAC,-3.57975801371572,-2.590522766113281
Vismodegib,Romidepsin,OVCAR-5,ALMANAC,-16.3107827042105,-35.08015441894531
Tideglusib,SNS-032,451Lu,FRIEDMAN,-6.56222591589769,-3.37381362915039
raloxifene,Sunitinib,NCI-H460,ALMANAC,2.79440601822632,-3.608846664428711
phentolamine,Ruxolitinib,L-1236,NCATS_HL,-45.4222765432032,-26.99637222290039
Pazopanib,Vismodegib,COLO 792,FRIEDMAN,-29.4297665819804,-10.654046058654783
MEGESTROL ACETATE,thalidomide,SK-MEL-5,ALMANAC,-8.03107935339929,-8.678994178771973
raloxifene,Vorinostat,SNB-75,ALMANAC,-1.96253529522628,-14.86019515991211
Gefitinib,thalidomide,UACC62,ALMANAC,-10.0636196376565,-3.9415359497070312
Nilotinib,Tideglusib,COLO 792,FRIEDMAN,-13.1009603466191,-10.625666618347168
raloxifene,Fulvestrant,MDA-MB-231,ALMANAC,-5.89815288783491,-0.7034893035888672
Tideglusib,RAF265,COLO 800,FRIEDMAN,-7.50476017125841,-4.381504058837891
raloxifene,Axitinib,HOP-92,ALMANAC,4.59779695084212,-2.3916454315185547
Vandetanib,Gefitinib,HCT-15,ALMANAC,15.7619826952746,-1.169353485107422
Nilotinib,thalidomide,OVCAR-5,ALMANAC,0.0201972750926898,-4.324853897094727
Lapatinib,Lenalidomide,LOX IMVI,FRIEDMAN,6.38545206668612,-8.685296058654785
Enzastaurin,SNS-032,WM115,FRIEDMAN,-0.791634832988963,1.0007667541503906
Gefitinib,mitotane,UACC62,ALMANAC,-11.4209253577292,-4.668699264526367
Vismodegib,Lapatinib,UACC-257,ALMANAC,-5.30017870860383,-3.424869537353516
MEGESTROL ACETATE,Dasatinib,SF-295,ALMANAC,-9.77923510573023,-9.973999977111816
celecoxib,Imatinib,UO-31,ALMANAC,-1.39646355302419,-5.335563659667969
Navitoclax,Nilotinib,RPMI7951,FRIEDMAN,17.151529759099,7.359546661376953
Gefitinib,Dasatinib,A498,ALMANAC,7.54795205301467,1.9899787902832031
Fingolimod,Pioglitazone,WT2-iPS,FRIEDMAN,-24.1455141808467,-18.736404418945312
Lapatinib,Vorinostat,MZ-MEL-2,FRIEDMAN,10.7199249456977,-4.4306488037109375
RAF265,SNS-032,LOX IMVI,FRIEDMAN,5.06115950969627,-4.264213562011719
Nilotinib,Sorafenib,T-47D,ALMANAC,-5.60748976203296,-3.772266387939453
Ruxolitinib,Tanespimycin,A375,FRIEDMAN,-35.2860448965737,-10.8668851852417
Lenalidomide,Romidepsin,KM12,ALMANAC,-34.6398860151533,-36.76377868652344
Gefitinib,Vorinostat,T-47D,ASTRAZENECA,-10.5189026461915,-5.521209716796875
Axitinib,mitotane,ACHN,ALMANAC,-1.36776065346684,-3.126073837280273
Ruxolitinib,Lapatinib,COLO 205,ALMANAC,-13.262951762794,-6.061582565307617
Ruxolitinib,Cediranib,RVH-421,FRIEDMAN,6.89853634814553,-9.383049011230469
Axitinib,Gefitinib,U251,ALMANAC,5.18576901944465,-4.621145248413086
Ruxolitinib,Tanespimycin,451Lu,FRIEDMAN,-16.1030656269968,-18.30941772460937
Axitinib,thalidomide,EKVX,ALMANAC,-1.03598557693831,-4.826272964477539
Gefitinib,Vorinostat,KM12,ALMANAC,19.098018853993,-3.78032112121582
Vemurafenib,Vandetanib,SR,ALMANAC,-7.20017101573718,-7.663928985595703
VX-702,Sorafenib,MZ-MEL-2,FRIEDMAN,1.44745219041919,-10.037996292114258
VX-702,Vismodegib,G-361,FRIEDMAN,-3.99838176483086,-3.809406280517578
Romidepsin,mitotane,ACHN,ALMANAC,-22.6908826962647,-40.58057022094727
Nilotinib,Tideglusib,LB2518-MEL,FRIEDMAN,-4.16137852049068,-15.480783462524414
Ruxolitinib,Navitoclax,RVH-421,FRIEDMAN,-9.46050081881002,-3.617115020751953
VX-702,Sorafenib,MeWo,FRIEDMAN,-9.20950100652891,-8.903135299682617
metformin,geldanamycin,OV90,ONEIL,-4.51305804704249,-23.77273178100586
Nilotinib,Tideglusib,UACC62,FRIEDMAN,-2.59452588776744,-15.18472957611084
Navitoclax,Midostaurin,SK-MEL-28,FRIEDMAN,-23.0110116265231,1.61041259765625
Nilotinib,thalidomide,UACC-257,ALMANAC,-1.88303420199663,-2.294260025024414
Abiraterone,Axitinib,SN12C,ALMANAC,-2.6655286050417,-7.392224311828613
Vismodegib,Vorinostat,K-562,ALMANAC,-10.9299060018306,-8.87274169921875
Axitinib,Nilotinib,CCRF-CEM,ALMANAC,-4.55813449830492,-2.319997787475586
Dasatinib,mitotane,CAKI-1,ALMANAC,-14.8644344597009,-3.042797088623047
Crizotinib,Imatinib,SNB-75,ALMANAC,-2.6337447342053,-5.963287353515625
Lenalidomide,mitotane,RXF 393,ALMANAC,7.46291522460149,-3.855384826660156
Abiraterone,Crizotinib,IGROV1,ALMANAC,3.06297967681465,-4.4815216064453125
Axitinib,Sorafenib,EKVX,ALMANAC,-3.42068515622723,-4.051303386688232
Imatinib,Sorafenib,A498,ALMANAC,-2.62032725261485,-2.040576934814453
raloxifene,Lenalidomide,MDA-MB-468,ALMANAC,1.04319477494546,-14.487499237060549
memantine,Ruxolitinib,L-1236,NCATS_HL,-30.1463118656748,-15.54245376586914
Tideglusib,Midostaurin,SK-MEL-5,FRIEDMAN,-13.5612413447983,-6.702690124511719
Nilotinib,Lenalidomide,SK-MEL-2,FRIEDMAN,-6.2629776683098,-7.716525077819824
raloxifene,Vemurafenib,SW-620,ALMANAC,-14.019132552512447,-3.0640106201171875
Vismodegib,Lapatinib,OVCAR-5,ALMANAC,0.845939248186163,-6.371999740600586
raloxifene,Ruxolitinib,SR,ALMANAC,-5.04219390721456,-6.855302810668945
Navitoclax,Vatalanib,COLO 800,FRIEDMAN,10.5002815665298,6.883983612060547
VX-702,Lapatinib,SKMEL30,FRIEDMAN,-2.17259751551638,-6.656698226928711
Vismodegib,Vemurafenib,T-47D,ALMANAC,-4.67443675318247,0.0684108734130859
Tideglusib,Lestaurtinib,RPMI7951,FRIEDMAN,-2.63892828784753,-9.50076675415039
raloxifene,Vismodegib,MDA-MB-231,ALMANAC,-6.24020536067317,0.4351367950439453
Lenalidomide,Lapatinib,T-47D,ALMANAC,-1.51135154343842,-6.051746368408203
Vismodegib,Erlotinib,RVH-421,FRIEDMAN,8.33995371727571,-2.127819061279297
Nilotinib,Dasatinib,SF-295,ALMANAC,-0.601193208420933,-8.674734115600586
Abiraterone,Sunitinib,NCI-H226,ALMANAC,-7.59424516758082,-3.926400184631348
Nilotinib,Vorinostat,LB2518-MEL,FRIEDMAN,-14.0888220094779,-13.040204048156738
Lenalidomide,Sorafenib,UACC62,ALMANAC,0.0747766848587875,-9.106816291809082
Vorinostat,Sorafenib,SW-620,ALMANAC,-57.112727267146,-14.7044677734375
Lenalidomide,Sorafenib,T-47D,ALMANAC,-13.6735585745067,-8.816003799438477
Crizotinib,Erlotinib,LOX IMVI,FRIEDMAN,-22.8899421217259,-6.049903869628906
Axitinib,Imatinib,RPMI-8226,ALMANAC,-5.53645350540376,-5.009396553039551
Vismodegib,Pioglitazone,SKMEL30,FRIEDMAN,-22.5360334959368,-5.456714630126953
vinblastine,Erlotinib,SKMES1,ONEIL,1.8601156760560384,-7.540554046630859
Lenalidomide,Crizotinib,HT29,ALMANAC,-3.88661242590199,-5.876827239990234
Sunitinib,RAF265,G-361,FRIEDMAN,-29.0867451774735,-6.071870803833008
Nilotinib,Romidepsin,SF-268,ALMANAC,-79.1831236849748,-42.21880722045898
Gefitinib,celecoxib,A549,ALMANAC,-3.86926101795817,-2.4541311264038086
Ruxolitinib,Lapatinib,A2058,FRIEDMAN,-0.179681297679932,-8.704307556152344
Ruxolitinib,Erlotinib,SK-MEL-2,FRIEDMAN,2.16727840353367,-1.4964942932128906
VX-702,Vorinostat,IPC-298,FRIEDMAN,7.51274020938817,-8.550155639648438
Vorinostat,Lapatinib,MDAMB436,ONEIL,0.7001962140772594,-4.3678131103515625
Axitinib,Lapatinib,HS 578T,ALMANAC,-2.37489923204239,-5.682174682617188
Fingolimod,Cediranib,LB2518-MEL,FRIEDMAN,7.05423538452121,-19.794227600097656
Ruxolitinib,Sorafenib,SK-MEL-2,FRIEDMAN,-7.69252469544056,-10.226184844970703
Sunitinib,Erlotinib,451Lu,FRIEDMAN,7.49701947585385,2.485841751098633
Axitinib,Ruxolitinib,NCI-H226,ALMANAC,-3.61096916489619,-4.093484878540039
Romidepsin,Fulvestrant,SN12C,ALMANAC,-9.14294658224299,-28.685571670532227
Crizotinib,Vandetanib,SK-MEL-28,ALMANAC,-4.66399200562202,-2.331361770629883
Pazopanib,Enzastaurin,RPMI7951,FRIEDMAN,13.1484782341092,-5.380119323730469
paclitaxel,Vorinostat,HT144,ONEIL,5.05355462238675,-5.963407516479492
Imatinib,Sunitinib,UO-31,ALMANAC,-4.63925174444424,-4.980592250823975
Pazopanib,Dasatinib,SKMEL30,FRIEDMAN,3.41979549183539,-7.889523506164551
Abiraterone,paclitaxel,SN12C,ALMANAC,-23.1472035552333,-26.406782150268555
Crizotinib,Imatinib,EKVX,ALMANAC,-8.08769468819284,-4.783834457397461
Navitoclax,Lestaurtinib,RPMI7951,FRIEDMAN,7.93945430287158,6.059478759765625
paclitaxel,Sorafenib,LOX IMVI,ALMANAC,20.9965867931702,-16.269546508789062
Sunitinib,Tanespimycin,WT2-iPS,FRIEDMAN,-7.87379299740028,-9.630570411682127
Ruxolitinib,Sorafenib,786-0,ALMANAC,-21.1922654958401,-7.350541114807129
Enzastaurin,Erlotinib,COLO 792,FRIEDMAN,-16.6504690336018,-4.842901229858398
Vandetanib,Sorafenib,HOP-62,ALMANAC,-6.99046686753992,-10.649813652038574
Nilotinib,mitotane,SN12C,ALMANAC,-10.1845866444453,-4.514321327209473
Vemurafenib,Abiraterone,MOLT-4,ALMANAC,12.3571199235158,-0.1465396881103515
Sorafenib,Bexarotene,COLO 800,FRIEDMAN,10.7890605148203,-8.19110107421875
Vismodegib,MEGESTROL ACETATE,SW-620,ALMANAC,-1.05053856261802,-2.8100128173828125
Navitoclax,SNS-032,A375,FRIEDMAN,-6.73297946365726,7.566261291503906
raloxifene,Vorinostat,MOLT-4,ALMANAC,-9.01216107724913,-20.60655403137207
Vemurafenib,Vismodegib,SK-OV-3,ALMANAC,-3.58396643880622,-3.6945085525512695
Vandetanib,Fulvestrant,UO-31,ALMANAC,0.799675521597353,0.1553449630737304
Vismodegib,Vemurafenib,U251,ALMANAC,-3.91612264271842,-1.1846370697021484
paclitaxel,Erlotinib,A2780,ONEIL,1.7249239205326918,-5.734874725341797
Vismodegib,Sunitinib,DU-145,ALMANAC,-5.1020631332625,-10.760435104370115
Sunitinib,Vatalanib,LOX IMVI,FRIEDMAN,17.1730210241601,-6.009445190429688
Nilotinib,Palbociclib,RVH-421,FRIEDMAN,-5.42806298712903,-6.4264020919799805
Gefitinib,Lonafarnib,MCF7,ASTRAZENECA,-6.00342725424782,-7.533235549926758
Vemurafenib,MEGESTROL ACETATE,SK-MEL-5,ALMANAC,-24.1615309474551,-7.503041744232178
Crizotinib,Vorinostat,M14,ALMANAC,-5.23207667449894,-7.746829986572266
Axitinib,MEGESTROL ACETATE,DU-145,ALMANAC,-5.68967734170069,-8.283595085144043
Vandetanib,mitotane,UO-31,ALMANAC,-11.7023682887488,-4.31294059753418
paclitaxel,thalidomide,SK-MEL-28,ALMANAC,-20.1106052729253,-10.662206649780272
dexamethasone,Dasatinib,MDAMB436,ONEIL,-9.953220777101093,-12.911394119262695
SNS-032,Cediranib,UACC-257,FRIEDMAN,17.7893019571863,-6.209239959716797
Lestaurtinib,Bexarotene,SK-MEL-28,FRIEDMAN,25.8826391947845,-0.1124677658081054
Navitoclax,Pazopanib,SKMEL30,FRIEDMAN,8.46340055159622,7.956602096557617
Lenalidomide,Fulvestrant,SK-MEL-28,ALMANAC,-5.51590324342857,-1.2818946838378906
Tideglusib,Vorinostat,IST-MEL1,FRIEDMAN,-8.50715451570608,-9.814142227172852
Abiraterone,Vorinostat,COLO 205,ALMANAC,-9.62294238432486,-8.663521766662598
Romidepsin,Fulvestrant,HCC-2998,ALMANAC,-78.8410142655556,-33.52065658569336
Erlotinib,Midostaurin,A101D,FRIEDMAN,11.1226901091047,-2.5374631881713867
Nilotinib,Pioglitazone,UACC-257,FRIEDMAN,-17.8430918014463,-6.002983570098877
Abiraterone,Crizotinib,SF-295,ALMANAC,-11.8884505969124,-4.073930740356445
Tideglusib,Lenalidomide,WT2-iPS,FRIEDMAN,1.91710072463062,-12.39783000946045
Fingolimod,Pioglitazone,IPC-298,FRIEDMAN,-32.3385863695507,-27.12529182434082
RAF265,Cediranib,SK-MEL-2,FRIEDMAN,-15.6473100068221,-3.380388259887696
Romidepsin,Fulvestrant,UACC62,ALMANAC,-21.7754440742302,-31.686485290527344
Vismodegib,MEGESTROL ACETATE,SR,ALMANAC,-7.79871095778422,-3.614320755004883
Crizotinib,thalidomide,SK-MEL-2,ALMANAC,1.01254430062562,-1.093841552734375
Vismodegib,MEGESTROL ACETATE,RPMI-8226,ALMANAC,1.43399979938651,-4.439554214477539
Vemurafenib,mitotane,NCI-H460,ALMANAC,-4.50647897366374,-5.721036911010742
Vemurafenib,celecoxib,MDA-MB-231,ALMANAC,-1.73509790563266,-4.134431838989258
Pazopanib,Dasatinib,RPMI7951,FRIEDMAN,33.4401142950463,-6.996063232421875
Vatalanib,Midostaurin,LB2518-MEL,FRIEDMAN,32.0803178218643,3.874429702758789
raloxifene,celecoxib,SF-539,ALMANAC,-3.97911531083676,-4.517217636108398
Nilotinib,paclitaxel,KM12,ALMANAC,-13.3379230872086,-15.103628158569336
Vismodegib,Sunitinib,WT2-iPS,FRIEDMAN,-13.3722941763568,-9.727407455444336
Pazopanib,Palbociclib,WT2-iPS,FRIEDMAN,-11.7486683528924,-2.9870529174804688
Axitinib,Vandetanib,COLO 205,ALMANAC,-4.23138342275735,-3.087509155273437
Navitoclax,Crizotinib,Mel Ho,FRIEDMAN,9.08597486516258,3.608486175537109
Crizotinib,Abiraterone,SK-MEL-28,ALMANAC,4.06126327338397,-2.235624313354492
Gefitinib,MEGESTROL ACETATE,DU-145,ALMANAC,-17.2761136529505,-5.85504961013794
raloxifene,Dasatinib,A498,ALMANAC,-10.8894002403238,-5.772024154663086
paclitaxel,Sorafenib,DU-145,ALMANAC,1.03481242789368,-20.20575523376465
Crizotinib,Vorinostat,MDA-MB-231,ALMANAC,16.8000629682431,-0.8251171112060547
celecoxib,Fulvestrant,SW-620,ALMANAC,-2.90330552774986,1.654134750366211
Vatalanib,Cediranib,451Lu,FRIEDMAN,-2.95451131434452,-5.536493301391602
Fingolimod,Cediranib,Mel Ho,FRIEDMAN,0.0907228144178928,-20.16065216064453
Gefitinib,paclitaxel,SF-295,ALMANAC,9.12979477061029,-10.389642715454102
Tideglusib,Crizotinib,Mel Ho,FRIEDMAN,-5.41018446509555,-3.637384414672852
Crizotinib,Lenalidomide,COLO 829,FRIEDMAN,-1.46637740025883,-10.175189018249512
Nilotinib,Bexarotene,A101D,FRIEDMAN,12.8683526875545,-1.4916419982910156
Gefitinib,MEGESTROL ACETATE,M14,ALMANAC,-3.81318885411138,-7.101830005645752
metformin,geldanamycin,A427,ONEIL,-4.752960817423342,-30.22211647033692
paclitaxel,Dasatinib,OVCAR-8,ALMANAC,-2.82768540989898,-5.721656799316406
Sorafenib,mitotane,UACC-257,ALMANAC,4.70328634562325,-3.324115753173828
Abiraterone,Crizotinib,HCT116,ALMANAC,-2.4842436459189,-3.52716064453125
Romidepsin,thalidomide,SNB-75,ALMANAC,-44.0535902051368,-35.221519470214844
Navitoclax,Linsitinib,G-361,FRIEDMAN,15.3453301919406,13.35149383544922
Vandetanib,MEGESTROL ACETATE,OVCAR-4,ALMANAC,-6.95154230582513,-6.946381568908691
Vandetanib,Ruxolitinib,A498,ALMANAC,-2.32927806149184,-5.542018890380859
Abiraterone,paclitaxel,M14,ALMANAC,-11.552578170377,-20.52141761779785
Crizotinib,mitotane,MDA-MB-468,ALMANAC,4.66605006339885,-1.3691120147705078
Lapatinib,SNS-032,COLO 829,FRIEDMAN,-7.86973414888453,-6.6891021728515625
Vorinostat,Sunitinib,PA1,ONEIL,-2.07036107592124,-9.684810638427734
Vismodegib,thalidomide,HOP-92,ALMANAC,8.10126689770927,0.8216285705566406
Midostaurin,Pioglitazone,LB2518-MEL,FRIEDMAN,1.676207824586,-5.734772682189941
Palbociclib,Vorinostat,A375,FRIEDMAN,-7.38158253898913,-0.1172370910644531
Vismodegib,mitotane,OVCAR-5,ALMANAC,5.08648628219597,-1.633464813232422
Lestaurtinib,Erlotinib,A2058,FRIEDMAN,2.22573131316106,-4.723592758178711
Lenalidomide,Fulvestrant,SN12C,ALMANAC,0.301756169479244,-1.4517841339111328
Vismodegib,Vorinostat,HOP-62,ALMANAC,-5.51231996589344,-10.671363830566406
Crizotinib,Nilotinib,NCI-H460,ALMANAC,10.4787049197498,-4.344687461853027
Romidepsin,Fulvestrant,A549,ALMANAC,-77.214348131243,-30.60430335998535
Abiraterone,paclitaxel,TK-10,ALMANAC,-5.74999728333177,-24.79922103881836
Vismodegib,Axitinib,M14,ALMANAC,2.40328608917063,-3.3960037231445312
Vorinostat,SNS-032,A2058,FRIEDMAN,-16.7710681625121,-6.828853607177734
geldanamycin,Sorafenib,NCIH23,ONEIL,0.6681105368389735,-2.1894264221191406
Enzastaurin,Fingolimod,G-361,FRIEDMAN,-34.1731850000714,-18.035802841186523
Abiraterone,Vismodegib,U251,ALMANAC,2.07413800034758,-2.236328125
Crizotinib,paclitaxel,OVCAR-4,ALMANAC,-51.8146294279971,-12.63064956665039
Ruxolitinib,Fulvestrant,UACC-257,ALMANAC,0.290330191979733,-4.50775146484375
Sunitinib,Erlotinib,UACC-257,FRIEDMAN,3.68028783032599,-0.8484354019165039
Gefitinib,Sorafenib,RXF 393,ALMANAC,-1.46313146720224,-6.71299934387207
raloxifene,Fulvestrant,TK-10,ALMANAC,1.01914280204529,0.1993293762207031
Sorafenib,Pioglitazone,LB2518-MEL,FRIEDMAN,-12.5404368189321,-8.4857177734375
Gefitinib,thalidomide,MOLT-4,ALMANAC,-11.6869564533425,-3.7351322174072266
Palbociclib,SNS-032,A375,FRIEDMAN,8.12926411660948,-0.7181320190429688
Linsitinib,Sorafenib,MeWo,FRIEDMAN,5.0727504335518,-7.759037971496582
