,Unnamed: 0,Score,Pred Score
3036,3036,-3.7777777777777777,-5.830750465393066
3037,3037,-3.888888888888889,6.052296161651611
3038,3038,-1.0,-1.7691981792449951
3039,3039,-12.555555555555555,-2.2166903018951416
3040,3040,7.777777777777778,8.506731986999512
3041,3041,-3.7777777777777777,2.7461953163146973
3042,3042,-0.7777777777777778,-3.013821601867676
3043,3043,-3.2222222222222223,-3.268083572387696
3044,3044,-4.777777777777778,-2.2571043968200684
3045,3045,-0.6666666666666666,-5.517951965332031
3046,3046,0.1111111111111111,-1.4609466791152954
3047,3047,-2.4444444444444446,-2.7612833976745605
3048,3048,-0.6666666666666666,0.3387649357318878
3049,3049,0.8888888888888888,-1.204543948173523
3050,3050,-0.4444444444444444,0.1763885617256164
3051,3051,28.444444444444443,11.610383987426758
3052,3052,4.0,0.079494372010231
3053,3053,-6.111111111111111,0.2203164249658584
3054,3054,1.3333333333333333,-1.3280985355377195
3055,3055,0.1111111111111111,-1.9730441570281985
3056,3056,-0.5555555555555556,-0.8700003623962402
3057,3057,-7.222222222222222,-3.3407857418060303
3058,3058,-9.11111111111111,-5.386326789855957
3059,3059,-10.0,-4.092116355895996
3060,3060,-5.555555555555555,2.077670097351074
3061,3061,-3.4444444444444446,-1.464975357055664
3062,3062,-4.0,-8.31626033782959
3063,3063,-13.666666666666666,-2.7513160705566406
3064,3064,-17.555555555555557,-3.772178888320923
3065,3065,-28.22222222222222,-2.320353746414185
3066,3066,-11.444444444444445,-0.3464749455451965
3067,3067,7.888888888888889,0.6600036025047302
3068,3068,-5.555555555555555,-5.366024494171143
3069,3069,-7.222222222222222,1.131130337715149
3070,3070,-6.0,-3.565579891204834
3071,3071,-8.0,-6.666666507720947
3072,3072,-2.555555555555556,-3.1639933586120605
3073,3073,0.2222222222222222,-2.9058070182800293
3074,3074,7.222222222222222,1.7819926738739014
3075,3075,-0.7777777777777778,-1.963866114616394
3076,3076,10.333333333333334,-1.4552878141403198
3077,3077,-5.777777777777778,-1.908746123313904
3078,3078,-4.888888888888889,-2.915876865386963
3079,3079,-4.444444444444445,-7.5688700675964355
3080,3080,-6.666666666666667,-0.5774143934249878
3081,3081,16.11111111111111,1.897292733192444
3082,3082,16.88888888888889,8.184761047363281
3083,3083,-7.333333333333333,-4.560051441192627
3084,3084,3.4444444444444446,0.1444669961929321
3085,3085,-2.555555555555556,-2.051563501358032
3086,3086,-3.888888888888889,-3.711493492126465
3087,3087,3.555555555555556,-2.1160695552825928
3088,3088,-1.1111111111111112,-1.890508890151977
3089,3089,5.333333333333333,0.2196178585290908
3090,3090,11.88888888888889,4.472015380859375
3091,3091,-0.2222222222222222,-2.552297830581665
3092,3092,2.4444444444444446,15.656414031982422
3093,3093,-0.2222222222222222,-5.432462215423584
3094,3094,4.333333333333333,-0.5858852863311768
3095,3095,-0.3333333333333333,-9.130538940429688
3096,3096,5.333333333333333,-3.342052698135376
3097,3097,-4.222222222222222,-2.6800105571746826
3098,3098,8.0,-1.2415002584457395
3099,3099,-3.2222222222222223,-7.616890907287598
3100,3100,-0.7777777777777778,-0.683204174041748
3101,3101,-2.555555555555556,-4.074611186981201
3102,3102,-9.666666666666666,-10.501371383666992
3103,3103,-5.777777777777778,-6.067197322845459
3104,3104,2.111111111111111,1.7515560388565063
3105,3105,-3.888888888888889,-1.385676622390747
3106,3106,-3.333333333333333,-8.322561264038086
3107,3107,-2.7777777777777777,1.2447497844696045
3108,3108,-3.111111111111111,0.0912313088774681
3109,3109,-3.555555555555556,-0.0563845634460449
3110,3110,-2.888888888888889,-5.04387092590332
3111,3111,-0.1111111111111111,-7.922436237335205
3112,3112,17.0,1.0611374378204346
3113,3113,-1.8888888888888888,-2.487391233444214
3114,3114,-1.3333333333333333,-1.3990068435668943
3115,3115,-0.8888888888888888,-0.7308903336524963
3116,3116,-3.888888888888889,-0.2655867636203766
3117,3117,-2.6666666666666665,-5.105616092681885
3118,3118,2.111111111111111,-0.0969383418560028
3119,3119,-3.111111111111111,-5.502522468566895
3120,3120,1.4444444444444444,-0.875008761882782
3121,3121,-1.6666666666666667,-4.846380233764648
3122,3122,-0.8888888888888888,-0.2363504022359848
3123,3123,7.333333333333333,-2.3847217559814453
3124,3124,-0.7777777777777778,-5.19533109664917
3125,3125,1.3333333333333333,-2.2836484909057617
3126,3126,-2.111111111111111,0.9759878516197203
3127,3127,-4.777777777777778,-7.602100372314453
3128,3128,18.33333333333333,8.842046737670898
3129,3129,20.11111111111111,0.7755036354064941
3130,3130,-2.111111111111111,-0.3758019804954529
3131,3131,-3.4444444444444446,-2.567723274230957
3132,3132,-8.11111111111111,-6.850320816040039
3133,3133,0.3333333333333333,-0.8638597130775452
3134,3134,-5.444444444444445,-4.848315238952637
3135,3135,-11.11111111111111,-2.2866694927215576
3136,3136,-2.4444444444444446,-1.5578978061676023
3137,3137,-4.444444444444445,-4.986617088317871
3138,3138,13.77777777777778,4.289031982421875
3139,3139,-7.555555555555555,-0.2654337584972381
3140,3140,4.0,15.304858207702637
3141,3141,-1.0,-1.8640658855438232
3142,3142,1.2222222222222223,-0.1814687699079513
3143,3143,-8.666666666666666,-9.644489288330078
3144,3144,-2.111111111111111,-0.4483714997768402
3145,3145,-1.5555555555555556,-1.6508808135986328
3146,3146,0.2222222222222222,-2.9253783226013184
3147,3147,-11.11111111111111,-4.613375186920166
3148,3148,12.22222222222222,11.042046546936035
3149,3149,-4.555555555555555,-4.911511421203613
3150,3150,-20.11111111111111,5.47465705871582
3151,3151,-8.444444444444445,-8.952926635742188
3152,3152,0.2222222222222222,0.698431134223938
3153,3153,6.222222222222222,0.5466338992118835
