Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
celecoxib,Nilotinib,CCRF-CEM,ALMANAC,-1.23279455168842,-4.955136299133301
Vismodegib,Gefitinib,HCT-15,ALMANAC,-9.3484436419952,-7.1595778465271
Tideglusib,Vorinostat,MeWo,FRIEDMAN,19.3454536347286,-17.712234497070312
Vorinostat,Dasatinib,OV90,ONEIL,1.0590749185315826,-8.35806941986084
Tideglusib,Tanespimycin,A375,FRIEDMAN,-4.49893409381734,0.0389328002929687
raloxifene,Fulvestrant,HCT-15,ALMANAC,-2.81053084288832,0.9884843826293944
Tideglusib,Lestaurtinib,RVH-421,FRIEDMAN,-15.2780928997088,-8.37405014038086
Vandetanib,raloxifene,LOX IMVI,ALMANAC,0.771799403494526,-5.223188400268555
Gefitinib,paclitaxel,T-47D,ALMANAC,8.42126967643972,-7.637800216674805
Pazopanib,Erlotinib,G-361,FRIEDMAN,12.2886540351725,-1.6622428894042969
Enzastaurin,Bexarotene,MeWo,FRIEDMAN,11.377313847011,-11.098600387573242
Sunitinib,Bexarotene,COLO 800,FRIEDMAN,-71.4163953961215,-15.540063858032228
Axitinib,Abiraterone,UACC-257,ALMANAC,1.68878141631867,-1.4697551727294922
Ruxolitinib,raloxifene,SF-268,ALMANAC,7.10011777417166,-5.537328720092773
Abiraterone,thalidomide,MCF7,ALMANAC,0.320916603027396,-2.9280872344970703
paclitaxel,Sorafenib,MDA-MB-231,ALMANAC,9.80972166816822,-9.941852569580078
Vismodegib,Nilotinib,K-562,ALMANAC,-2.03613699480818,-8.04007339477539
paclitaxel,Sunitinib,A2780,ONEIL,3.0897024917955025,-1.8497390747070312
Bexarotene,Vatalanib,SK-MEL-5,FRIEDMAN,-2.11343307316734,-3.026476621627808
dexamethasone,geldanamycin,NCIH520,ONEIL,-35.2906329121599,-23.96820831298828
celecoxib,mitotane,U251,ALMANAC,0.463609710075554,0.5785274505615234
Fingolimod,Lapatinib,UACC62,FRIEDMAN,-16.0054793133366,-23.89046859741211
Sorafenib,Lenalidomide,UACC62,FRIEDMAN,-8.85996796830205,-6.138246536254883
MEGESTROL ACETATE,Sorafenib,U251,ALMANAC,-0.385766221117946,-11.275640487670898
Axitinib,Sunitinib,SK-MEL-28,ALMANAC,-4.53136671789166,-6.437004089355469
raloxifene,Vorinostat,CCRF-CEM,ALMANAC,-11.4982579876414,-24.302490234375
Crizotinib,Sunitinib,DU-145,ALMANAC,-2.56440198029849,-3.7983627319335938
Crizotinib,Cediranib,IST-MEL1,FRIEDMAN,-8.84566168612295,-6.331928253173828
raloxifene,Vorinostat,KM12,ALMANAC,-10.1634579122343,-10.07967758178711
celecoxib,paclitaxel,SF-268,ALMANAC,1.77746163708127,-19.474300384521484
Axitinib,MEGESTROL ACETATE,EKVX,ALMANAC,0.776881787616832,-1.6388685703277588
Crizotinib,celecoxib,MDA-MB-231,ALMANAC,-3.21247423077889,-5.622735023498535
Imatinib,mitotane,TK-10,ALMANAC,-6.47064723736654,-1.2873013019561768
Erlotinib,SNS-032,RVH-421,FRIEDMAN,3.71788905396847,-7.991545677185059
Tideglusib,Palbociclib,WT2-iPS,FRIEDMAN,-11.2323229972508,-15.090862274169922
Ruxolitinib,Axitinib,HT29,ALMANAC,-5.38666338316679,-5.230286121368408
Vemurafenib,Crizotinib,OVCAR3,ALMANAC,0.0716846340996305,-5.891129493713379
raloxifene,Lapatinib,786-0,ALMANAC,1.48828919464519,-3.1801137924194336
Enzastaurin,Vatalanib,UACC62,FRIEDMAN,5.26145443155128,-0.2272567749023437
Lapatinib,Cediranib,COLO 792,FRIEDMAN,2.58895671342221,-1.549257755279541
Lapatinib,Dasatinib,OVCAR3,ONEIL,1.292753014965791,-0.5393314361572266
celecoxib,Imatinib,A498,ALMANAC,-0.530492569070662,-5.960351943969727
Lenalidomide,Vorinostat,OVCAR-4,ALMANAC,-27.1167999112757,-5.491326808929443
Abiraterone,celecoxib,SK-MEL-5,ALMANAC,0.65807303668599,-0.9216365814208984
Crizotinib,Abiraterone,BT-549,ALMANAC,2.4471029081732,0.2906370162963867
paclitaxel,Dasatinib,RXF 393,ALMANAC,0.467202839646402,-10.10710906982422
Nilotinib,Enzastaurin,IPC-298,FRIEDMAN,-11.2766109378794,-7.961787223815918
Sorafenib,thalidomide,MOLT-4,ALMANAC,-9.83673382915565,3.9679460525512695
Abiraterone,Nilotinib,HS 578T,ALMANAC,-2.64081300619241,-5.399843215942383
Imatinib,Fulvestrant,T-47D,ALMANAC,-3.86730444161434,-1.6026015281677246
Crizotinib,Lapatinib,SR,ALMANAC,-14.9372367567882,-5.179155349731445
Bexarotene,Tanespimycin,451Lu,FRIEDMAN,4.35168003508414,-3.881917953491211
Linsitinib,Cediranib,G-361,FRIEDMAN,-7.38015231722951,-3.1343870162963867
raloxifene,Nilotinib,TK-10,ALMANAC,-7.19146589227312,-6.568874359130859
Vismodegib,Vorinostat,OVCAR-8,ALMANAC,-33.8450354940586,-6.289738655090332
celecoxib,Sunitinib,SN12C,ALMANAC,1.10920658865839,-12.53172779083252
Vandetanib,Vemurafenib,SK-MEL-2,ALMANAC,-0.19393018932217,-1.1033391952514648
Nilotinib,Sunitinib,SK-MEL-28,ALMANAC,-35.6507735095596,-7.729068756103516
Gefitinib,mitotane,NCI-H226,ALMANAC,-12.2104231554917,0.2378745079040527
Lapatinib,Erlotinib,SK-MEL-2,FRIEDMAN,-4.50066492251597,-1.013932228088379
Enzastaurin,Vatalanib,MZ-MEL-2,FRIEDMAN,-5.46379869851181,-8.366386413574219
Abiraterone,Dasatinib,SF-295,ALMANAC,-0.202474697205924,-1.342145919799805
Sunitinib,Sorafenib,OV90,ONEIL,-7.639409008216227,0.0982894897460937
celecoxib,Nilotinib,KM12,ALMANAC,-2.30660392618902,-6.497709274291992
Crizotinib,Vemurafenib,COLO 205,ALMANAC,-10.7417462379684,-4.830270290374756
Linsitinib,Cediranib,UACC62,FRIEDMAN,0.91380629608267,-3.840434074401856
Nilotinib,Lenalidomide,Mel Ho,FRIEDMAN,-5.55978180339293,-6.202887058258057
Pazopanib,Fingolimod,SK-MEL-2,FRIEDMAN,-24.4150943099418,-20.04847717285156
Vismodegib,Vorinostat,NCIH23,ALMANAC,-8.71059593626308,-7.8099260330200195
Tideglusib,RAF265,WT2-iPS,FRIEDMAN,-6.79899314244717,-7.920290946960449
Nilotinib,Lapatinib,U251,ALMANAC,-13.1928504858664,-4.705519676208496
Abiraterone,Crizotinib,CCRF-CEM,ALMANAC,-18.7942923301873,-9.887543678283691
Axitinib,Abiraterone,UACC62,ALMANAC,2.99987396685473,-1.2517781257629397
Tanespimycin,Dasatinib,RPMI7951,FRIEDMAN,1.59500462791547,18.91791725158692
Lenalidomide,Vorinostat,A2058,FRIEDMAN,8.12378783035779,-13.557464599609377
Vorinostat,Midostaurin,IST-MEL1,FRIEDMAN,-10.7834181959523,-17.50989532470703
Vorinostat,Lapatinib,MDA-MB-231,ALMANAC,-25.6157823638529,-13.427631378173828
Bexarotene,Tanespimycin,COLO 792,FRIEDMAN,15.7873697175103,3.353124618530273
Axitinib,Vorinostat,A549,ALMANAC,3.48558344603843,-4.339349746704102
Romidepsin,Dasatinib,BT-549,ALMANAC,-46.7883088383644,-25.22203826904297
Vismodegib,Lapatinib,NCI-H460,ALMANAC,14.0074751346707,-5.323639869689941
Lumacaftor,Ruxolitinib,L-1236,NCATS_HL,-7.27977509291568,-18.654991149902344
Vandetanib,Sorafenib,HCC-2998,ALMANAC,-9.16503932073719,-4.035488128662109
Lenalidomide,Dasatinib,NCI-H522,ALMANAC,-21.3702822782862,-11.403486251831056
Lenalidomide,Romidepsin,SK-MEL-5,ALMANAC,-58.105348131243,-24.944618225097656
celecoxib,paclitaxel,SF-539,ALMANAC,-26.4177839951162,-18.065086364746094
SNS-032,Pioglitazone,SKMEL30,FRIEDMAN,-3.71991962436744,-7.0938720703125
Fingolimod,Palbociclib,Mel Ho,FRIEDMAN,-0.931181994659012,-27.6339168548584
Abiraterone,paclitaxel,UO-31,ALMANAC,12.7442554099989,-17.05838394165039
Vismodegib,Lapatinib,COLO 829,FRIEDMAN,-5.8399838640303,-4.013825416564941
Navitoclax,Erlotinib,G-361,FRIEDMAN,18.1165257396562,5.931923389434815
Crizotinib,Romidepsin,HCC-2998,ALMANAC,-23.5135818009624,-27.51651191711425
Lenalidomide,Imatinib,UACC62,ALMANAC,-0.571194184456457,-7.011798858642578
Abiraterone,Lenalidomide,LOX IMVI,ALMANAC,-24.5821184491627,-7.493106842041016
raloxifene,Gefitinib,SF-268,ALMANAC,0.39643972302736,-4.269434928894043
Vemurafenib,mitotane,SW-620,ALMANAC,-8.79754030772115,-3.165994882583618
Vorinostat,Sorafenib,PA1,ONEIL,-4.062121175440552,-4.598298072814941
Axitinib,paclitaxel,NCI-H322M,ALMANAC,-35.6972567192292,-5.620757102966309
Vandetanib,Vorinostat,U251,ALMANAC,-10.8624125011225,-11.304580688476562
Ruxolitinib,Fingolimod,IPC-298,FRIEDMAN,-35.5759517139656,-21.790430068969727
celecoxib,Sorafenib,T-47D,ALMANAC,1.79236139260664,-8.25602912902832
Pazopanib,Sunitinib,LOX IMVI,FRIEDMAN,-50.7449148308689,-3.7552003860473633
Vorinostat,Dasatinib,HCC-2998,ALMANAC,-1.56464312715687,-0.3174495697021484
raloxifene,Vandetanib,SR,ALMANAC,-7.3440849570174,-7.332502365112305
Vemurafenib,celecoxib,HCT-15,ALMANAC,-2.1333739769037,-4.949902534484863
Ruxolitinib,VX-702,G-361,FRIEDMAN,-0.104723419916568,-11.222558975219728
Crizotinib,Vemurafenib,HOP-62,ALMANAC,-4.80694114508089,-3.128767490386963
Gefitinib,Tivantinib,MCF7,ASTRAZENECA,-15.609786700975,-4.955008029937744
Navitoclax,Pioglitazone,UACC62,FRIEDMAN,-18.5823975290302,-1.7357301712036133
Nilotinib,Sorafenib,MeWo,FRIEDMAN,1.33558405818254,-5.056316375732422
VX-702,Vismodegib,MeWo,FRIEDMAN,-26.1846130860937,-16.01595687866211
MEGESTROL ACETATE,Romidepsin,NCI-H460,ALMANAC,-47.1799420497415,-40.61199188232422
Imatinib,thalidomide,A549,ALMANAC,-2.10192600460737,-5.141454696655273
Abiraterone,thalidomide,OVCAR-5,ALMANAC,-1.93378275299545,-0.0560207366943359
celecoxib,Nilotinib,MOLT-4,ALMANAC,-15.8017889992171,-6.677455902099609
paclitaxel,Dasatinib,NCI-H522,ALMANAC,2.35389373887522,-8.298038482666016
Sunitinib,SNS-032,IPC-298,FRIEDMAN,-17.9687838406746,13.390975952148438
Imatinib,mitotane,K-562,ALMANAC,-30.257712018556,-2.4947662353515625
Ruxolitinib,Vatalanib,LOX IMVI,FRIEDMAN,-45.9743223999751,-0.5564694404602051
Abiraterone,Vandetanib,NCIH23,ALMANAC,-4.07271722815648,-0.5856351852416992
Vemurafenib,Nilotinib,HCT-15,ALMANAC,-7.17499461386635,-10.752702713012695
Crizotinib,Dasatinib,COLO 792,FRIEDMAN,8.07813905483433,2.297797203063965
Fingolimod,Erlotinib,SK-MEL-5,FRIEDMAN,-7.02082760352867,-12.024297714233398
Navitoclax,RAF265,IPC-298,FRIEDMAN,4.26321009731443,7.571335792541504
Bexarotene,Tanespimycin,Mel Ho,FRIEDMAN,12.4826690976816,3.434263229370117
raloxifene,paclitaxel,CCRF-CEM,ALMANAC,-52.8297234530109,-25.02300262451172
vinblastine,Lapatinib,SKMEL30,ONEIL,-17.4030551064212,-4.436697006225586
Axitinib,Imatinib,NCI-H226,ALMANAC,-5.38352517442977,-4.931333541870117
Nilotinib,Lenalidomide,A101D,FRIEDMAN,-9.13721311879035,-5.635288238525391
Abiraterone,Vorinostat,HOP-92,ALMANAC,-4.25375082544422,-11.591470718383787
Vorinostat,Sorafenib,IGROV1,ALMANAC,-33.0864521170322,-7.410314559936523
raloxifene,Romidepsin,DU-145,ALMANAC,-27.8704108686064,-38.37464904785156
VX-702,Sorafenib,COLO 800,FRIEDMAN,-24.4747917454801,-7.159848213195801
raloxifene,Gefitinib,ACHN,ALMANAC,-1.42002560729567,-5.070411682128906
Crizotinib,Vismodegib,786-0,ALMANAC,0.528473588843642,-6.656625747680664
Imatinib,paclitaxel,NCIH23,ALMANAC,-53.8779178972501,-7.376918315887451
Vismodegib,Fulvestrant,OVCAR3,ALMANAC,-3.81288893048301,-0.1636390686035156
Crizotinib,Sorafenib,A549,ALMANAC,-3.64336555641908,-6.016487121582031
Pazopanib,Lapatinib,COLO 800,FRIEDMAN,-41.1277795686451,-12.115328788757324
Axitinib,Lapatinib,ACHN,ALMANAC,-2.0934335580669,-3.358463287353516
Vandetanib,Romidepsin,MDA-MB-231,ALMANAC,-34.4270226272093,-35.088592529296875
Vemurafenib,Abiraterone,HOP-62,ALMANAC,3.41169769182092,-0.0273942947387695
Abiraterone,paclitaxel,NCI-H522,ALMANAC,-36.2546788142196,-13.06239128112793
Crizotinib,Abiraterone,U251,ALMANAC,10.5924469690067,-1.2716379165649414
Fingolimod,SNS-032,LOX IMVI,FRIEDMAN,3.1651689370716,-16.387903213500977
Ruxolitinib,Dasatinib,786-0,ALMANAC,-15.9290055135053,-2.4884307384490967
dexamethasone,Erlotinib,HT144,ONEIL,-35.5448186771701,-10.029638290405272
Crizotinib,Dasatinib,RXF 393,ALMANAC,-20.5357498525686,-6.470153331756592
Enzastaurin,Dasatinib,UACC62,FRIEDMAN,7.03317360626341,0.926992416381836
VX-702,Midostaurin,A101D,FRIEDMAN,7.18933142536926,1.7152845859527588
Navitoclax,Lapatinib,G-361,FRIEDMAN,27.8410200629128,7.535278797149658
Sorafenib,Vatalanib,SKMEL30,FRIEDMAN,-16.5100455611185,-1.8803296089172363
Vismodegib,Lapatinib,A549,ALMANAC,-4.08548872020339,-5.588332176208496
Vatalanib,Dasatinib,Mel Ho,FRIEDMAN,1.74060261519297,-4.293403625488281
Ruxolitinib,Lenalidomide,NCIH23,ALMANAC,-0.991130804940001,-11.051345825195312
Lenalidomide,thalidomide,T-47D,ALMANAC,-0.256644232723086,-1.373206615447998
Linsitinib,Sorafenib,SKMEL30,FRIEDMAN,-3.89190016780693,-9.429187774658203
paclitaxel,Sunitinib,BT-549,ALMANAC,-24.2917916613904,-3.714601516723633
VX-702,SNS-032,WM115,FRIEDMAN,-8.99782489012398,-7.299930572509766
Vemurafenib,Lenalidomide,MDA-MB-231,ALMANAC,-4.82035255207883,-9.839920043945312
Abiraterone,MEGESTROL ACETATE,BT-549,ALMANAC,-1.54731279256269,-8.218620300292969
Ruxolitinib,Vismodegib,786-0,ALMANAC,0.686364528253768,-13.266557693481444
Ruxolitinib,Vorinostat,T-47D,ALMANAC,-15.6056374464467,-11.82921028137207
Nilotinib,Lapatinib,MZ-MEL-2,FRIEDMAN,23.1913181310723,-7.044933795928955
Gefitinib,mitotane,SK-MEL-2,ALMANAC,-15.5552112716772,-7.936613082885742
Crizotinib,Vorinostat,MDA-MB-468,ALMANAC,-4.34032446166397,-0.0126123428344726
Gefitinib,paclitaxel,KM12,ALMANAC,12.2642193690389,-18.286285400390625
celecoxib,Dasatinib,SF-268,ALMANAC,-1.00922462693933,-1.389284610748291
Abiraterone,Ruxolitinib,RXF 393,ALMANAC,-8.8164348836773,-8.016338348388672
Vandetanib,Dasatinib,BT-549,ALMANAC,12.4760890224445,-2.9035873413085938
Lestaurtinib,Sunitinib,IPC-298,FRIEDMAN,6.29038234474471,-9.70389175415039
paclitaxel,Vorinostat,OVCAR3,ONEIL,3.1988276731025875,-5.9368181228637695
Gefitinib,Fulvestrant,HT29,ALMANAC,4.92369055627583,-2.8265113830566406
Gefitinib,thalidomide,HOP-92,ALMANAC,-10.7868296679934,-3.764581203460693
celecoxib,Vorinostat,SK-MEL-28,ALMANAC,-33.1636014565297,-9.967004776000977
Lenalidomide,Vorinostat,MCF7,ALMANAC,-5.35255736480296,-16.72893524169922
dexamethasone,Dasatinib,RPMI7951,ONEIL,-21.3629045873375,-10.816661834716797
Dasatinib,Midostaurin,LOX IMVI,FRIEDMAN,7.76651733592955,-8.931268692016602
Crizotinib,SNS-032,MeWo,FRIEDMAN,-10.2307726077644,-6.804710388183594
Vemurafenib,Nilotinib,U251,ALMANAC,4.94557757490736,-9.139843940734863
Abiraterone,Vandetanib,SK-MEL-5,ALMANAC,-1.8566666486929,-2.387712478637696
paclitaxel,Vorinostat,OV90,ONEIL,2.3067635611900137,-13.789358139038086
Imatinib,Sorafenib,NCI-H460,ALMANAC,-0.89091260594429,-3.080564498901367
Vismodegib,Fulvestrant,SK-MEL-2,ALMANAC,2.17273873586554,0.5962224006652832
MEGESTROL ACETATE,Lapatinib,UACC-257,ALMANAC,-2.10950880423467,-3.986918449401856
Gefitinib,Fulvestrant,OVCAR-4,ALMANAC,-2.17637091140471,-1.462231159210205
Vandetanib,celecoxib,SR,ALMANAC,-2.6080209735286,-6.312344551086426
Abiraterone,Fulvestrant,HOP-62,ALMANAC,2.8170042629777,-2.6286697387695312
MEGESTROL ACETATE,thalidomide,OVCAR3,ALMANAC,2.10351007229718,-4.206666946411133
VX-702,Sunitinib,LOX IMVI,FRIEDMAN,-49.8819954107296,3.200874328613281
Gefitinib,Vemurafenib,LOX IMVI,ALMANAC,-13.9790285941296,-4.526402473449707
Enzastaurin,Vorinostat,SK-MEL-5,FRIEDMAN,55.8137375336372,0.1160130500793457
Vemurafenib,Abiraterone,MCF7,ALMANAC,-4.72669096152683,-4.181695938110352
Romidepsin,Sunitinib,CAKI-1,ALMANAC,-35.5296961885667,-43.14111328125
Lapatinib,Sorafenib,SW837,ONEIL,3.42951329804928,3.967706680297852
Navitoclax,Cediranib,A101D,FRIEDMAN,18.2239064906118,5.160113334655762
Lestaurtinib,SNS-032,RPMI7951,FRIEDMAN,5.91076783260993,-5.484129905700684
Navitoclax,Bexarotene,RPMI7951,FRIEDMAN,8.86939271244189,10.329217910766602
Vandetanib,Temsirolimus,HCC1500,ASTRAZENECA,-3.52411462220231,-2.0379414558410645
Vorinostat,thalidomide,COLO 205,ALMANAC,0.415854809552207,-12.925695419311523
Lenalidomide,Gefitinib,UACC62,ALMANAC,3.9850508454587,-4.682908058166504
Lapatinib,Pioglitazone,IPC-298,FRIEDMAN,-1.69256987368376,-4.301855087280273
VX-702,Tanespimycin,A101D,FRIEDMAN,-18.9367705006126,8.324554443359375
celecoxib,Sorafenib,SK-MEL-28,ALMANAC,3.0475608687801,-4.093706130981445
Ruxolitinib,Axitinib,TK-10,ALMANAC,-1.24992822852986,-5.91633415222168
Bexarotene,Lenalidomide,WM115,FRIEDMAN,20.0614067458942,-10.515007972717283
Vemurafenib,Vemurafenib,TK-10,ALMANAC,6.84374878271942,-6.769600868225098
Vatalanib,Pioglitazone,G-361,FRIEDMAN,-1.4538489087836,-5.29035234451294
Vismodegib,celecoxib,UACC62,ALMANAC,-0.751668545593674,-0.5705459117889404
Sorafenib,Dasatinib,MeWo,FRIEDMAN,8.79018132925534,4.901571273803711
paclitaxel,Sorafenib,SK-OV-3,ONEIL,2.71808902854303,-9.228774070739746
Tideglusib,SNS-032,RPMI7951,FRIEDMAN,2.8044849583029,-10.847526550292969
Ruxolitinib,celecoxib,HT29,ALMANAC,-9.30133197065934,-7.890294075012207
Lenalidomide,Vorinostat,HCT116,ALMANAC,-1.36956695716393,-14.907068252563477
Ruxolitinib,Gefitinib,RXF 393,ALMANAC,-5.92800244033911,-7.917336463928223
Vandetanib,paclitaxel,UO-31,ALMANAC,4.14961837619342,-5.394340991973877
Tideglusib,Bexarotene,Mel Ho,FRIEDMAN,-9.25951784719121,-7.254353523254394
Axitinib,Gefitinib,DU-145,ALMANAC,-3.59001657017933,-4.3846211433410645
celecoxib,Imatinib,MDA-MB-231,ALMANAC,-0.0607371847857154,-3.917210102081299
Vismodegib,Romidepsin,OVCAR-8,ALMANAC,-17.214325856654,-34.32007598876953
Dasatinib,Cediranib,SK-MEL-28,FRIEDMAN,17.7098868621218,-6.294357299804688
celecoxib,thalidomide,EKVX,ALMANAC,-1.54105349131286,-0.4715757369995117
Abiraterone,Vorinostat,SW-620,ALMANAC,-6.07253376359223,-13.752237319946287
Lenalidomide,Gefitinib,NCI-H322M,ALMANAC,-12.774517662473,-4.322380065917969
Bexarotene,Erlotinib,SK-MEL-5,FRIEDMAN,15.6985225272547,-2.97229528427124
Vemurafenib,MEGESTROL ACETATE,DU-145,ALMANAC,-5.95590362723626,-5.217948913574219
Axitinib,paclitaxel,HOP-62,ALMANAC,-26.3667329630803,-7.134643077850342
paclitaxel,Erlotinib,OCUBM,ONEIL,2.8274240704709,-6.2329840660095215
Gefitinib,MEGESTROL ACETATE,RPMI-8226,ALMANAC,-0.129250653509818,-6.305781841278076
Vismodegib,MEGESTROL ACETATE,OVCAR-5,ALMANAC,-5.38054478038614,-8.429180145263672
Dasatinib,Sorafenib,NCIH23,ALMANAC,-35.3296321770472,-4.102065086364746
Dasatinib,mitotane,NCIH23,ALMANAC,-10.3300558715507,-6.282663345336914
Axitinib,Dasatinib,NCI-H226,ALMANAC,8.10585513784266,-4.816974639892578
Crizotinib,Cediranib,451Lu,FRIEDMAN,-6.54838723919691,-3.0355091094970703
Vorinostat,Erlotinib,T-47D,ONEIL,5.635020609606415,-8.81045913696289
Ruxolitinib,Sunitinib,ACHN,ALMANAC,-1.68739195458446,-4.776118278503418
Lestaurtinib,Dasatinib,A2058,FRIEDMAN,4.90184979213178,-3.42578125
Gefitinib,mitotane,T-47D,ALMANAC,0.752518014102247,-1.6941032409667969
Lestaurtinib,Cediranib,COLO 792,FRIEDMAN,-16.0572325126246,-1.8854522705078125
Abiraterone,Romidepsin,CAKI-1,ALMANAC,-17.0957327310355,-37.56465148925781
Enzastaurin,VX-702,A375,FRIEDMAN,11.2330720216054,-1.9706153869628904
Pazopanib,Fingolimod,A2058,FRIEDMAN,-42.0253400259297,-20.337459564208984
Pazopanib,Lapatinib,UACC62,FRIEDMAN,-2.96706990089236,-1.2770538330078125
Lapatinib,Sunitinib,SW-620,ALMANAC,-2.09294126060776,-5.443414688110352
Ruxolitinib,Vemurafenib,SN12C,ALMANAC,-3.40018977301847,-9.31794261932373
Imatinib,Dasatinib,CCRF-CEM,ALMANAC,-11.7552926574562,-13.73959732055664
Nilotinib,Sunitinib,CAKI-1,ALMANAC,-10.4987437353262,-7.47037410736084
Vatalanib,Cediranib,G-361,FRIEDMAN,-17.1493200854584,-2.235925674438477
Navitoclax,Erlotinib,LOX IMVI,FRIEDMAN,8.07180939019385,7.563861846923828
Lenalidomide,Imatinib,SF-295,ALMANAC,1.13840535686204,-4.75657844543457
celecoxib,thalidomide,NCIH23,ALMANAC,0.110392135808607,-1.690852165222168
Ruxolitinib,Fulvestrant,SW-620,ALMANAC,-1.28915636221966,-2.867227554321289
Nilotinib,Sunitinib,SK-MEL-28,FRIEDMAN,-29.5211368927981,-7.7290496826171875
Crizotinib,thalidomide,MDA-MB-231,ALMANAC,-0.0246460469047384,-2.985513687133789
Lenalidomide,paclitaxel,SN12C,ALMANAC,-44.188567779522,-24.50853729248047
Lenalidomide,Crizotinib,MDA-MB-468,ALMANAC,-3.07655022659401,-6.083788871765137
Vismodegib,Romidepsin,NCI-H460,ALMANAC,-40.1301537901137,-32.45548248291016
Abiraterone,Sunitinib,786-0,ALMANAC,-7.55932187176973,-4.444424152374268
Crizotinib,Lenalidomide,HOP-62,ALMANAC,-0.980912646483842,-5.814838409423828
Romidepsin,Lapatinib,RPMI-8226,ALMANAC,-67.855150390976,-32.948822021484375
Enzastaurin,Midostaurin,COLO 829,FRIEDMAN,7.18332354668921,-6.250226974487305
MEGESTROL ACETATE,Romidepsin,SK-MEL-2,ALMANAC,-63.8850147979097,-41.112213134765625
paclitaxel,Fulvestrant,OVCAR-5,ALMANAC,-2.47023973358383,-4.577998161315918
Vismodegib,Fulvestrant,A549,ALMANAC,1.12590394302663,0.9249839782714844
Lapatinib,Dasatinib,UACC62,FRIEDMAN,8.44114642121537,-0.1852493286132812
Abiraterone,Imatinib,MOLT-4,ALMANAC,0.791000655255063,-4.640718460083008
Ruxolitinib,thalidomide,M14,ALMANAC,-5.6824033357426,-6.998566627502441
Crizotinib,Dasatinib,UO-31,ALMANAC,10.8663096302963,-3.5303304195404053
Lapatinib,Fulvestrant,HT29,ALMANAC,-3.28361125969693,-3.2245540618896484
Vismodegib,celecoxib,HOP-62,ALMANAC,5.33316631612019,-3.0795469284057617
Vorinostat,geldanamycin,PA1,ONEIL,-4.666937653128132,-3.956762313842773
Palbociclib,Cediranib,COLO 800,FRIEDMAN,-27.1851078650199,-10.568363189697266
Tideglusib,Crizotinib,SK-MEL-2,FRIEDMAN,5.96095535005371,-8.043033599853516
paclitaxel,Fulvestrant,MDA-MB-231,ALMANAC,1.32157464394249,-2.288234233856201
metformin,Sorafenib,SW837,ONEIL,-39.0646563811545,-5.992905616760254
VX-702,Erlotinib,RVH-421,FRIEDMAN,-18.034066304746,-1.2713394165039062
Ruxolitinib,Crizotinib,OVCAR3,ALMANAC,-1.90544734616228,-5.090597152709961
Dasatinib,RAF265,Mel Ho,FRIEDMAN,15.0909656835307,-9.647607803344728
Vismodegib,Tanespimycin,SK-MEL-28,FRIEDMAN,6.42677026168359,-3.463200569152832
Sorafenib,Pioglitazone,Mel Ho,FRIEDMAN,-10.7034774426864,0.6714096069335938
Lapatinib,Erlotinib,SW837,ONEIL,1.741670982094262,-4.108091354370117
Lenalidomide,Sunitinib,MDA-MB-468,ALMANAC,-1.29536074082288,-7.208406448364258
celecoxib,thalidomide,TK-10,ALMANAC,-1.99884861021667,0.8858532905578613
Gefitinib,paclitaxel,BT-549,ALMANAC,-1.84588479549458,-6.725456237792969
Lenalidomide,Crizotinib,OVCAR-5,ALMANAC,-2.01736287922452,-9.385225296020508
flurbiprofen,Ruxolitinib,L-1236,NCATS_HL,-32.7798152750478,-19.552978515625
celecoxib,Sunitinib,SNB-75,ALMANAC,-4.77189440290417,-5.068283081054688
Ruxolitinib,RAF265,Mel Ho,FRIEDMAN,-6.59355378706608,-4.542248725891113
Ruxolitinib,Tideglusib,Mel Ho,FRIEDMAN,-6.62493733218077,-7.504267692565918
Lestaurtinib,Bexarotene,COLO 800,FRIEDMAN,-27.1003952452521,0.335637092590332
Lenalidomide,Dasatinib,SK-OV-3,ALMANAC,-2.61495332850772,-13.327215194702148
Vismodegib,Dasatinib,OVCAR-4,ALMANAC,4.86373695161224,-6.658918380737305
Palbociclib,Midostaurin,SKMEL30,FRIEDMAN,2.14428727085924,0.8783283233642578
Lestaurtinib,Lapatinib,RPMI7951,FRIEDMAN,2.74116152177598,-2.897458076477051
Fingolimod,Lapatinib,A101D,FRIEDMAN,-36.7612452712688,-20.84311485290528
Navitoclax,Lapatinib,LOX IMVI,FRIEDMAN,41.0324730160701,9.597458839416504
Abiraterone,Lenalidomide,SF-295,ALMANAC,-6.12076858407287,-7.279308319091797
Nilotinib,paclitaxel,OVCAR-8,ALMANAC,-7.70099888335642,-13.75531768798828
Vismodegib,Romidepsin,HOP-62,ALMANAC,-52.5250990956883,-36.4580307006836
Lenalidomide,celecoxib,HCT116,ALMANAC,-1.32685536410288,-3.2788686752319336
Ruxolitinib,Tideglusib,RVH-421,FRIEDMAN,-22.7468032499547,-11.382158279418944
