Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Axitinib,Fulvestrant,MDA-MB-468,ALMANAC,1.11731815042693,-3.66389799118042
Lenalidomide,Romidepsin,RPMI-8226,ALMANAC,-30.1450611238285,-34.80516052246094
Crizotinib,Gefitinib,SW-620,ALMANAC,5.85558357644727,-1.0738525390625
Tideglusib,Vorinostat,LOX IMVI,FRIEDMAN,23.4840459858139,-7.203209400177002
Vismodegib,Gefitinib,M14,ALMANAC,11.6955974371226,-5.178030490875244
VX-702,Midostaurin,RPMI7951,FRIEDMAN,-14.3947543630363,-4.110358238220215
RAF265,Cediranib,LB2518-MEL,FRIEDMAN,0.999835123553835,-3.850910186767578
raloxifene,Romidepsin,HCC-2998,ALMANAC,-45.6447032387528,-34.522499084472656
Ruxolitinib,Enzastaurin,COLO 800,FRIEDMAN,-82.493461120594,-7.763296604156494
Linsitinib,Vatalanib,IPC-298,FRIEDMAN,1.25756534391462,-3.470130920410156
MEGESTROL ACETATE,Vorinostat,TK-10,ALMANAC,-39.3204378252599,-11.226802825927734
Lenalidomide,Cediranib,MZ-MEL-2,FRIEDMAN,-5.24668146055462,-5.700560092926025
Sunitinib,Sorafenib,A549,ALMANAC,-4.90113174443317,-6.388164043426514
Vandetanib,Abiraterone,SK-MEL-28,ALMANAC,2.98838028237126,-1.2204991579055786
Navitoclax,SNS-032,MZ-MEL-2,FRIEDMAN,11.079179738206,0.1101095676422119
Tideglusib,Lapatinib,SKMEL30,FRIEDMAN,-4.27927729401027,-6.604670524597168
Vandetanib,Lapatinib,SK-MEL-28,ALMANAC,-3.18322343162624,-2.952469110488892
vinblastine,Sorafenib,SK-OV-3,ONEIL,12.5056328567953,-5.298223972320557
Axitinib,Vemurafenib,NCI-H522,ALMANAC,-7.53788892946678,-3.7124409675598153
Vemurafenib,Crizotinib,SN12C,ALMANAC,-9.37678251930291,-9.407365798950195
Vandetanib,Imatinib,NCIH23,ALMANAC,-5.22257915237189,-3.2268996238708496
Tanespimycin,Palbociclib,SK-MEL-2,FRIEDMAN,6.15827283894823,0.1670913696289062
Lenalidomide,Gefitinib,BT-549,ALMANAC,-2.04926079771366,-11.123472213745115
Abiraterone,Sorafenib,SF-539,ALMANAC,-2.56131206673676,-6.219181060791016
Crizotinib,Imatinib,UACC-257,ALMANAC,-0.0249114725591732,-3.584912776947021
Gefitinib,Romidepsin,M14,ALMANAC,-9.96251737050471,-29.02865600585937
Ruxolitinib,Vorinostat,OVCAR-8,ALMANAC,-44.0762807730144,-16.963333129882812
Crizotinib,Sorafenib,A101D,FRIEDMAN,-30.6718179986262,-3.892544269561768
Linsitinib,Vorinostat,IST-MEL1,FRIEDMAN,-7.89060935461464,-4.267107963562012
Sunitinib,Fingolimod,SKMEL30,FRIEDMAN,-25.9304952962357,-13.39446258544922
Erlotinib,Cediranib,UACC62,FRIEDMAN,-11.5039915680905,-4.324206829071045
Vismodegib,paclitaxel,OVCAR-5,ALMANAC,-18.2022178195837,-16.946006774902344
VX-702,Linsitinib,IST-MEL1,FRIEDMAN,-6.15935971979087,-10.093923568725586
Vismodegib,SNS-032,UACC62,FRIEDMAN,14.3565055653864,-3.051498413085937
Vandetanib,Vorinostat,HS 578T,ALMANAC,-12.4829026245942,-1.9485630989074707
celecoxib,paclitaxel,HT29,ALMANAC,18.2393442694383,-19.25958633422852
Ruxolitinib,Sorafenib,COLO 800,FRIEDMAN,-4.32745636870708,-7.86635160446167
Abiraterone,Vandetanib,OVCAR-4,ALMANAC,-4.8506660522347,-4.632826805114746
Vandetanib,Sorafenib,MCF7,ALMANAC,-14.9518214985388,-3.592369794845581
celecoxib,Dasatinib,ACHN,ALMANAC,4.09246180890653,-9.491193771362305
Sorafenib,Midostaurin,A2058,FRIEDMAN,12.1416763029491,-3.21132230758667
VX-702,Pioglitazone,A101D,FRIEDMAN,-8.72948527773667,-4.092353343963623
VX-702,Ruxolitinib,L-1236,NCATS_HL,-26.6034091438742,-3.790849208831787
Axitinib,Abiraterone,KM12,ALMANAC,0.553907623768288,-2.024564266204834
Enzastaurin,Crizotinib,A375,FRIEDMAN,2.21354586699345,-8.050140380859375
Nilotinib,Erlotinib,SK-MEL-28,FRIEDMAN,0.702245901038776,-4.926990985870361
Abiraterone,Romidepsin,SF-295,ALMANAC,-26.5568390464348,-47.64124298095703
Axitinib,raloxifene,CAKI-1,ALMANAC,1.18397069047461,-3.4991235733032227
raloxifene,Abiraterone,A549,ALMANAC,-1.46591959522653,-2.532013416290283
vinblastine,Sorafenib,SW837,ONEIL,3.0307168501552093,-6.254025936126709
raloxifene,Dasatinib,T-47D,ALMANAC,5.77875407823865,-4.936771392822266
Sorafenib,Palbociclib,COLO 829,FRIEDMAN,-9.40368109410309,-3.828758716583252
Vandetanib,MEGESTROL ACETATE,SK-OV-3,ALMANAC,-1.43259180644306,-1.5940332412719729
Navitoclax,Lenalidomide,SK-MEL-2,FRIEDMAN,6.45264844274337,-5.704631328582764
Sorafenib,Midostaurin,UACC-257,FRIEDMAN,7.45750064837681,-1.6216578483581543
Nilotinib,Sunitinib,EKVX,ALMANAC,-5.86976693865477,-5.273829936981201
Linsitinib,Lenalidomide,Mel Ho,FRIEDMAN,-33.3755332240233,-8.247604370117188
Gefitinib,Imatinib,COLO 205,ALMANAC,-0.834076433130917,-6.027225494384766
Crizotinib,mitotane,SK-OV-3,ALMANAC,6.7336440163923,-3.255291700363159
Fulvestrant,Sorafenib,A549,ALMANAC,-4.26115480128454,-5.830512046813965
Nilotinib,Lapatinib,SK-MEL-28,FRIEDMAN,16.0078234364526,-5.461274147033691
Vismodegib,Vorinostat,OVCAR-4,ALMANAC,-40.1532020955717,-6.168042182922363
Lapatinib,Dasatinib,COLO 792,FRIEDMAN,5.05414518978152,-3.005455493927002
Navitoclax,Dasatinib,UACC62,FRIEDMAN,-1.0642897127057,2.491185188293457
Vemurafenib,raloxifene,OVCAR-4,ALMANAC,1.23871637509272,-6.589770793914795
MEGESTROL ACETATE,Vorinostat,MOLT-4,ALMANAC,-23.0037097254269,-21.635948181152344
Tanespimycin,RAF265,Mel Ho,FRIEDMAN,0.452608295352309,10.72194766998291
Pazopanib,Erlotinib,Mel Ho,FRIEDMAN,9.88734651822941,-2.246990442276001
Ruxolitinib,Crizotinib,SK-MEL-5,FRIEDMAN,-4.76526870615096,-14.084333419799805
Crizotinib,Sorafenib,MeWo,FRIEDMAN,-18.96743565055,-3.1044065952301025
vinblastine,Dasatinib,A427,ONEIL,0.4664503305112299,-10.095159530639648
Lapatinib,thalidomide,OVCAR-4,ALMANAC,-3.58176695568056,-2.7956771850585938
Sorafenib,mitotane,SN12C,ALMANAC,5.54698466617165,-3.604356288909912
Vandetanib,Ruxolitinib,HT29,ALMANAC,-0.770610362814318,-2.4837353229522705
Lenalidomide,thalidomide,NCI-H322M,ALMANAC,5.66434715753056,-4.051849365234375
Romidepsin,Sunitinib,HOP-62,ALMANAC,-64.01771960401,-47.85181427001953
Ruxolitinib,Midostaurin,A2058,FRIEDMAN,-2.2377021777253,-6.765203952789307
paclitaxel,geldanamycin,A2780,ONEIL,-1.19024715514191,2.6734814643859863
MEGESTROL ACETATE,Romidepsin,UACC62,ALMANAC,-62.936348131243,-40.64913940429688
VX-702,Sunitinib,LB2518-MEL,FRIEDMAN,-10.3694814384791,-7.136584281921387
VX-702,RAF265,COLO 792,FRIEDMAN,-5.17031735179514,-1.562709093093872
Fingolimod,Vatalanib,Mel Ho,FRIEDMAN,-17.804813782159,-14.27773666381836
Romidepsin,Fulvestrant,NCIH23,ALMANAC,-27.5684771549783,-35.50471878051758
Vismodegib,mitotane,K-562,ALMANAC,-4.00361873113461,-3.059126377105713
paclitaxel,Erlotinib,MDAMB436,ONEIL,0.7982616963508231,-5.9530415534973145
Crizotinib,Romidepsin,EKVX,ALMANAC,-10.1136200606915,-12.190347671508787
Ruxolitinib,Sunitinib,MCF7,ALMANAC,1.08785799244068,-5.153266906738281
Vandetanib,Romidepsin,SN12C,ALMANAC,-1.14544309603638,-31.837854385375977
Imatinib,Fulvestrant,SW-620,ALMANAC,-5.06126633655214,-2.430243968963623
Vemurafenib,Sunitinib,SF-539,ALMANAC,2.63377349892083,-8.007240295410156
Vandetanib,paclitaxel,IGROV1,ALMANAC,12.2202894925444,-13.2376708984375
Crizotinib,Pioglitazone,LOX IMVI,FRIEDMAN,-30.3358205606237,-4.415891647338867
Navitoclax,Sorafenib,LOX IMVI,FRIEDMAN,20.2981718206247,7.182816028594971
Tideglusib,Bexarotene,A375,FRIEDMAN,-8.82003446275252,-3.809461355209351
Lapatinib,thalidomide,NCI-H460,ALMANAC,-1.46583055595109,-3.056729555130005
Vismodegib,Vandetanib,SR,ALMANAC,-2.89127832359007,-4.849184036254883
Enzastaurin,Crizotinib,COLO 792,FRIEDMAN,-0.198163014266845,-10.070815086364746
Vandetanib,mitotane,IGROV1,ALMANAC,-38.6354309415189,-2.735156774520874
Linsitinib,Pioglitazone,MeWo,FRIEDMAN,2.04744869110889,-2.235621929168701
VX-702,Linsitinib,A101D,FRIEDMAN,-14.4349315944075,-5.81254243850708
celecoxib,Fulvestrant,IGROV1,ALMANAC,-4.13628998647555,-2.3577027320861816
Lapatinib,Vorinostat,SK-MEL-2,FRIEDMAN,8.85590629358229,-4.915798187255859
Dasatinib,geldanamycin,OCUBM,ONEIL,6.55729051148795,-2.788606643676758
Axitinib,Vandetanib,NCI-H522,ALMANAC,-0.537824979540564,-4.446992874145508
Nilotinib,Lapatinib,LOX IMVI,FRIEDMAN,-15.9178306947878,-7.392888069152832
Vismodegib,Abiraterone,K-562,ALMANAC,4.61396161396692,-0.428297758102417
Lenalidomide,Nilotinib,U251,ALMANAC,-3.84259640966461,-8.53729248046875
raloxifene,Dasatinib,U251,ALMANAC,0.542423615397401,-7.389742374420166
Ruxolitinib,Vandetanib,KM12,ALMANAC,-12.8600757815165,-8.963027954101562
Vismodegib,MEGESTROL ACETATE,SNB-75,ALMANAC,-5.08151984655819,-2.764514923095703
Lapatinib,Erlotinib,MDAMB436,ONEIL,-4.786538605318405,-3.6378345489501953
Ruxolitinib,Gefitinib,T-47D,ALMANAC,-2.9569578277023,-3.0521388053894043
Crizotinib,Vatalanib,IST-MEL1,FRIEDMAN,-1.76196366291297,-4.37030553817749
Vemurafenib,Vemurafenib,SR,ALMANAC,-18.5480706709826,-7.5605082511901855
Ruxolitinib,Lapatinib,NCI-H460,ALMANAC,8.08435664862394,-7.700695991516113
Abiraterone,raloxifene,HCT-15,ALMANAC,9.5419024362108,-6.308471202850342
Crizotinib,SNS-032,RPMI7951,FRIEDMAN,-19.3573511699069,-4.030900001525879
Ruxolitinib,RAF265,COLO 829,FRIEDMAN,-25.0655403573323,-10.650228500366213
Vemurafenib,Vismodegib,SR,ALMANAC,-1.29349164828466,-19.079219818115234
Lestaurtinib,Tanespimycin,RPMI7951,FRIEDMAN,-20.2467466532366,-5.030628204345703
Nilotinib,Vismodegib,A375,FRIEDMAN,-25.5385563334224,-4.068836688995361
Nilotinib,Lapatinib,SNB-75,ALMANAC,-4.86230216025417,-2.580632448196411
Nilotinib,Fulvestrant,SW-620,ALMANAC,3.74074370486187,-2.151836633682251
raloxifene,thalidomide,BT-549,ALMANAC,-2.40947835014567,-4.982022285461426
Lenalidomide,MEGESTROL ACETATE,SK-OV-3,ALMANAC,-2.06265355257819,-2.8336732387542725
metformin,Dasatinib,NCI-H460,ONEIL,-0.670930828719279,-10.264025688171388
Sorafenib,Tanespimycin,G-361,FRIEDMAN,-21.0514554163487,3.0172243118286133
Axitinib,thalidomide,NCIH23,ALMANAC,2.50085556521988,-4.407727718353272
Pazopanib,SNS-032,SK-MEL-28,FRIEDMAN,-9.47993462629424,-1.904454231262207
Vandetanib,Dasatinib,UO-31,ALMANAC,9.46876662698951,-2.1686713695526123
celecoxib,Imatinib,RPMI-8226,ALMANAC,-1.78818950640419,-7.365447521209717
Nilotinib,Lenalidomide,IST-MEL1,FRIEDMAN,-6.31391254887536,-5.855778694152832
Lenalidomide,Vorinostat,PC-3,ALMANAC,6.79262041657589,-9.209293365478516
Lenalidomide,Fulvestrant,M14,ALMANAC,-0.213110486509585,-1.877618670463562
MEGESTROL ACETATE,celecoxib,COLO 205,ALMANAC,-1.33839401399815,-1.8773669004440308
Vemurafenib,Abiraterone,M14,ALMANAC,0.0250674809016848,-1.2336888313293457
Ruxolitinib,celecoxib,HS 578T,ALMANAC,4.35977118217772,-6.238139152526856
Crizotinib,Axitinib,HCC-2998,ALMANAC,-2.28247273106905,-3.207640647888184
Gefitinib,Fulvestrant,NCIH23,ALMANAC,1.05907000903499,-3.0723109245300293
raloxifene,mitotane,EKVX,ALMANAC,0.506062763371714,-2.2809743881225586
Abiraterone,celecoxib,RXF 393,ALMANAC,-6.47548714472952,-5.130417823791504
Tideglusib,Crizotinib,SKMEL30,FRIEDMAN,-5.39765896691701,-6.705018520355225
Dasatinib,Lapatinib,NCI-H322M,ALMANAC,-2.96236283801684,-3.695214033126831
raloxifene,mitotane,A498,ALMANAC,-2.58928874866246,-4.479664325714111
Axitinib,Vemurafenib,SK-MEL-2,ALMANAC,-1.37980896185573,-3.6899797916412354
Imatinib,Romidepsin,UACC-257,ALMANAC,-49.6271014916973,-34.12862014770508
Bexarotene,Vorinostat,A101D,FRIEDMAN,3.56296108815961,-9.924822807312012
raloxifene,Lenalidomide,NCI-H322M,ALMANAC,-3.08554170874865,-6.105643272399902
Vemurafenib,Vemurafenib,HOP-62,ALMANAC,-4.38573702188911,-5.55919075012207
Crizotinib,Ruxolitinib,T-47D,ALMANAC,3.24827455023023,-1.620119333267212
Lapatinib,Erlotinib,UACC62,FRIEDMAN,-6.9411150187409,0.3234119415283203
VX-702,Bexarotene,SK-MEL-28,FRIEDMAN,8.13842913287906,-6.004151344299316
Fingolimod,Vatalanib,WM115,FRIEDMAN,-37.678482050874,-26.220020294189453
Crizotinib,Ruxolitinib,K-562,ALMANAC,-23.6943122834616,-0.3492908477783203
Lestaurtinib,RAF265,MZ-MEL-2,FRIEDMAN,10.8216128899159,-3.7425575256347656
Axitinib,Vandetanib,SN12C,ALMANAC,4.86776173933609,-7.1084747314453125
Vismodegib,celecoxib,HS 578T,ALMANAC,7.92480603522041,-4.453619003295898
raloxifene,Sorafenib,HCC-2998,ALMANAC,-10.4136762849256,-7.881507396697998
paclitaxel,Erlotinib,OV90,ONEIL,0.1590569364430157,-3.874098777770996
Ruxolitinib,Nilotinib,SF-268,ALMANAC,-2.9502159439855,-6.6455793380737305
Sunitinib,Bexarotene,SKMEL30,FRIEDMAN,3.92319220804711,-6.37303638458252
Gefitinib,Dasatinib,LOX IMVI,ALMANAC,-26.234147476066,-4.291018009185791
Lapatinib,Dasatinib,A2780,ONEIL,22.7414116448382,-3.233837604522705
raloxifene,MEGESTROL ACETATE,LOX IMVI,ALMANAC,-6.4950854166632,-5.533248901367188
Ruxolitinib,Sunitinib,WT2-iPS,FRIEDMAN,-18.4606771232113,-7.581098079681396
Sunitinib,Fulvestrant,SF-539,ALMANAC,1.06049667964203,-3.270225048065185
Navitoclax,Sunitinib,MZ-MEL-2,FRIEDMAN,12.4032612760345,0.3465984463691711
Vandetanib,Sorafenib,NCI-H460,ALMANAC,-9.20044868736859,-2.960759162902832
Lapatinib,Sunitinib,NCI-H226,ALMANAC,-3.73201434954389,-4.081996917724609
Sunitinib,Midostaurin,COLO 829,FRIEDMAN,-26.2948866265084,-12.983137130737305
Sunitinib,Fulvestrant,HOP-92,ALMANAC,-0.690953192911622,-1.894312858581543
dexamethasone,Lapatinib,SKMEL30,ONEIL,-12.24911226903676,-7.143275737762451
Palbociclib,SNS-032,IST-MEL1,FRIEDMAN,-0.707671559975164,-3.496609926223755
Vemurafenib,Fulvestrant,SK-MEL-5,ALMANAC,-2.76699347900114,-2.704610109329224
Nilotinib,Lapatinib,DU-145,ALMANAC,-13.5560295790218,-4.488845348358154
Venetoclax,Ruxolitinib,L-1236,NCATS_HL,-11.459737951820014,-4.649087905883789
Dasatinib,Sorafenib,HT29,ONEIL,9.206200380526292,-3.9287900924682617
Ruxolitinib,Axitinib,SF-539,ALMANAC,5.34917938352331,-5.380280017852783
Vandetanib,Crizotinib,SN12C,ALMANAC,2.47304519832189,-5.6651458740234375
Vismodegib,mitotane,HOP-62,ALMANAC,-0.481095693400423,-3.659022331237793
Palbociclib,Midostaurin,SK-MEL-2,FRIEDMAN,19.6545176568793,-0.3429443836212158
Vismodegib,paclitaxel,HT29,ALMANAC,-2.32771062521734,-25.78124237060547
MEGESTROL ACETATE,Fulvestrant,OVCAR3,ALMANAC,-5.78996492435899,-1.070419192314148
Vemurafenib,Sunitinib,SK-MEL-2,ALMANAC,0.436374366626178,-9.441158294677734
Lestaurtinib,Crizotinib,G-361,FRIEDMAN,8.53450889091785,-9.13772964477539
Nilotinib,Lapatinib,MCF7,ALMANAC,-4.58161871173099,-6.378949165344238
Nilotinib,RAF265,MZ-MEL-2,FRIEDMAN,-28.6071584451882,-4.601441383361816
Dasatinib,Sorafenib,T-47D,ONEIL,5.893700156574014,-4.645199775695801
Abiraterone,Imatinib,HCC-2998,ALMANAC,-6.57678901631763,-5.214496612548828
Ruxolitinib,MEGESTROL ACETATE,SF-295,ALMANAC,-3.61762457769225,-2.916422367095948
paclitaxel,mitotane,M14,ALMANAC,1.96792614041498,-3.576284885406494
raloxifene,mitotane,MOLT-4,ALMANAC,-2.899566281494,-4.609617710113525
Gefitinib,Crizotinib,HCT-15,ALMANAC,-0.99711702610728,-5.387940406799316
Vorinostat,Dasatinib,OVCAR3,ALMANAC,6.94475567990638,-4.633908271789551
Vismodegib,Lapatinib,T-47D,ALMANAC,1.02757510243035,-5.245857238769531
Vismodegib,Crizotinib,EKVX,ALMANAC,-3.57196788109851,-4.95656156539917
Ruxolitinib,Vorinostat,HT29,ALMANAC,-14.2019473282002,-7.62619686126709
Fulvestrant,Sorafenib,NCI-H226,ALMANAC,1.34684373013798,-5.514651298522949
paclitaxel,Lapatinib,HCT116,ALMANAC,-27.0791912359152,-3.357844829559326
Erlotinib,Sorafenib,A2058,ONEIL,-2.25262466719878,-5.14930534362793
VX-702,Fingolimod,SK-MEL-28,FRIEDMAN,-19.6043536217277,-17.78870391845703
Vorinostat,Sorafenib,TK-10,ALMANAC,-9.79134800519496,-9.686104774475098
Vandetanib,Sunitinib,SK-MEL-2,ALMANAC,-1.95635866767991,-3.7784485816955566
Sunitinib,Erlotinib,SK-OV-3,ONEIL,8.35813394800668,-1.8870453834533687
Sorafenib,Vatalanib,UACC-257,FRIEDMAN,-1.94095701209911,-2.676119327545166
Lenalidomide,Pioglitazone,A375,FRIEDMAN,-2.06267787956578,-12.776997566223145
Lestaurtinib,Erlotinib,G-361,FRIEDMAN,14.0950343981463,-1.4948993921279907
raloxifene,thalidomide,HOP-92,ALMANAC,0.241061836104938,-4.459490776062012
Dasatinib,thalidomide,OVCAR-4,ALMANAC,-8.41632192125567,-3.8742382526397705
Tanespimycin,Pioglitazone,A375,FRIEDMAN,-18.6127608654031,-5.144677639007568
Ruxolitinib,Imatinib,SF-295,ALMANAC,-4.19330933105389,-6.065574645996094
Imatinib,Sunitinib,MCF7,ALMANAC,-5.97315887566507,-3.557460308074951
Axitinib,Vorinostat,HOP-62,ALMANAC,-3.29867396452787,-4.756768703460693
celecoxib,Dasatinib,T-47D,ALMANAC,0.985174612729135,-8.083677291870117
Vandetanib,Crizotinib,SK-MEL-5,ALMANAC,-0.668230191885739,-7.331289291381836
Vemurafenib,Lapatinib,OVCAR-5,ALMANAC,-5.43022499249636,-8.879316329956055
Imatinib,paclitaxel,K-562,ALMANAC,8.79298644267528,-13.726680755615234
Romidepsin,Lapatinib,SR,ALMANAC,-54.2032370201319,-24.71921157836914
Vismodegib,Gefitinib,MDA-MB-468,ALMANAC,9.01526027225311,-1.9887208938598635
Pazopanib,Vorinostat,Mel Ho,FRIEDMAN,-18.4690567390804,-5.91629695892334
Nilotinib,Sunitinib,RPMI7951,FRIEDMAN,-13.4066270154374,-7.29238748550415
Vandetanib,paclitaxel,NCI-H522,ALMANAC,-1.88949872826964,-11.871017456054688
Bexarotene,Cediranib,A2058,FRIEDMAN,1.23591029386748,-5.680723190307617
Ruxolitinib,Pioglitazone,SK-MEL-28,FRIEDMAN,-12.8075092985367,-4.924315929412842
Nilotinib,VX-702,UACC62,FRIEDMAN,-4.29936106653821,-8.31170654296875
Axitinib,Vismodegib,UO-31,ALMANAC,5.60813361290327,-4.121697902679443
SNS-032,Pioglitazone,Mel Ho,FRIEDMAN,-0.107718440911128,-5.561797142028809
Sorafenib,Lenalidomide,WM115,FRIEDMAN,-21.5861386740256,-7.081948280334473
Abiraterone,Axitinib,BT-549,ALMANAC,1.00197500952296,-2.763073444366455
Sorafenib,Vorinostat,LB2518-MEL,FRIEDMAN,-0.700693205862389,-5.724844932556152
Vismodegib,Fulvestrant,NCI-H226,ALMANAC,6.57940045642334,-1.610515594482422
vinblastine,Erlotinib,OCUBM,ONEIL,18.2642273209106,-5.288189888000488
Gefitinib,Imatinib,EKVX,ALMANAC,-5.74046894711947,-3.442460060119629
Gefitinib,Imatinib,SK-MEL-28,ALMANAC,-0.73616527626202,-3.3660683631896973
Palbociclib,Lenalidomide,SK-MEL-5,FRIEDMAN,-3.95528513376915,5.177904605865479
milrinone,Ruxolitinib,L-1236,NCATS_HL,-30.2919054025009,-16.746912002563477
Nilotinib,Lapatinib,RPMI7951,FRIEDMAN,10.3160632717032,-5.2508955001831055
raloxifene,Vismodegib,SK-MEL-2,ALMANAC,-0.882474324637058,-20.0801010131836
Vorinostat,Dasatinib,UACC62,ALMANAC,0.889661661005044,-7.065567970275879
Axitinib,Dasatinib,TK-10,ALMANAC,-22.9462142852669,-5.772310256958008
Nilotinib,Fingolimod,SK-MEL-28,FRIEDMAN,-35.963202311983,-17.804534912109375
Gefitinib,Fulvestrant,CCRF-CEM,ALMANAC,3.77456425332846,-2.898521900177002
celecoxib,mitotane,HCT116,ALMANAC,0.483843060295519,-4.340670585632324
Abiraterone,Lapatinib,SN12C,ALMANAC,4.27069307804394,-7.228533267974853
Nilotinib,Fingolimod,A2058,FRIEDMAN,-33.1579877419337,-24.81595993041992
Fulvestrant,thalidomide,LOX IMVI,ALMANAC,-7.45778284773536,-5.818477630615234
Vorinostat,geldanamycin,UWB1289,ONEIL,4.38808277416547,-6.890517234802246
Abiraterone,Vemurafenib,HCT116,ALMANAC,-3.62631525466869,-6.557054996490479
Nilotinib,Midostaurin,RPMI7951,FRIEDMAN,-6.05394129970275,-6.259013175964356
celecoxib,Sorafenib,SF-295,ALMANAC,0.0064269425431811,-9.439186096191406
Vemurafenib,Sorafenib,RXF 393,ALMANAC,-16.2040023353061,-9.59382152557373
Palbociclib,RAF265,COLO 800,FRIEDMAN,-13.468762285897,-1.5689624547958374
Linsitinib,Lapatinib,LB2518-MEL,FRIEDMAN,1.92082526172133,-2.321028709411621
Ruxolitinib,Lestaurtinib,A375,FRIEDMAN,-13.5679376930842,-6.09203052520752
Tanespimycin,Erlotinib,SK-MEL-2,FRIEDMAN,15.7350505602953,1.856442928314209
Abiraterone,Fulvestrant,SR,ALMANAC,-3.21266160489556,-3.589702606201172
Vismodegib,Lapatinib,CCRF-CEM,ALMANAC,-1.98894730661556,-5.836187362670898
Romidepsin,Sorafenib,T-47D,ALMANAC,-10.7045437695974,-47.560340881347656
Vemurafenib,celecoxib,ACHN,ALMANAC,5.10647212484356,-3.643563747406006
Vatalanib,Midostaurin,Mel Ho,FRIEDMAN,-0.653538468954874,-2.246699810028076
Axitinib,Fulvestrant,HT29,ALMANAC,0.685701349694148,-0.916848123073578
Vismodegib,Sorafenib,A2058,FRIEDMAN,-2.23103506368157,-5.8045430183410645
Linsitinib,RAF265,SK-MEL-2,FRIEDMAN,1.48686258932355,-2.858489990234375
raloxifene,MEGESTROL ACETATE,A498,ALMANAC,-1.00298806440464,-5.988832473754883
MEGESTROL ACETATE,Sorafenib,786-0,ALMANAC,-25.5344979051681,-6.963381767272949
VX-702,Lenalidomide,SKMEL30,FRIEDMAN,-20.4659410512784,-9.383451461791992
celecoxib,Dasatinib,PC-3,ALMANAC,-20.2241855619875,-6.541265964508057
Lestaurtinib,Tanespimycin,COLO 829,FRIEDMAN,3.0443838919186,-5.810628890991211
Sunitinib,thalidomide,SF-539,ALMANAC,-21.81592492909,-3.4038963317871094
raloxifene,Vismodegib,IGROV1,ALMANAC,0.668678120680065,-11.01297378540039
Vandetanib,MEGESTROL ACETATE,PC-3,ALMANAC,-12.3429587839284,-3.1419734954833984
Palbociclib,Midostaurin,UACC-257,FRIEDMAN,7.28256305329318,2.9385921955108643
Vismodegib,Vandetanib,NCIH23,ALMANAC,-6.47591143036046,-5.730282306671143
Ruxolitinib,Crizotinib,BT-549,ALMANAC,1.18592530611735,-2.914519786834717
Linsitinib,Palbociclib,A101D,FRIEDMAN,-2.83319020147139,2.8026084899902344
Imatinib,Romidepsin,TK-10,ALMANAC,-88.7943478888889,-24.172033309936523
Ruxolitinib,RAF265,WT2-iPS,FRIEDMAN,-43.0511641318381,-8.90907096862793
Vandetanib,Dasatinib,OVCAR-5,ALMANAC,2.2374655752704,-4.213221073150635
MEGESTROL ACETATE,Crizotinib,UACC-257,ALMANAC,-5.04069634723012,-13.69639778137207
Lenalidomide,paclitaxel,NCIH23,ALMANAC,-30.8179983210699,-17.310087203979492
Erlotinib,Vorinostat,451Lu,FRIEDMAN,1.82523376184034,-6.733750343322754
Crizotinib,Sunitinib,CAKI-1,ALMANAC,1.7676577975873,-2.6292076110839844
Sunitinib,Fulvestrant,BT-549,ALMANAC,2.35764780796631,-3.658230781555176
Sunitinib,Lapatinib,A2780,ONEIL,8.453421074249384,-3.312835216522217
celecoxib,Romidepsin,IGROV1,ALMANAC,-28.0037456133853,-34.71275329589844
Navitoclax,Erlotinib,RVH-421,FRIEDMAN,-3.02257258771052,-3.0318517684936523
Vandetanib,Crizotinib,NCI-H460,ALMANAC,3.2482071427973,-5.677560806274414
Ruxolitinib,thalidomide,IGROV1,ALMANAC,0.427612529772159,-4.919600963592529
Enzastaurin,VX-702,LOX IMVI,FRIEDMAN,-24.7966311804998,0.2938575744628906
MEGESTROL ACETATE,Nilotinib,HOP-92,ALMANAC,-12.4683937706981,-1.4460169076919556
Ruxolitinib,celecoxib,MDA-MB-468,ALMANAC,-0.845749053007861,-3.725509405136109
Fingolimod,Erlotinib,MZ-MEL-2,FRIEDMAN,-4.03247649394765,-20.42879295349121
Lenalidomide,celecoxib,K-562,ALMANAC,-1.23542763337073,-3.264270544052124
paclitaxel,Sorafenib,HOP-62,ALMANAC,14.0642385992663,-8.326271057128906
Nilotinib,Fingolimod,A101D,FRIEDMAN,-34.2422137674793,-22.259042739868164
Abiraterone,Gefitinib,SNB-75,ALMANAC,0.664918160689086,-4.323485374450684
dexamethasone,Sorafenib,HT144,ONEIL,-17.4841411730512,-7.732680797576904
MEGESTROL ACETATE,Nilotinib,IGROV1,ALMANAC,1.64859749619857,-3.316783905029297
Vismodegib,Nilotinib,HCC-2998,ALMANAC,-5.58568338201198,-4.070219993591309
Lestaurtinib,Dasatinib,Mel Ho,FRIEDMAN,-5.24830217894461,-3.280458688735962
Vemurafenib,Sorafenib,DU-145,ALMANAC,-26.5901901535745,-7.960896492004394
