src,dest,conv_bind_weight
618,624,0.5647195
618,625,0.4216194
618,632,0.17632525
618,633,0.47167084
618,635,0.4180926
618,872,0.018353343
618,942,0.5514508
618,1010,0.7253168
618,1014,0.47922552
618,1205,0.03329506
618,1230,0.37910292
618,1274,0.8530378
618,1318,0.56695366
618,1319,0.7939013
618,1320,0.1468233
618,1361,0.22744405
618,1362,0.5166204
618,1634,0.38474566
618,1860,0.4381833
619,396,0.29415587
619,538,0.06696117
619,564,0.48003265
619,567,0.12715779
619,568,0.36376414
619,569,0.110549174
619,622,0.5872165
619,623,0.4011039
619,624,0.24052425
619,625,0.37221977
619,632,0.29668868
619,633,0.37792286
619,635,0.46261382
619,872,0.010024153
619,942,0.49537003
619,1010,0.13706501
619,1014,0.13632149
619,1205,0.58879673
619,1230,0.21887589
619,1274,0.38385704
619,1318,0.31542096
619,1319,0.026844347
619,1320,0.18450768
619,1361,0.33448493
619,1362,0.7991416
619,1634,0.6414231
619,1860,0.5642003
620,396,0.037990093
620,538,0.7799204
620,564,0.2884445
620,567,0.5888585
620,568,0.42764503
620,569,0.061822042
620,622,0.5269687
620,623,0.3892635
620,624,0.44022936
620,625,0.35555494
620,632,0.3580555
620,633,0.027529584
620,635,0.30607542
620,872,0.19324595
620,942,0.48988605
620,1010,0.32378146
620,1014,0.479152
620,1205,0.14995387
620,1230,0.5339209
620,1274,0.70543367
620,1318,0.372804
620,1319,0.45379257
620,1320,0.28800106
620,1361,0.8718851
620,1362,0.26124728
620,1634,0.91646105
620,1860,0.37779522
621,396,0.48446342
621,538,0.60588765
621,564,0.87145007
621,567,0.19724046
621,568,0.26969156
621,569,0.97465074
621,622,0.6035105
621,623,0.015822224
621,624,0.5049019
621,625,0.36993414
621,632,0.41763377
621,633,0.57633716
621,635,0.15716141
621,872,0.13855624
621,942,0.36720204
621,1010,0.5718652
621,1014,0.45201266
621,1205,0.61517817
621,1230,0.15635827
621,1274,0.59878385
621,1318,0.9578189
621,1319,0.37322882
621,1320,0.099130586
621,1361,0.3183213
621,1362,0.18980049
621,1634,0.23382498
621,1860,0.0010899492
622,392,0.527183
622,393,0.29168093
622,741,0.14180784
622,811,0.063596934
622,953,0.4666022
622,1019,0.2806043
622,1309,0.35494086
622,1396,0.2253902
622,1397,0.5352826
622,1398,0.14865485
622,1400,0.58336234
622,1401,0.10480214
622,1402,0.27230832
622,1435,0.4565001
622,1436,0.11833634
622,1437,0.6604427
622,1438,0.33817518
622,1443,0.48034984
622,1444,0.80016667
622,1732,0.47418153
622,1733,0.14842862
622,1734,0.22682281
622,1735,0.36930642
623,392,0.54394126
623,393,0.060958125
623,741,0.011424642
623,811,0.4111467
623,953,0.18622553
623,1019,0.64420086
623,1309,0.6488099
623,1396,0.44543135
623,1397,0.52601254
623,1398,0.5385821
623,1400,0.11681856
623,1401,0.16842352
623,1402,0.42063653
623,1435,0.084654115
623,1436,0.24203041
623,1437,1.0303656
623,1438,0.081392646
623,1443,0.35220623
623,1444,0.5672443
623,1732,0.08687391
623,1733,0.010362564
623,1734,0.4494427
623,1735,0.48106584
624,392,0.56980425
624,393,0.27162033
624,741,0.47463197
624,811,0.31136626
624,953,0.12142834
624,1019,0.19183873
624,1309,0.11863632
624,1396,0.5452291
624,1397,0.13449046
624,1398,0.09733019
624,1400,0.37595782
624,1401,0.43765056
624,1402,0.16082594
624,1435,0.0061372155
624,1436,0.10631978
624,1437,0.38899672
624,1438,0.08039367
624,1443,0.33185005
624,1444,0.6229566
624,1732,0.25467032
624,1733,0.4605503
624,1734,0.49166262
624,1735,0.32967827
625,392,0.36611804
625,393,0.29463997
625,741,0.3054411
625,811,1.0851829
625,953,0.087011114
625,1019,0.36359817
625,1309,0.465463
625,1396,0.4049396
625,1397,0.1440657
625,1398,0.41589615
625,1400,0.6699066
625,1401,0.7903552
625,1402,0.14728166
625,1435,0.44410557
625,1436,0.24791437
625,1437,0.25376904
625,1438,0.022129951
625,1443,0.15147063
625,1444,0.41694328
625,1732,0.44092792
625,1733,0.25225294
625,1734,0.37995523
625,1735,0.53694254
626,495,0.6456284
626,555,0.26376766
626,980,0.49575457
626,1396,1.0300756
626,1397,0.1685925
626,1398,0.54442024
626,1399,0.30710745
626,1400,0.49104074
626,1401,0.35398793
626,1402,0.19575284
626,1404,0.19018762
626,1405,0.42590213
626,1557,0.84923697
626,1558,0.6052249
626,1732,0.72729546
626,1733,0.1434527
626,1734,0.07648074
626,1735,0.6545359
627,638,0.49175903
627,639,0.62366754
627,1671,0.023602268
627,1672,0.07404963
627,1673,0.0066139083
632,392,0.30293727
632,393,0.46682996
632,741,0.3729909
632,953,0.2643937
632,1435,0.5576272
632,1436,0.08501132
632,1437,0.090283856
632,1438,0.54758596
632,1443,0.51823735
632,1444,0.1140068
632,1732,0.5789798
632,1733,0.6490067
632,1734,0.2806693
632,1735,0.28882414
633,741,0.18070346
633,953,0.68522274
633,1732,0.6058407
633,1733,0.44517544
633,1734,0.86893827
633,1735,0.58994716
634,396,0.009806451
634,538,0.51333
634,564,0.44056568
634,567,0.8777833
634,568,0.55338573
634,569,0.6285645
634,622,0.23494805
634,623,0.20117292
634,624,0.32566172
634,625,0.3150646
634,632,0.086535186
634,633,0.98207676
634,635,0.1647308
634,872,0.16268921
634,942,0.7339961
634,1010,0.006532798
634,1014,0.5148944
634,1205,0.24865067
634,1274,0.73277414
634,1318,0.3807004
634,1319,0.0004121565
634,1361,0.5859589
634,1362,0.69377935
634,1860,0.26500538
635,392,0.94838774
635,393,0.7230287
635,741,0.46374816
635,953,0.2893456
635,1435,0.39869443
635,1436,0.10027669
635,1437,0.2223003
635,1438,0.34984195
635,1443,0.044720065
635,1444,0.45322603
635,1732,0.36505947
635,1733,0.38933146
635,1734,0.27056307
635,1735,0.31386095
636,1868,0.14996763
636,1869,0.14264601
636,1870,0.063593924
637,957,0.15949632
637,958,0.37459272
637,959,0.20177983
637,960,0.915176
637,961,0.24541926
637,962,0.4245215
637,963,0.20960741
637,964,0.25957668
637,965,0.20710777
637,966,1.079287
637,967,0.19630899
637,968,0.14001161
637,971,1.1277678
637,972,0.51561403
637,974,0.08539303
637,975,0.31288844
637,976,0.6566446
637,977,0.32506967
637,978,0.19336101
637,979,0.19917962
637,1557,0.29183403
638,627,0.4340414
638,1671,0.39129454
638,1672,0.30222347
638,1673,1.4095728
639,627,0.24587327
639,638,0.47305447
639,1671,0.07866041
639,1672,0.045633223
639,1673,2.479e-42
640,254,0.21561794
640,259,0.4990319
640,262,0.39814037
640,263,0.1968645
640,272,0.0817692
640,273,0.46079788
640,274,0.036361203
640,275,0.69297093
640,276,0.41447282
640,277,0.13319798
640,278,0.49594367
640,279,0.31288478
640,285,1.0801003
640,327,0.13313389
640,397,0.19183591
640,399,1.0347493
640,432,0.19221231
640,433,0.07530274
640,439,0.6005063
640,440,0.29362747
640,441,0.2413211
640,442,0.3990193
640,443,0.5128964
640,475,0.42262608
640,476,0.18972573
640,862,0.22761373
640,878,0.12967849
640,883,0.28847194
640,884,0.36175203
640,887,0.6550898
640,902,0.93400586
640,905,0.21075958
640,922,0.29555604
640,924,0.3475932
640,926,0.46391964
640,1072,0.5546292
640,1216,0.34851384
640,1217,0.25090453
640,1220,0.2476303
640,1222,0.5745398
640,1232,0.34190202
640,1556,0.63222003
640,1694,0.2641557
640,1695,0.26767224
640,1696,0.24023767
640,1697,0.1145297
640,1905,0.71190274
641,254,0.14270817
641,259,0.3498288
641,262,0.091816336
641,263,0.28648233
641,279,0.49302217
641,397,0.17091046
641,399,0.602792
641,432,0.6632722
641,433,0.6422149
641,439,0.68637705
641,440,0.36473554
641,441,0.2760964
641,442,0.27756804
641,443,0.33517608
641,475,0.14913172
641,476,0.262572
641,862,0.38312194
641,887,0.20040628
641,902,0.669991
641,922,0.51924735
641,924,0.17947775
641,926,0.20065257
641,1072,0.30261296
641,1216,0.3283969
641,1217,0.13788247
641,1220,0.042154927
641,1222,0.37087792
641,1232,0.2812095
641,1556,0.08139123
641,1694,0.8287611
641,1695,0.44622022
641,1696,0.15233375
641,1697,1.0403385
641,1905,0.17360501
642,254,0.6519846
642,259,0.27277783
642,262,0.04827085
642,263,0.11324665
642,279,0.0335887
642,397,0.42936453
642,399,0.39654922
642,432,0.5053708
642,433,0.3394067
642,439,0.31186923
642,440,0.19191334
642,441,0.7496326
642,442,0.7517839
642,443,0.058484185
642,475,0.41149622
642,476,0.15028466
642,862,0.08915708
642,887,0.028189324
642,902,0.36744213
642,922,0.40173966
642,924,0.28777498
642,926,0.5339432
642,1072,0.19521639
642,1216,0.6220826
642,1217,3.325826e-05
642,1220,0.29377413
642,1222,0.2942421
642,1232,0.28726208
642,1556,0.5383279
642,1694,0.10837598
642,1695,0.3260928
642,1696,0.003912279
642,1697,0.5691715
642,1905,0.27840015
643,107,0.17469159
643,110,0.038944498
643,156,0.44536746
643,158,0.13678846
643,178,0.053368926
643,248,0.3738767
643,283,0.262222
643,284,0.27216133
643,285,0.37427348
643,286,0.60591936
643,291,0.033466104
643,329,0.96475244
643,330,0.33721724
643,332,0.51854146
643,333,0.3773991
643,380,0.8517324
643,381,0.27268976
643,382,0.36070466
643,593,0.65254456
643,596,0.37915853
643,597,0.798895
643,598,0.55015445
643,599,0.5127672
643,668,0.61278796
643,669,0.31618768
643,672,0.10575008
643,673,0.112764046
643,674,0.870054
643,677,0.027647866
643,678,0.07247409
643,679,0.36667323
643,930,0.30867362
643,1016,0.2001024
643,1344,0.25023255
643,1345,0.77209413
643,1452,0.23300157
643,1453,0.3263565
643,1454,0.13807285
643,1455,0.43119222
643,1465,0.45410612
643,1587,9.3107046e-05
643,1588,0.0073818453
643,1623,0.3257777
643,1698,0.6923653
643,1701,0.09233689
643,1786,0.4275169
643,1913,0.46416345
644,107,0.045667674
644,110,0.86411154
644,156,0.6708835
644,158,0.11949013
644,178,0.3321525
644,248,0.17927474
644,283,0.23529448
644,284,0.33584726
644,285,0.21019854
644,286,0.30166006
644,291,0.14312483
644,329,0.8197938
644,330,0.40498728
644,332,0.30104503
644,333,0.07444048
644,593,0.046038806
644,598,0.46903437
644,599,0.13693327
644,668,0.43723878
644,669,0.10192026
644,672,0.13831165
644,673,0.26310626
644,674,0.96941185
644,677,0.5212586
644,678,0.04639983
644,679,0.12862626
644,680,0.22930752
644,930,0.6503628
644,1016,0.3536684
644,1344,0.065453485
644,1345,0.33062372
644,1452,0.70569545
644,1453,0.30243558
644,1454,0.15259224
644,1455,0.31500724
644,1587,0.1684254
644,1588,0.32751393
644,1623,0.15303728
644,1698,0.794383
644,1701,0.9933021
644,1786,0.28071564
644,1913,0.3164332
645,714,0.16941264
645,715,0.35399833
646,515,0.6167891
646,516,0.34428728
646,517,0.22585535
647,515,0.18511252
647,516,0.21935138
647,517,0.1590741
648,1822,0.06150083
649,648,0.28861424
649,1263,0.25353494
649,1822,0.2800159
649,1999,0.18710786
650,392,0.19263442
650,393,0.044702817
651,37,0.702098
651,43,0.31375137
651,52,0.3108045
651,497,0.06424393
651,499,0.3066684
651,652,0.2625499
651,698,0.32767603
651,703,0.6705882
651,832,0.46479952
651,834,0.056254588
651,1089,0.042410843
651,1182,0.49795085
651,1301,0.09236315
651,1553,0.1456269
651,1945,0.3751769
651,1973,0.7288198
652,715,0.4248035
653,933,0.6038091
653,934,8.856e-42
653,935,0.59349823
653,936,0.5707743
654,111,0.25160897
654,112,0.38671097
654,113,0.30200446
654,114,0.24861583
654,115,0.5367218
654,116,0.33927128
654,117,0.27767673
654,655,0.49485296
656,1073,0.6122138
656,1748,0.3623538
657,671,0.8608928
657,1071,0.5507232
657,2011,0.53978753
658,515,0.23309767
658,516,0.8513996
658,517,0.7260908
658,662,0.21265003
658,664,0.5876936
658,665,0.22398436
658,666,0.37711257
658,667,0.28007698
658,1117,0.4332791
658,1118,0.5209609
658,1435,0.010581489
658,1436,0.70290834
658,1437,0.046193153
658,1438,0.44199297
658,1660,0.090135545
658,1661,0.32657146
658,1690,0.2656093
659,515,0.1473163
659,516,0.5581825
659,517,0.16560242
659,658,0.33503774
659,660,2.651e-42
659,661,0.11125221
659,662,0.44456908
659,663,0.20786779
659,664,0.4190953
659,665,0.63408196
659,666,0.21063995
659,667,0.26518875
659,1117,0.5605347
659,1118,0.18041989
659,1435,0.034411307
659,1436,0.10688635
659,1437,0.61561704
659,1438,0.34394494
659,1660,0.36131376
659,1661,0.46455908
659,1690,0.79863966
660,515,3.058e-42
660,516,0.24933569
660,517,0.30230495
660,658,0.14134642
660,661,0.4069762
660,662,0.3616488
660,663,0.45143208
660,664,0.4934023
660,665,5.315e-42
660,666,0.28485355
660,667,0.61128294
660,1117,0.30027354
660,1118,0.6871858
660,1435,0.51266813
660,1436,0.24481195
660,1437,0.12018336
660,1438,0.44459915
660,1660,0.26724434
660,1661,0.6546661
660,1690,0.21832201
661,515,0.041349046
661,516,0.13137835
661,517,0.43862295
661,658,0.16380735
661,662,0.1883024
661,664,0.33289948
661,665,0.25141096
661,666,0.25692016
661,667,0.40341437
661,1117,0.518063
661,1118,0.102444775
661,1435,0.8998711
661,1436,0.17258787
661,1437,0.00026268678
661,1438,0.1398693
661,1660,0.4465536
661,1661,0.44235373
661,1690,0.46792734
662,515,0.48935786
662,516,0.31552395
662,517,4.857e-42
662,664,0.2826522
662,665,0.4138534
662,666,0.0064305454
662,667,0.2013286
662,1117,0.53704584
662,1118,0.27147925
662,1435,0.3040173
662,1436,0.16223845
662,1437,0.6280964
662,1438,0.87695324
662,1660,0.114014134
662,1661,4.529e-42
662,1690,0.683859
663,515,0.20451246
663,516,0.6067599
663,517,0.3352258
663,658,0.29509887
663,661,1.853e-42
663,662,0.038555965
663,664,0.68710124
663,665,0.39343494
663,666,0.500274
663,667,0.46392745
663,1117,0.35586655
663,1118,0.09840262
663,1435,0.42999977
663,1436,0.101458095
663,1437,0.10046151
663,1438,0.27374774
663,1660,0.76406217
663,1661,0.33054692
663,1690,0.2940042
664,515,0.41042417
664,516,0.58301437
664,517,0.5018684
664,665,0.15324806
664,666,0.33405605
664,667,0.8555393
664,1117,1.806e-42
664,1118,0.36030143
664,1435,0.39660138
664,1436,0.39671516
664,1437,0.40280452
664,1438,1.0068085
664,1660,0.22543995
664,1661,0.32605556
664,1690,0.295314
665,515,0.30286056
665,516,0.20218378
665,517,1.785e-42
665,666,5.297e-42
665,667,0.58502424
665,1117,0.038365804
665,1118,0.4761566
665,1435,0.12075175
665,1436,0.52287704
665,1437,0.14799626
665,1438,0.46384585
665,1660,0.6585196
665,1661,0.42212206
665,1690,0.3731342
666,515,0.6054387
666,516,0.55984485
666,517,0.23335175
666,667,0.33879673
666,1117,0.08597353
666,1118,0.54960114
666,1435,0.18296623
666,1436,0.16586299
666,1437,0.3859309
666,1438,0.0037904799
666,1660,0.33602688
666,1661,0.5025072
666,1690,0.7190215
667,515,0.694385
667,516,0.2403337
667,517,0.4955799
667,1117,0.18867561
667,1118,0.1349256
667,1435,0.6254845
667,1436,0.27013642
667,1437,0.25327757
667,1438,0.40883964
667,1660,0.32139498
667,1661,0.21916631
667,1690,0.35212177
670,1396,0.28709596
670,1397,0.38035506
670,1398,0.47021282
670,1400,0.19634247
670,1401,0.8659605
670,1402,0.36903387
670,1789,0.12284715
670,1790,0.3206584
671,1396,0.38558665
671,1397,0.3771829
671,1398,0.6240283
671,1400,1.3200434
671,1401,0.018660568
671,1402,0.26334947
671,1789,0.67746085
671,1790,0.70811087
675,709,0.20080492
675,710,0.13091469
675,711,0.35256755
675,713,0.11985187
676,709,0.031557262
676,710,0.651206
676,711,0.20511661
676,713,0.22969675
677,283,0.5274285
677,284,0.28629425
677,325,0.32467765
677,1149,0.27175057
678,283,0.32388535
678,284,0.47054332
678,325,0.28739348
678,1149,0.030525042
679,283,0.10796741
679,284,0.295542
679,325,0.06296842
679,1149,0.71110636
683,1803,0.44776553
684,37,0.6545165
684,43,0.66117644
684,52,0.065251686
684,497,0.1201372
684,499,0.4679405
684,652,0.2992255
684,685,0.49242246
684,698,0.73269594
684,703,0.08399036
684,832,0.023585482
684,834,0.55248785
684,1089,0.28379852
684,1182,0.45691913
684,1301,0.30609387
684,1553,0.664027
684,1945,0.7942898
684,1973,0.09190283
685,714,0.25233603
685,715,0.3879877
687,73,0.55485386
687,175,0.017532632
687,176,0.4840785
687,177,0.19696769
688,73,0.3131298
688,175,0.35303736
688,176,0.11054682
688,177,0.20229942
689,73,0.56458163
689,175,0.34961128
689,176,0.7136911
689,177,0.71379966
690,538,0.44714952
690,567,0.04208519
690,568,0.764392
690,569,0.22336717
690,622,1.0021807
690,623,0.14808726
690,624,0.85658586
690,625,0.65149295
690,632,0.24899568
690,635,0.09092255
690,1010,0.54797643
690,1205,0.70543736
690,1230,0.086533606
690,1318,0.10414563
690,1319,0.36951965
690,1320,0.36185503
690,1361,0.27271444
690,1362,0.12090015
690,1634,0.29293886
692,361,0.68321264
692,398,0.29508448
692,400,0.18674938
692,538,0.7913313
692,566,0.6044518
692,694,0.18035403
692,858,0.52248454
692,859,0.84583247
692,863,0.44807085
692,864,0.55428433
692,869,0.38909602
692,879,0.5575091
692,880,0.47103208
692,882,0.06621727
692,885,0.3170791
692,886,0.26276585
692,889,0.49280226
692,907,0.46202242
692,908,0.27949587
692,910,0.2729543
692,912,0.17395526
692,913,0.14178091
692,915,0.39269036
692,918,0.40616262
692,919,0.5408174
692,920,0.12251662
692,923,0.011254847
692,925,0.4405297
692,927,0.6357367
692,928,0.025111444
692,930,0.33410028
692,986,0.36254776
692,987,0.43086633
692,988,0.2033826
692,1083,0.30245423
692,1091,0.21487625
692,1226,0.21759503
692,1331,0.13284522
692,1361,0.29088193
692,1362,0.32343876
692,1540,0.41235793
693,361,0.9922183
693,398,0.8326777
693,400,0.44036788
693,538,0.6341506
693,566,0.8965564
693,694,0.37380677
693,858,0.25286454
693,859,0.19151562
693,863,0.81693137
693,864,0.4945675
693,869,0.17305803
693,879,0.40802968
693,880,0.03151534
693,882,0.32422066
693,885,0.2802043
693,886,0.119784206
693,889,0.77711165
693,907,1.1241857
693,908,0.06193694
693,910,0.08349295
693,912,0.5420206
693,913,0.22129665
693,915,0.6179954
693,918,0.33091527
693,919,0.40253273
693,920,0.25305587
693,923,0.028916797
693,925,0.42661452
693,927,0.4320888
693,928,0.37113273
693,930,0.32619324
693,986,0.28655952
693,987,0.48938337
693,988,0.64734983
693,1083,0.4969508
693,1091,0.5369849
693,1226,0.177721
693,1331,0.12526152
693,1361,0.1411158
693,1362,0.03934807
693,1540,0.4032362
694,858,0.49176997
694,859,0.444732
694,919,0.12027711
694,920,0.29124013
694,923,0.3307104
694,927,3.599e-42
694,930,0.5872204
694,986,0.32942203
694,987,0.13665941
694,988,0.004409061
694,1331,0.16875434
694,1540,0.19234486
694,1951,0.27884063
695,42,0.5797948
695,53,0.87312627
695,345,0.8068397
695,346,0.4985983
695,498,0.5572783
695,527,0.80461127
695,604,0.103571996
695,675,0.5793516
695,676,0.9501285
695,696,0.46880987
695,779,0.11451121
695,780,0.14575522
695,781,0.34160632
695,825,0.3904674
695,826,2.633e-42
695,827,0.09920731
695,828,0.4833101
695,829,0.46366116
695,1306,0.19667323
695,1333,0.44593525
695,1554,0.6898507
695,1806,0.50726753
695,1807,0.14237574
695,1808,0.14755654
695,1827,0.33978367
696,709,0.28007093
696,710,0.20263104
696,711,0.18268436
697,37,0.44216198
697,43,0.62018543
697,52,0.11224614
697,497,0.32431644
697,499,0.058669634
697,652,0.25946352
697,698,0.33315754
697,703,0.4007738
697,832,0.15395473
697,834,0.0032428678
697,1089,0.37246174
697,1182,0.6232148
697,1301,0.4723261
697,1553,0.0622199
697,1945,0.3490281
697,1973,0.10296176
698,715,0.4848904
700,153,0.26931372
700,285,0.19622439
700,286,0.7638861
700,796,0.11036088
700,1013,0.29345542
700,1548,0.44143146
700,1549,0.9462931
700,1828,0.49951804
701,153,0.22585309
701,285,0.5312751
701,286,0.25040093
701,796,0.64431536
701,1013,0.6629585
701,1548,0.64606756
701,1549,0.38961673
701,1828,0.12432222
702,153,0.16611545
702,285,0.2245352
702,286,0.35866344
702,700,0.7014731
702,796,0.43714428
702,1013,0.16770001
702,1548,0.0002580215
702,1549,0.5867928
702,1828,3.8805116e-05
703,715,0.56167674
704,1435,0.0040004104
704,1436,0.16081372
704,1437,0.016816152
704,1438,0.81552255
705,1558,0.46715468
705,1604,0.21016973
705,1643,0.38181728
706,222,0.60876435
706,1399,0.4110157
706,1404,0.28541464
706,1405,0.2216711
706,1643,1.948e-42
707,1435,0.28658673
707,1436,0.4148007
707,1437,0.4551882
707,1438,1.2418444
708,1435,0.11033234
708,1436,0.111968845
708,1437,0.4273469
708,1438,0.49671018
709,26,0.8801272
709,27,1.0796088
709,28,8.9769506e-05
709,29,0.33863014
709,30,0.22530328
709,31,0.35876918
709,32,0.9591164
709,33,0.38250908
709,34,0.8729145
709,35,0.056358375
709,626,1.1218846
709,716,0.42976665
709,717,0.34346732
709,718,0.95711064
