src,dest,conv_bind_weight
525,42,0.61576456
525,53,0.47945625
525,345,0.24194491
525,346,0.5708934
525,498,1.1585245
525,527,0.4955413
525,604,0.6332296
525,675,0.37785923
525,676,0.62936103
525,696,0.93015647
525,779,1.1961782
525,780,0.36048645
525,781,0.3598251
525,825,1.0466703
525,826,0.4879998
525,827,0.7493198
525,828,0.44297457
525,829,0.403952
525,1306,1.2115896
525,1333,0.5261042
525,1554,1.1627989
525,1806,0.69015443
525,1807,0.5039438
525,1808,0.6269457
525,1827,0.7434974
526,42,1.1718109
526,53,0.43951124
526,345,0.49141476
526,346,1.0904915
526,498,0.91978145
526,527,0.940987
526,604,0.62296045
526,675,0.77618736
526,676,0.539329
526,696,1.1110607
526,779,0.65333635
526,780,1.107025
526,781,0.49768144
526,825,0.698766
526,826,0.6815247
526,827,0.24239817
526,828,0.27005875
526,829,0.43928552
526,1306,0.46651143
526,1333,0.47233695
526,1554,1.1851056
526,1806,0.7394041
526,1807,0.26507273
526,1808,0.80578285
526,1827,0.5719241
527,704,0.43339637
527,705,0.25075585
527,706,0.5423917
527,707,0.53774667
527,708,0.8889783
527,709,0.88689995
527,710,0.8169691
527,711,1.4054179
527,714,0.6205323
527,1941,0.45749518
528,704,0.77777207
528,705,0.51879966
528,706,0.10981049
528,707,0.5258839
528,708,0.36495516
528,709,0.094171375
528,710,0.83538723
528,711,1.2596009
528,713,1.0701215
528,714,0.4467718
528,1941,0.7532073
530,529,0.7096238
532,396,0.7167958
532,538,0.45033854
532,564,0.8307444
532,567,0.987666
532,568,0.33689016
532,569,0.9683301
532,622,0.88396645
532,623,0.6819552
532,624,0.8452417
532,625,0.2406289
532,632,0.62597746
532,633,0.48609164
532,635,0.43424398
532,872,0.49742234
532,942,0.194318
532,1010,0.77179325
532,1014,1.1799175
532,1205,0.5728642
532,1274,0.78112036
532,1318,0.3301856
532,1319,0.74271786
532,1361,0.75991535
532,1362,0.49216226
532,1860,0.8435077
533,396,0.6865355
533,538,0.7804721
533,564,1.1361046
533,567,0.44331807
533,568,0.5691485
533,569,0.44735867
533,622,1.4151615
533,623,0.64452696
533,624,0.49604297
533,625,0.58517945
533,632,0.25599265
533,633,0.1232487
533,635,0.40919626
533,872,0.762838
533,942,0.9300085
533,1010,0.6901905
533,1014,1.3269192
533,1205,1.2327919
533,1274,0.6997962
533,1318,0.8634659
533,1319,0.3150091
533,1361,0.4830161
533,1362,0.45253688
533,1860,0.385074
534,396,0.8874584
534,538,0.26798272
534,564,0.4154359
534,567,0.63081825
534,568,0.14571539
534,569,0.52549565
534,622,0.9378062
534,623,0.47760218
534,624,0.859262
534,625,0.5363685
534,632,0.90849817
534,633,0.8806276
534,635,0.46575207
534,872,0.39221334
534,942,0.52229327
534,1010,0.70001185
534,1014,0.40887305
534,1205,0.4357087
534,1274,1.0705078
534,1318,0.16073641
534,1319,0.35364705
534,1361,0.36299175
534,1362,0.111421905
534,1860,0.6813847
535,396,1.0772301
535,538,0.55944437
535,564,1.071751
535,567,0.44361028
535,568,0.8254248
535,569,0.4254508
535,622,0.43450943
535,623,1.347877
535,624,0.4384771
535,625,0.37047216
535,632,0.61009616
535,633,0.86336225
535,635,0.2098849
535,872,0.24877056
535,942,0.2706648
535,1010,0.69156444
535,1014,0.34738848
535,1205,0.83316475
535,1274,0.3698098
535,1318,0.55538183
535,1319,0.8553606
535,1361,0.41775435
535,1362,0.20467573
535,1860,0.5189664
536,396,0.29507428
536,538,0.3157835
536,564,1.1556249
536,567,0.89180934
536,568,0.68938756
536,569,0.2773891
536,622,1.0475278
536,623,1.1372969
536,624,0.10164697
536,625,0.4213813
536,632,0.47350714
536,633,1.4569757
536,635,1.1684544
536,872,0.4212111
536,942,0.5796769
536,1010,0.38442534
536,1014,0.51240945
536,1205,0.5736957
536,1274,0.41236854
536,1318,1.2132566
536,1319,0.47414136
536,1361,0.83184165
536,1362,0.34641358
536,1860,1.0349921
537,361,1.0281692
537,396,0.56473804
537,398,0.87413245
537,400,1.3572465
537,538,0.7009661
537,564,0.44616273
537,566,0.51077735
537,567,0.7167527
537,568,0.50327814
537,569,0.45698193
537,622,0.44440007
537,623,0.56058633
537,624,1.4182166
537,625,0.8797724
537,632,0.7590315
537,633,1.1388662
537,635,0.48968905
537,694,0.33917803
537,858,1.2331309
537,859,0.36438072
537,863,0.2466232
537,864,0.6820366
537,869,0.9908371
537,872,0.9420016
537,879,1.1729146
537,880,0.80309916
537,882,0.39097708
537,885,0.7101045
537,886,0.4023553
537,889,0.6001007
537,907,0.45826465
537,908,0.79332864
537,910,0.47618175
537,912,0.71842915
537,913,0.5050118
537,915,0.7060805
537,918,0.7080004
537,919,0.9523434
537,920,1.0444478
537,923,0.8557733
537,925,0.6768861
537,927,0.5204498
537,928,0.6246238
537,930,0.80037475
537,942,0.5165478
537,1010,0.6554282
537,1014,0.43131524
537,1083,0.29448837
537,1091,1.4356833
537,1205,0.7462267
537,1226,0.32340407
537,1230,0.51860493
537,1274,0.45255253
537,1318,1.2453203
537,1319,0.97428906
537,1320,0.60835755
537,1331,0.531452
537,1361,0.7264235
537,1362,0.44624212
537,1540,0.9776503
537,1634,0.120198056
537,1860,0.6188602
538,249,0.5951395
538,250,0.83001
538,392,0.7263055
538,393,1.0201815
538,670,0.72981614
538,671,0.8039728
538,741,0.65420115
538,953,0.6866671
538,986,0.6198486
538,987,0.96258545
538,988,1.0744447
538,1134,1.1301368
538,1135,1.2185452
538,1158,0.9421998
538,1165,0.86908376
538,1252,0.6249032
538,1253,0.9842886
538,1396,0.6788769
538,1397,0.59942937
538,1398,1.110868
538,1400,0.34559909
538,1401,0.76042867
538,1402,1.0184054
538,1435,0.54652333
538,1436,0.40837768
538,1437,0.82612544
538,1438,0.68978524
538,1443,0.8164584
538,1444,0.3596977
538,1560,0.7832417
538,1732,0.5726954
538,1733,0.679795
538,1734,0.33919635
538,1735,0.42819667
538,1801,1.2526603
538,1815,1.1344801
538,1816,0.68642473
538,1951,0.6557208
539,797,1.1381563
540,797,0.10590116
541,797,0.60401535
542,1800,0.5295647
551,548,0.9630581
551,549,0.87958205
551,550,0.5552494
552,281,0.3538934
552,282,0.79207575
552,285,0.42990875
554,640,0.6809546
554,1803,0.07408057
555,1583,0.50910676
555,1584,0.7643443
555,1585,0.10477707
556,797,0.47643137
556,1626,0.62421083
556,1971,0.63101184
557,556,0.9763957
557,797,0.5053364
557,1626,0.827175
557,1971,0.37044367
558,18,0.160833
558,19,0.8715492
563,69,0.5122292
563,70,0.15654828
563,71,0.6640932
563,75,0.009595004
563,76,0.31346324
563,77,0.32731685
563,100,0.74119496
563,105,0.8672265
563,153,0.8628823
563,329,0.7865593
563,330,0.5460713
563,332,0.075159684
563,380,0.25193197
563,381,0.8795787
563,382,0.29607803
563,386,0.8932786
563,387,0.554523
563,388,0.69113564
563,390,0.32537985
563,524,0.324372
563,537,0.45701241
563,559,0.8195853
563,560,0.70930207
563,561,0.5112967
563,562,0.90219176
563,565,0.54320276
563,632,1.1922553
563,668,0.5501751
563,669,0.49892855
563,681,0.44410136
563,797,0.52156955
563,799,0.38160554
563,800,0.41108966
563,801,0.15848
563,802,0.98130417
563,806,0.7764451
563,992,0.78404444
563,993,0.51852655
563,1074,0.56410474
563,1075,0.18476611
563,1076,0.6084402
563,1077,0.33537087
563,1078,1.0680375
563,1079,0.5940645
563,1124,0.29663473
563,1131,0.45168227
563,1132,0.26567617
563,1133,0.7757294
563,1254,0.22323869
563,1256,0.62766933
563,1290,0.8014591
563,1291,0.2673024
563,1298,0.605457
563,1344,1.0272233
563,1345,0.3618141
563,1365,0.45429534
563,1371,0.631183
563,1373,0.6901561
563,1374,0.9713907
563,1375,0.77250665
563,1382,0.796835
563,1465,0.5581401
563,1624,0.5615726
563,1625,1.2040824
563,1687,0.9505932
563,1688,0.18576652
563,1689,0.43011805
563,1713,0.23102197
563,1740,0.22182752
563,1755,1.2104151
563,1795,0.55971426
563,1811,1.112617
563,1812,0.5795032
563,1813,0.84099805
563,1814,1.0854061
563,1815,0.45873478
563,1816,0.8119757
563,1817,0.33419895
563,1850,0.54101884
563,1851,1.0784993
563,1852,1.3310299
563,1860,0.594095
563,1862,0.5217317
563,1866,0.9522742
563,1883,0.77117795
563,1884,0.37216353
563,1968,0.72417974
564,392,0.8269348
564,393,0.4411853
564,741,0.86277986
564,953,0.66332984
564,1435,0.44673744
564,1436,0.7943367
564,1437,0.56910557
564,1438,1.1153959
564,1732,0.8152577
564,1733,0.6639749
564,1734,0.8399469
564,1735,0.9225596
565,361,1.2510538
565,398,0.6388726
565,400,0.8474668
565,538,0.41126966
565,566,0.26904172
565,694,1.1217262
565,858,0.72415346
565,859,0.88561726
565,863,0.2691144
565,864,0.47979584
565,869,1.1455419
565,879,0.36059043
565,880,1.0162739
565,882,0.65354306
565,885,0.20984218
565,886,0.65602493
565,889,0.5398501
565,907,1.0602264
565,908,1.2246621
565,910,0.41009647
565,912,0.8082019
565,913,0.4102042
565,915,0.58086324
565,918,0.3217215
565,919,0.3727449
565,920,0.4924267
565,923,1.5408387
565,925,0.773495
565,927,1.7843106
565,928,0.6156336
565,930,0.41832775
565,986,1.0664465
565,987,0.89813495
565,988,1.0397953
565,1083,0.00013893165
565,1091,0.80125433
565,1226,0.21385373
565,1331,0.11235831
565,1361,0.99936724
565,1362,0.58885497
565,1540,0.75998205
566,694,0.740167
566,858,0.7108669
566,859,0.8319202
566,919,0.77390754
566,920,1.6695828
566,923,0.8416313
566,927,0.81930584
566,930,0.44516364
566,986,0.8135837
566,987,0.41063434
566,988,1.1242952
566,1331,0.36897337
566,1540,0.6152954
566,1951,0.49343207
567,568,0.46156722
567,569,1.0021936
567,741,0.9324715
567,953,0.7404907
567,1134,0.7208097
567,1135,1.0353332
567,1396,0.5661814
567,1397,0.7464967
567,1398,0.36534956
567,1400,1.442373
567,1401,0.71261233
567,1402,0.3970857
567,1443,0.83814967
567,1444,0.77928627
567,1732,0.9969428
567,1733,0.8257893
567,1734,0.16344358
567,1735,0.44738922
568,741,0.8274536
568,953,0.6526902
568,1396,0.8442353
568,1397,0.794205
568,1398,0.76233435
568,1400,0.6452055
568,1401,0.9516694
568,1402,0.16742527
568,1443,0.6225096
568,1444,0.49886566
568,1732,0.488327
568,1733,0.46992892
568,1734,0.47188312
568,1735,0.66324985
569,741,0.64806426
569,953,0.7057489
569,1396,0.68792975
569,1397,0.9403161
569,1398,0.6197293
569,1400,1.1381764
569,1401,0.654009
569,1402,0.544907
569,1443,0.40638906
569,1444,0.8244679
569,1732,0.65590787
569,1733,0.19939508
569,1734,0.8737891
569,1735,0.84185374
569,1815,0.8316443
569,1816,0.6473017
570,1286,0.7597752
571,396,0.5186331
571,538,0.80999845
571,564,0.9036615
571,567,0.780545
571,568,1.2981346
571,569,0.33702764
571,622,0.6036751
571,623,0.4804303
571,624,0.21550797
571,625,0.19935614
571,632,0.33820567
571,633,0.41227767
571,635,0.1780815
571,872,0.7594354
571,942,0.6215428
571,1010,0.35870898
571,1014,0.7797897
571,1205,0.5061085
571,1274,1.2714565
571,1318,0.25498372
571,1319,0.31097206
571,1361,0.17322746
571,1362,0.1249961
571,1860,1.1683936
572,153,0.48715267
572,427,0.57858753
572,520,0.84127414
572,573,0.64668405
572,640,0.29323968
572,990,0.616547
572,1021,1.1749167
572,1022,1.040941
572,1023,0.63758445
572,1024,0.55225766
572,1025,0.63598216
572,1026,1.0340388
572,1027,0.9128804
572,1028,0.6783382
572,1029,0.6790076
572,1030,0.92446625
572,1031,1.0747488
572,1032,0.008356981
572,1033,1.193116
572,1034,0.62746906
572,1035,0.9906468
572,1036,0.55342597
572,1037,0.32265705
572,1038,0.9198396
572,1039,0.57699496
572,1040,0.49571246
572,1041,0.9966558
572,1042,0.4206381
572,1043,0.73223364
572,1044,0.7266797
572,1045,0.51631755
572,1046,0.23626092
572,1047,0.3810315
572,1048,0.5951396
572,1254,0.36283627
572,1256,1.1217659
572,1383,0.49132806
572,1602,0.95845294
572,1795,0.57797253
572,1801,0.6364123
572,1865,0.47266978
572,1867,0.22012126
573,153,0.50453013
573,427,0.4676393
573,520,0.37656727
573,640,0.5006282
573,990,0.69447803
573,1021,0.95039636
573,1022,1.243767
573,1023,0.8821159
573,1024,0.42041832
573,1025,0.99041605
573,1026,0.7560819
573,1027,0.6137024
573,1028,0.61767477
573,1029,0.28721905
573,1030,0.45665288
573,1031,1.376008
573,1032,1.1142634
573,1033,0.9574445
573,1034,0.5617129
573,1035,0.39081904
573,1036,0.47015533
573,1037,0.13231249
573,1038,0.57878214
573,1039,0.96221524
573,1040,0.30780786
573,1041,0.4168811
573,1042,1.0837413
573,1043,0.52893466
573,1044,1.1411442
573,1045,0.19169194
573,1046,1.0501187
573,1047,0.66350925
573,1048,0.7286724
573,1254,0.99791
573,1256,0.5022963
573,1383,1.1908263
573,1602,0.4480991
573,1795,0.4808709
573,1801,0.3184104
573,1865,0.4941721
573,1867,0.3784575
577,531,0.7900274
577,1773,0.59122235
578,531,0.19483067
578,577,1.5685481
578,1773,0.84910303
579,18,0.20761922
579,19,0.16181624
580,1844,0.29963136
581,1644,0.83567053
581,1757,0.7644046
582,61,0.43859014
582,141,1.0205455
582,142,0.5326652
582,445,0.46229827
582,446,0.7373827
582,583,0.68213403
582,761,1.0708127
582,762,0.58792406
582,763,1.0531287
582,764,0.3950873
582,765,0.35226157
582,766,1.0469205
582,767,0.24170145
582,768,1.1984785
582,1107,0.3540004
582,1108,0.40026987
582,1109,0.60186696
582,1110,0.1267905
582,1111,0.27551442
582,1555,0.62954706
583,704,0.2933922
583,705,0.9947446
583,706,0.42404592
583,707,0.6127675
583,708,0.36158648
583,714,0.56946665
583,715,1.2087682
583,716,0.78604937
583,717,0.92770666
583,718,0.30060124
583,719,0.9446966
583,721,0.800591
583,722,0.8802123
583,723,0.70052534
583,724,1.1380596
583,725,0.37695858
583,726,0.15083653
583,727,0.4814395
583,728,0.57626235
583,729,0.87949526
583,730,1.0115149
583,731,0.6510312
583,732,0.057320077
583,1108,0.8624139
583,1109,0.47303492
583,1110,0.51491266
583,1399,0.53026927
583,1404,1.0174041
583,1405,0.4236412
583,1435,1.0244848
583,1436,0.34009066
583,1437,0.47872838
583,1438,0.31365243
584,714,0.9479689
584,715,1.0923468
589,235,0.23490089
589,237,0.6983384
589,241,0.18864235
591,323,1.038881
592,466,0.4175012
593,592,0.3109054
595,648,0.5478976
595,649,0.3902573
595,1263,0.62470925
595,1999,0.63292193
600,185,0.7144927
600,422,0.2607055
600,428,0.47836578
600,700,0.7764262
600,701,0.77747524
600,702,0.7428472
600,1749,0.34860584
600,2000,1.1895527
600,2004,0.74438536
601,602,0.9711572
601,657,0.25269997
601,1228,0.42574286
601,1830,0.6114423
602,353,0.9208827
602,657,0.8274641
602,1830,1.3901485
604,709,0.42697766
604,710,1.0783863
604,711,0.58235097
605,396,0.42443016
605,538,0.34567052
605,564,0.7363447
605,567,0.85347587
605,568,0.38078392
605,569,0.56502163
605,622,0.122986
605,623,0.30030203
605,624,0.90018916
605,625,0.41223708
605,632,0.6224228
605,633,0.5773721
605,635,1.0146823
605,872,0.36667538
605,942,0.51712096
605,1010,0.70600134
605,1014,0.15516907
605,1205,0.3487623
605,1230,0.8676245
605,1274,0.7412863
605,1318,0.15304884
605,1319,0.851794
605,1320,0.88644266
605,1361,0.9966327
605,1362,0.30856958
605,1634,0.7348803
605,1860,0.68300253
606,396,0.77524805
606,538,0.9408411
606,564,0.30269963
606,567,0.630751
606,568,0.53104556
606,569,0.4767557
606,622,0.62190723
606,623,0.42611876
606,624,0.8156314
606,625,0.59727585
606,632,0.65479165
606,633,0.49102214
606,635,1.1151195
606,872,0.7238199
606,942,0.81465805
606,1010,0.4266602
606,1014,1.122962
606,1205,0.7549319
606,1230,1.2979677
606,1274,1.0569848
606,1318,0.3866428
606,1319,0.22216049
606,1320,0.6491623
606,1361,0.6405407
606,1362,1.0937861
606,1634,0.31005666
606,1860,0.21318947
607,396,0.20594014
607,538,0.87899315
607,564,0.4278222
607,567,1.7044643
607,568,0.37206066
607,569,0.40309578
607,622,0.44842702
607,623,0.46184283
607,624,0.3902468
607,625,0.6387971
607,632,0.33090726
607,633,0.37796617
607,635,0.770753
607,872,0.5000971
607,942,0.42929867
607,1010,0.3759804
607,1014,0.5756034
607,1205,0.5336838
607,1230,0.6186564
607,1274,0.7299926
607,1318,0.6191251
607,1319,0.60056317
607,1320,0.82731795
607,1361,0.4770765
607,1362,0.8266771
607,1634,0.6408129
607,1860,0.36159083
608,396,0.9496998
608,538,0.08057871
608,564,0.37157518
608,567,0.64281243
608,568,0.38058954
608,569,0.23099956
608,622,0.39963692
608,623,0.7639754
608,624,1.3684924
608,625,1.0483851
608,632,0.63154626
608,633,0.63157773
608,635,0.883734
608,872,0.75395733
608,942,1.3079379
608,1010,1.209619
608,1014,0.92760897
608,1205,0.8327478
608,1230,0.9361434
608,1274,0.17267911
608,1318,0.4434113
608,1319,0.47545838
608,1320,0.94155645
608,1361,0.8210677
608,1362,0.9155612
608,1634,0.24998306
608,1860,1.1952322
609,396,0.46245497
609,538,0.362315
609,564,0.7424514
609,567,0.7453412
609,568,0.48289588
609,569,0.9337822
609,622,0.24973208
609,623,0.57670593
609,624,0.43518174
609,625,0.42867965
609,632,0.59740806
609,633,0.6297537
609,635,0.8237747
609,872,0.89301217
609,942,0.5562499
609,1010,0.448535
609,1014,0.58377624
609,1205,0.7848843
609,1230,0.74709046
609,1274,0.55426913
609,1318,0.4926055
609,1319,0.8057883
609,1320,0.7128102
609,1361,0.44234496
609,1362,0.7350662
609,1634,0.7087023
609,1860,0.7831248
610,396,1.1128808
610,538,0.65828013
610,564,1.0071477
610,567,0.854745
610,568,0.3859977
610,569,0.66826403
610,622,0.2499031
610,623,0.65405846
610,624,0.32610518
610,625,0.23936711
610,632,1.3585991
610,633,0.66684234
610,635,0.30188984
610,872,0.61872125
610,942,0.9683726
610,1010,0.7955447
610,1014,0.7517445
610,1205,0.4733872
610,1230,1.115458
610,1274,1.1501124
610,1318,1.2319999
610,1319,0.7972331
610,1320,0.926567
610,1361,0.82312846
610,1362,0.7164147
610,1634,0.5264074
610,1860,0.733284
611,396,0.25128907
611,538,0.47363988
611,564,0.8331562
611,567,0.6568794
611,568,0.9385488
611,569,0.5245411
611,622,0.83173895
611,623,0.033938684
611,624,0.27944353
611,625,0.62652767
611,632,1.0738407
611,633,1.3731985
611,635,0.659366
611,872,0.85138756
611,942,0.78053397
611,1010,0.40841502
611,1014,0.8362782
611,1205,0.832546
611,1230,0.3708396
611,1274,0.24375477
611,1318,0.66998655
611,1319,0.5777453
611,1320,0.47208557
611,1361,0.43160874
611,1362,0.2397783
611,1634,0.2583368
611,1860,1.24026
612,396,0.42486593
612,538,0.5784813
612,564,1.0792915
612,567,0.28712273
612,568,0.67240053
612,569,0.35030353
612,622,0.79730463
612,623,0.8277633
612,624,0.40663248
612,625,0.6381296
612,632,0.42537224
612,633,0.5163102
612,635,0.8998456
612,872,0.36604047
612,942,0.34745055
612,1010,1.4062437
612,1014,0.88680536
612,1205,0.3187514
612,1230,1.2991748
612,1274,0.36466825
612,1318,1.4019997
612,1319,0.7381871
612,1320,0.7595089
612,1361,0.51411605
612,1362,0.42624927
612,1634,0.610597
612,1860,1.2383096
613,396,0.47665423
613,538,0.7339486
613,564,0.7752336
613,567,0.6608729
613,568,0.489906
613,569,0.71503264
613,622,0.4316796
613,623,0.15396918
613,624,0.26477596
613,625,0.37627637
613,632,0.23670936
613,633,0.314484
613,635,0.984401
613,872,0.82165533
613,942,0.80237556
613,1010,0.5085223
613,1014,0.30269068
613,1205,0.6939717
613,1230,0.494006
613,1274,0.49399012
613,1318,1.1089851
613,1319,1.4329184
613,1320,0.8041505
613,1361,0.11822344
613,1362,0.6607822
613,1634,0.29218003
613,1860,0.48014542
614,396,1.4056817
614,538,0.74806505
614,564,0.7554745
614,567,0.8443142
614,568,0.9524977
614,569,0.71663773
614,622,0.81339556
614,623,0.39424205
614,624,0.15348914
614,625,0.87336135
614,632,0.6970836
614,633,0.43638992
614,635,0.23855206
614,872,0.77288383
614,942,0.4257009
614,1010,0.87318504
614,1014,1.2875234
614,1205,0.33590668
614,1230,0.201844
614,1274,0.31956953
614,1318,0.6325307
614,1319,0.8811816
614,1320,1.0244839
614,1361,0.9191124
614,1362,1.0382959
614,1634,0.55491346
614,1860,0.96044534
615,396,1.2495093
615,538,0.6759815
615,564,0.5083294
615,567,0.67045027
615,568,0.71525383
615,569,1.2000957
615,622,0.5314047
615,623,0.37294912
615,624,0.9658054
615,625,1.0322943
615,632,0.44932026
615,633,0.670387
615,635,0.46116498
615,872,0.12952073
615,942,0.5178442
615,1010,0.21180661
615,1014,0.6342461
615,1205,0.6284957
615,1230,0.31740904
615,1274,0.66256887
615,1318,0.4662606
615,1319,0.47209144
615,1320,0.78293484
615,1361,0.8098157
615,1362,0.34875834
615,1634,0.550943
615,1860,1.0071802
616,396,1.0695529
616,538,0.6535027
616,564,0.84626573
616,567,1.1760352
616,568,0.45522538
616,569,0.5396578
616,622,0.6193792
616,623,0.6137853
616,624,0.032522812
616,625,0.49120817
616,632,0.9275511
616,633,0.5717709
616,635,0.97077036
616,872,0.32448354
616,942,1.1925042
616,1010,0.43108475
616,1014,0.61024976
616,1205,0.6334914
616,1230,0.7740052
616,1274,1.22685
616,1318,1.0253766
