Drug A,Drug B,Cell Line Name,Study Name,Score
Dasatinib,Sorafenib,A2780,ONEIL,11.7225687296843
Dasatinib,Sorafenib,A375,ONEIL,11.316750179392892
Dasatinib,Sorafenib,A427,ONEIL,10.013204486477417
Dasatinib,Sorafenib,A498,ALMANAC,-27.014841694611
Dasatinib,Sorafenib,A549,ALMANAC,-16.2773384052155
Dasatinib,Sorafenib,ACHN,ALMANAC,-31.422213916341
Dasatinib,Sorafenib,BT-549,ALMANAC,-16.5635696883061
Dasatinib,Sorafenib,CAKI-1,ALMANAC,-40.7546570023942
Dasatinib,Sorafenib,CAOV3,ONEIL,7.656482330373112
Dasatinib,Sorafenib,CCRF-CEM,ALMANAC,-9.33215656426059
Dasatinib,Sorafenib,COLO 205,ALMANAC,-0.78862371225845
Dasatinib,Sorafenib,DU-145,ALMANAC,-7.28306610832412
Dasatinib,Sorafenib,EKVX,ALMANAC,-13.9261973821055
Dasatinib,Sorafenib,HCC-2998,ALMANAC,-38.5662887367473
Dasatinib,Sorafenib,HCT-15,ALMANAC,-11.9394720041355
Dasatinib,Sorafenib,HCT116,ALMANAC,0.549978731352687
Dasatinib,Sorafenib,HCT116,ONEIL,4.40921359309415
Dasatinib,Sorafenib,HOP-62,ALMANAC,-22.9885411736149
Dasatinib,Sorafenib,HOP-92,ALMANAC,-68.5677345752173
Dasatinib,Sorafenib,HS 578T,ALMANAC,-27.2057593482407
Dasatinib,Sorafenib,HT144,ONEIL,-2.8325461302865187
Dasatinib,Sorafenib,HT29,ALMANAC,-14.5778905318632
Dasatinib,Sorafenib,HT29,ONEIL,9.206200380526292
Dasatinib,Sorafenib,IGROV1,ALMANAC,-44.3234014364789
Dasatinib,Sorafenib,K-562,ALMANAC,-3.58953439440509
Dasatinib,Sorafenib,KM12,ALMANAC,-2.00268405515786
Dasatinib,Sorafenib,LOVO,ONEIL,2.1747311895065486
Dasatinib,Sorafenib,LOX IMVI,ALMANAC,-36.2951809688597
Dasatinib,Sorafenib,M14,ALMANAC,-15.8646188347152
Dasatinib,Sorafenib,MCF7,ALMANAC,-8.26283359608158
Dasatinib,Sorafenib,MDA-MB-231,ALMANAC,-75.1123221270207
Dasatinib,Sorafenib,MDA-MB-468,ALMANAC,-81.0482417830996
Dasatinib,Sorafenib,MDAMB436,ONEIL,-2.6007253780754898
Dasatinib,Sorafenib,MOLT-4,ALMANAC,-57.7312767862836
Dasatinib,Sorafenib,NCI-H226,ALMANAC,-47.066567267086
Dasatinib,Sorafenib,NCI-H322M,ALMANAC,-22.0114776576938
Dasatinib,Sorafenib,NCI-H460,ALMANAC,-9.80027192283075
Dasatinib,Sorafenib,NCI-H460,ONEIL,2.745769909533195
Dasatinib,Sorafenib,NCI-H522,ALMANAC,-62.7977776985012
Dasatinib,Sorafenib,NCIH1650,ONEIL,5.42147270471237
Dasatinib,Sorafenib,NCIH2122,ONEIL,-11.9154244975033
Dasatinib,Sorafenib,NCIH23,ALMANAC,-35.3296321770472
Dasatinib,Sorafenib,NCIH23,ONEIL,8.243548509216069
Dasatinib,Sorafenib,NCIH520,ONEIL,10.16232173056559
Dasatinib,Sorafenib,OCUBM,ONEIL,4.85634828411675
Dasatinib,Sorafenib,OV90,ONEIL,8.678125432705007
Dasatinib,Sorafenib,OVCAR-4,ALMANAC,-7.94016891361999
Dasatinib,Sorafenib,OVCAR-5,ALMANAC,-17.7721113983622
Dasatinib,Sorafenib,OVCAR-8,ALMANAC,-11.2717843306484
Dasatinib,Sorafenib,OVCAR3,ALMANAC,-15.0749542255923
Dasatinib,Sorafenib,OVCAR3,ONEIL,0.7345204104922589
Dasatinib,Sorafenib,PA1,ONEIL,4.62415639298937
Dasatinib,Sorafenib,PC-3,ALMANAC,-9.65076901193918
Dasatinib,Sorafenib,RKO,ONEIL,4.179707781567577
Dasatinib,Sorafenib,RPMI-8226,ALMANAC,-7.48591049126761
Dasatinib,Sorafenib,RPMI7951,ONEIL,-2.260381023139061
Dasatinib,Sorafenib,RXF 393,ALMANAC,-69.9735505803746
Dasatinib,Sorafenib,SF-268,ALMANAC,-15.7910835317957
Dasatinib,Sorafenib,SF-295,ALMANAC,-6.48415211353209
Dasatinib,Sorafenib,SF-539,ALMANAC,-76.2529105423088
Dasatinib,Sorafenib,SK-MEL-28,ALMANAC,0.394859990200662
Dasatinib,Sorafenib,SK-MEL-5,ALMANAC,2.11178203221355
Dasatinib,Sorafenib,SK-OV-3,ALMANAC,-20.7465197518981
Dasatinib,Sorafenib,SK-OV-3,ONEIL,4.75569784516263
Dasatinib,Sorafenib,SKMEL30,ONEIL,-15.1006814359747
Dasatinib,Sorafenib,SKMES1,ONEIL,-5.8684323426223
Dasatinib,Sorafenib,SN12C,ALMANAC,-33.7773313364259
Dasatinib,Sorafenib,SNB-75,ALMANAC,-28.15469898661
Dasatinib,Sorafenib,SR,ALMANAC,-6.86197577274827
Dasatinib,Sorafenib,SW-620,ALMANAC,-71.0303856375264
Dasatinib,Sorafenib,SW-620,ONEIL,11.923948375295712
Dasatinib,Sorafenib,SW837,ONEIL,-0.5663484394051013
Dasatinib,Sorafenib,T-47D,ALMANAC,-4.38543171843575
Dasatinib,Sorafenib,T-47D,ONEIL,5.893700156574014
Dasatinib,Sorafenib,TK-10,ALMANAC,-34.7851558852315
Dasatinib,Sorafenib,U251,ALMANAC,-14.4285090106816
Dasatinib,Sorafenib,UACC-257,ALMANAC,-3.94514711437166
Dasatinib,Sorafenib,UACC62,ALMANAC,-8.18141872556105
Dasatinib,Sorafenib,UACC62,ONEIL,2.3065604778561424
Dasatinib,Sorafenib,UO-31,ALMANAC,-46.8787285759588
Dasatinib,Sorafenib,UWB1289,ONEIL,6.01696699102072
Dasatinib,Sorafenib,VCAP,ONEIL,6.720388221210121
Dasatinib,Sunitinib,786-0,ALMANAC,0.355614101355132
Dasatinib,Sunitinib,A498,ALMANAC,-0.207906532963778
Dasatinib,Sunitinib,A549,ALMANAC,-4.59894744379007
Dasatinib,Sunitinib,ACHN,ALMANAC,-8.35711561852
Dasatinib,Sunitinib,BT-549,ALMANAC,-1.26354598803431
Dasatinib,Sunitinib,CAKI-1,ALMANAC,3.97924716480706
Dasatinib,Sunitinib,CCRF-CEM,ALMANAC,-10.2993674887805
Dasatinib,Sunitinib,COLO 205,ALMANAC,2.43986828144201
Dasatinib,Sunitinib,DU-145,ALMANAC,-5.00304720031586
Dasatinib,Sunitinib,EKVX,ALMANAC,6.2862003874973
Dasatinib,Sunitinib,HCC-2998,ALMANAC,2.79109919615691
Dasatinib,Sunitinib,HCT-15,ALMANAC,-8.10630980602516
Dasatinib,Sunitinib,HCT116,ALMANAC,3.1688203994539
Dasatinib,Sunitinib,HOP-62,ALMANAC,-5.82082096340564
Dasatinib,Sunitinib,HOP-92,ALMANAC,0.928141389674443
Dasatinib,Sunitinib,HS 578T,ALMANAC,8.08786422242672
Dasatinib,Sunitinib,HT29,ALMANAC,2.63469423101345
Dasatinib,Sunitinib,IGROV1,ALMANAC,1.39026701592143
Dasatinib,Sunitinib,K-562,ALMANAC,-28.2107412323297
Dasatinib,Sunitinib,KM12,ALMANAC,-5.9826941168157
Dasatinib,Sunitinib,LOX IMVI,ALMANAC,0.863747973567944
Dasatinib,Sunitinib,M14,ALMANAC,0.509348758839561
Dasatinib,Sunitinib,MCF7,ALMANAC,-0.0539233891675752
Dasatinib,Sunitinib,MDA-MB-231,ALMANAC,-0.339149684636721
Dasatinib,Sunitinib,MDA-MB-468,ALMANAC,-3.95135419850887
Dasatinib,Sunitinib,MOLT-4,ALMANAC,-47.1335200584581
Dasatinib,Sunitinib,NCI-H226,ALMANAC,1.63111275786649
Dasatinib,Sunitinib,NCI-H322M,ALMANAC,-12.7581978596757
Dasatinib,Sunitinib,NCI-H460,ALMANAC,-0.678868206159457
Dasatinib,Sunitinib,NCI-H522,ALMANAC,-27.8219297251562
Dasatinib,Sunitinib,NCIH23,ALMANAC,-5.94314458060363
Dasatinib,Sunitinib,OVCAR-4,ALMANAC,-2.33486361697256
Dasatinib,Sunitinib,OVCAR-5,ALMANAC,-2.3382773362668
Dasatinib,Sunitinib,OVCAR-8,ALMANAC,-1.3575857700226
Dasatinib,Sunitinib,OVCAR3,ALMANAC,1.23287467298584
Dasatinib,Sunitinib,PC-3,ALMANAC,6.19256168956282
Dasatinib,Sunitinib,RPMI-8226,ALMANAC,2.45328402540252
Dasatinib,Sunitinib,RXF 393,ALMANAC,-5.61065918142581
Dasatinib,Sunitinib,SF-268,ALMANAC,-3.18161629229822
Dasatinib,Sunitinib,SF-295,ALMANAC,0.57824721010464
Dasatinib,Sunitinib,SF-539,ALMANAC,5.45823757992664
Dasatinib,Sunitinib,SK-MEL-28,ALMANAC,-9.80172675114221
Dasatinib,Sunitinib,SK-MEL-5,ALMANAC,-2.12367204134961
Dasatinib,Sunitinib,SK-OV-3,ALMANAC,-2.82124223312687
Dasatinib,Sunitinib,SN12C,ALMANAC,9.87121780278486
Dasatinib,Sunitinib,SNB-75,ALMANAC,-4.34209862736494
Dasatinib,Sunitinib,SR,ALMANAC,-0.796248964689996
Dasatinib,Sunitinib,SW-620,ALMANAC,-5.75082243031714
Dasatinib,Sunitinib,T-47D,ALMANAC,-1.23975251950481
Dasatinib,Sunitinib,TK-10,ALMANAC,9.40043583196438
Dasatinib,Sunitinib,U251,ALMANAC,2.77548053557846
Dasatinib,Sunitinib,UACC-257,ALMANAC,-0.270740864887943
Dasatinib,Sunitinib,UACC62,ALMANAC,2.39279930954877
Dasatinib,Sunitinib,UO-31,ALMANAC,4.03329969065446
Dasatinib,Vemurafenib,A375,FALLAHI-SICHANI,11.075345406666663
Dasatinib,Vemurafenib,MMAc-SF,FALLAHI-SICHANI,-21.840487056666664
Dasatinib,Vemurafenib,MZ-MEL-7,FALLAHI-SICHANI,-7.070849937333333
Dasatinib,Vemurafenib,WM115,FALLAHI-SICHANI,22.62858818
Dasatinib,Vorinostat,451Lu,FRIEDMAN,15.6468967888688
Dasatinib,Vorinostat,A101D,FRIEDMAN,-0.904795647003827
Dasatinib,Vorinostat,A2058,FRIEDMAN,3.66050323788968
Dasatinib,Vorinostat,A375,FRIEDMAN,-0.0849532076370423
Dasatinib,Vorinostat,COLO 792,FRIEDMAN,14.0191135328952
Dasatinib,Vorinostat,COLO 800,FRIEDMAN,-14.6214450376288
Dasatinib,Vorinostat,COLO 829,FRIEDMAN,16.6967408453005
Dasatinib,Vorinostat,G-361,FRIEDMAN,24.3262637293867
Dasatinib,Vorinostat,IPC-298,FRIEDMAN,0.348885369530009
Dasatinib,Vorinostat,IST-MEL1,FRIEDMAN,-0.283738113245536
Dasatinib,Vorinostat,LB2518-MEL,FRIEDMAN,4.50248518641061
Dasatinib,Vorinostat,LOX IMVI,FRIEDMAN,-12.8486549067163
Dasatinib,Vorinostat,MZ-MEL-2,FRIEDMAN,-18.8339919302097
Dasatinib,Vorinostat,MeWo,FRIEDMAN,13.7976695497394
Dasatinib,Vorinostat,Mel Ho,FRIEDMAN,-12.3411652796825
Dasatinib,Vorinostat,RVH-421,FRIEDMAN,14.7842563375781
Dasatinib,Vorinostat,SK-MEL-2,FRIEDMAN,4.89836138095425
Dasatinib,Vorinostat,SK-MEL-5,FRIEDMAN,-6.2934446660606
Dasatinib,Vorinostat,SKMEL30,FRIEDMAN,-8.03146799776701
Dasatinib,Vorinostat,UACC-257,FRIEDMAN,8.51487288082017
Dasatinib,Vorinostat,UACC62,FRIEDMAN,16.8954157901193
Dasatinib,Vorinostat,WM115,FRIEDMAN,12.1647660124852
Dasatinib,Vorinostat,WT2-iPS,FRIEDMAN,22.7109644145445
Dasatinib,geldanamycin,A2058,ONEIL,-8.692928400841772
Dasatinib,geldanamycin,A2780,ONEIL,-3.15562863494722
Dasatinib,geldanamycin,A375,ONEIL,10.3189652047012
Dasatinib,geldanamycin,A427,ONEIL,1.6740112862957206
Dasatinib,geldanamycin,CAOV3,ONEIL,-5.39913759737588
Dasatinib,geldanamycin,HCT116,ONEIL,-20.9676231329802
Dasatinib,geldanamycin,HT144,ONEIL,-37.9495035857927
Dasatinib,geldanamycin,HT29,ONEIL,5.02066543392875
Dasatinib,geldanamycin,LOVO,ONEIL,2.35164464781062
Dasatinib,geldanamycin,MDAMB436,ONEIL,0.5403453062071406
Dasatinib,geldanamycin,NCI-H460,ONEIL,-15.0412339008878
Dasatinib,geldanamycin,NCIH1650,ONEIL,9.62907409316032
Dasatinib,geldanamycin,NCIH2122,ONEIL,-25.4508968849616
Dasatinib,geldanamycin,NCIH23,ONEIL,-0.6435038581465955
Dasatinib,geldanamycin,NCIH520,ONEIL,-3.7008288999313423
Dasatinib,geldanamycin,OCUBM,ONEIL,6.55729051148795
Dasatinib,geldanamycin,OV90,ONEIL,2.24572304437811
Dasatinib,geldanamycin,OVCAR3,ONEIL,0.5211206139658471
Dasatinib,geldanamycin,PA1,ONEIL,2.667044757168528
Dasatinib,geldanamycin,RKO,ONEIL,-2.8447496930443927
Dasatinib,geldanamycin,RPMI7951,ONEIL,-0.3887710448227697
Dasatinib,geldanamycin,SK-OV-3,ONEIL,3.181253849239128
Dasatinib,geldanamycin,SKMEL30,ONEIL,-22.9515728231767
Dasatinib,geldanamycin,SKMES1,ONEIL,6.86106163750481
Dasatinib,geldanamycin,SW-620,ONEIL,-3.09775596823669
Dasatinib,geldanamycin,SW837,ONEIL,8.681027307740193
Dasatinib,geldanamycin,T-47D,ONEIL,-1.0190872666435924
Dasatinib,geldanamycin,UACC62,ONEIL,-6.47138721063866
Dasatinib,geldanamycin,UWB1289,ONEIL,-5.94174589421185
Dasatinib,geldanamycin,VCAP,ONEIL,-0.8981307679622899
Dasatinib,mitotane,786-0,ALMANAC,-6.76066794392257
Dasatinib,mitotane,A549,ALMANAC,-2.30186836573143
Dasatinib,mitotane,ACHN,ALMANAC,-15.6634750273414
Dasatinib,mitotane,BT-549,ALMANAC,-1.12877177246368
Dasatinib,mitotane,CAKI-1,ALMANAC,-14.8644344597009
Dasatinib,mitotane,CCRF-CEM,ALMANAC,-12.3815704464035
Dasatinib,mitotane,COLO 205,ALMANAC,1.61460567359991
Dasatinib,mitotane,DU-145,ALMANAC,-0.304256102426232
Dasatinib,mitotane,EKVX,ALMANAC,-11.9261719489109
Dasatinib,mitotane,HCC-2998,ALMANAC,-5.3637928607469
Dasatinib,mitotane,HCT-15,ALMANAC,-8.5035629174805
Dasatinib,mitotane,HCT116,ALMANAC,-10.9581450205104
Dasatinib,mitotane,HOP-62,ALMANAC,-0.418597879688921
Dasatinib,mitotane,HOP-92,ALMANAC,-9.99456998157474
Dasatinib,mitotane,HS 578T,ALMANAC,-8.79446133259336
Dasatinib,mitotane,HT29,ALMANAC,-11.9758492099375
Dasatinib,mitotane,IGROV1,ALMANAC,-12.002282976591
Dasatinib,mitotane,KM12,ALMANAC,-1.11964759140584
Dasatinib,mitotane,LOX IMVI,ALMANAC,-1.90008152631262
Dasatinib,mitotane,M14,ALMANAC,-0.629488886148407
Dasatinib,mitotane,MCF7,ALMANAC,-8.11508442064716
Dasatinib,mitotane,MDA-MB-231,ALMANAC,-48.6568248628216
Dasatinib,mitotane,MDA-MB-468,ALMANAC,0.0146933460443163
Dasatinib,mitotane,MOLT-4,ALMANAC,-6.57309438279949
Dasatinib,mitotane,NCI-H226,ALMANAC,0.517076495290332
Dasatinib,mitotane,NCI-H322M,ALMANAC,0.353850998500231
Dasatinib,mitotane,NCI-H460,ALMANAC,-0.484210537476801
Dasatinib,mitotane,NCI-H522,ALMANAC,-0.660857347317506
Dasatinib,mitotane,NCIH23,ALMANAC,-10.3300558715507
Dasatinib,mitotane,OVCAR-4,ALMANAC,-4.69959977730918
Dasatinib,mitotane,OVCAR-5,ALMANAC,0.354350021265451
Dasatinib,mitotane,OVCAR-8,ALMANAC,-2.14708121056662
Dasatinib,mitotane,OVCAR3,ALMANAC,-8.45980290616737
Dasatinib,mitotane,PC-3,ALMANAC,-68.661551316263
Dasatinib,mitotane,RPMI-8226,ALMANAC,-11.248742516004
Dasatinib,mitotane,RXF 393,ALMANAC,-7.11196259387012
Dasatinib,mitotane,SF-268,ALMANAC,-5.23289148460289
Dasatinib,mitotane,SF-295,ALMANAC,1.28770816935293
Dasatinib,mitotane,SF-539,ALMANAC,1.0959234680646
Dasatinib,mitotane,SK-MEL-28,ALMANAC,-7.87431618061223
Dasatinib,mitotane,SK-MEL-5,ALMANAC,-0.354800290943044
Dasatinib,mitotane,SK-OV-3,ALMANAC,-2.41390497677903
Dasatinib,mitotane,SN12C,ALMANAC,-15.6284886224018
Dasatinib,mitotane,SNB-75,ALMANAC,-28.0588423244221
Dasatinib,mitotane,SR,ALMANAC,-9.04787605948458
Dasatinib,mitotane,SW-620,ALMANAC,-1.77308066538063
Dasatinib,mitotane,T-47D,ALMANAC,-2.86990264622494
Dasatinib,mitotane,TK-10,ALMANAC,-22.1382355750527
Dasatinib,mitotane,U251,ALMANAC,1.17517253066148
Dasatinib,mitotane,UACC-257,ALMANAC,-3.70681390465033
Dasatinib,mitotane,UACC62,ALMANAC,1.52533257033226
Dasatinib,mitotane,UO-31,ALMANAC,-5.44296245701142
Dasatinib,thalidomide,786-0,ALMANAC,-20.6559716336197
Dasatinib,thalidomide,A498,ALMANAC,-4.21293402308243
Dasatinib,thalidomide,A549,ALMANAC,-4.95428850240969
Dasatinib,thalidomide,ACHN,ALMANAC,-50.7457595784241
Dasatinib,thalidomide,BT-549,ALMANAC,-5.67028324049382
Dasatinib,thalidomide,CAKI-1,ALMANAC,-57.5205382020336
Dasatinib,thalidomide,CCRF-CEM,ALMANAC,-11.986952292751
Dasatinib,thalidomide,COLO 205,ALMANAC,5.64680824442028
Dasatinib,thalidomide,DU-145,ALMANAC,2.06384934409845
Dasatinib,thalidomide,EKVX,ALMANAC,-70.6478685580775
Dasatinib,thalidomide,HCC-2998,ALMANAC,3.00137941808766
Dasatinib,thalidomide,HCT-15,ALMANAC,2.77966382223474
Dasatinib,thalidomide,HCT116,ALMANAC,-26.4624556044834
Dasatinib,thalidomide,HOP-62,ALMANAC,-0.901973918546534
Dasatinib,thalidomide,HOP-92,ALMANAC,1.71919008309549
Dasatinib,thalidomide,HS 578T,ALMANAC,-22.715808365211
Dasatinib,thalidomide,HT29,ALMANAC,-8.54151161876076
Dasatinib,thalidomide,IGROV1,ALMANAC,1.67250980369594
Dasatinib,thalidomide,K-562,ALMANAC,-12.225742460661
Dasatinib,thalidomide,KM12,ALMANAC,-2.92526283550997
Dasatinib,thalidomide,LOX IMVI,ALMANAC,-27.9317280229168
Dasatinib,thalidomide,M14,ALMANAC,-5.22897819243893
Dasatinib,thalidomide,MCF7,ALMANAC,-1.12167121719608
Dasatinib,thalidomide,MDA-MB-231,ALMANAC,-13.3526361916983
Dasatinib,thalidomide,MDA-MB-468,ALMANAC,0.0807204473789407
Dasatinib,thalidomide,MOLT-4,ALMANAC,-1.77455528156515
Dasatinib,thalidomide,NCI-H226,ALMANAC,-10.3271372435966
Dasatinib,thalidomide,NCI-H322M,ALMANAC,3.17899123501458
Dasatinib,thalidomide,NCI-H460,ALMANAC,-2.95732379512281
Dasatinib,thalidomide,NCI-H522,ALMANAC,3.88393855894091
Dasatinib,thalidomide,NCIH23,ALMANAC,-3.85292677737741
Dasatinib,thalidomide,OVCAR-4,ALMANAC,-8.41632192125567
Dasatinib,thalidomide,OVCAR-5,ALMANAC,1.64196204402117
Dasatinib,thalidomide,OVCAR-8,ALMANAC,-6.16335237168791
Dasatinib,thalidomide,OVCAR3,ALMANAC,-0.232417177011539
Dasatinib,thalidomide,PC-3,ALMANAC,8.44969562263489
Dasatinib,thalidomide,RPMI-8226,ALMANAC,-0.0824127930927369
Dasatinib,thalidomide,SF-268,ALMANAC,0.107380733131841
Dasatinib,thalidomide,SF-295,ALMANAC,-2.3078015307394
Dasatinib,thalidomide,SF-539,ALMANAC,-41.803891699588
Dasatinib,thalidomide,SK-MEL-28,ALMANAC,-15.500587534143
Dasatinib,thalidomide,SK-MEL-5,ALMANAC,-1.88781701162439
Dasatinib,thalidomide,SK-OV-3,ALMANAC,-59.6151322014619
Dasatinib,thalidomide,SN12C,ALMANAC,-8.38877524219873
Dasatinib,thalidomide,SNB-75,ALMANAC,-8.25550051221543
Dasatinib,thalidomide,SR,ALMANAC,-3.41309857093332
Dasatinib,thalidomide,SW-620,ALMANAC,3.77125293875104
Dasatinib,thalidomide,T-47D,ALMANAC,3.15029603315056
Dasatinib,thalidomide,TK-10,ALMANAC,-63.2152074440748
Dasatinib,thalidomide,U251,ALMANAC,-1.27025952428511
Dasatinib,thalidomide,UACC-257,ALMANAC,1.70625543517508
Dasatinib,thalidomide,UACC62,ALMANAC,-3.04896292880426
Dasatinib,thalidomide,UO-31,ALMANAC,-46.8137900445881
Dofetilide,Ruxolitinib,L-1236,NCATS_HL,-43.0917598642673
Dronedarone,Ruxolitinib,L-1236,NCATS_HL,-0.799108613214503
Eltrombopag,Ruxolitinib,L-1236,NCATS_HL,-8.85210767698437
Emricasan,Ruxolitinib,L-1236,NCATS_HL,-33.6179353531868
Enzastaurin,Bexarotene,451Lu,FRIEDMAN,-14.7703922640089
Enzastaurin,Bexarotene,A101D,FRIEDMAN,11.0383410725941
Enzastaurin,Bexarotene,A2058,FRIEDMAN,-2.65407261662797
Enzastaurin,Bexarotene,A375,FRIEDMAN,-4.09063137678444
Enzastaurin,Bexarotene,COLO 792,FRIEDMAN,-9.12781380318411
Enzastaurin,Bexarotene,COLO 800,FRIEDMAN,-60.4014346068143
Enzastaurin,Bexarotene,COLO 829,FRIEDMAN,-22.6931362960315
Enzastaurin,Bexarotene,G-361,FRIEDMAN,10.2233909427066
Enzastaurin,Bexarotene,IPC-298,FRIEDMAN,0.965815219832042
Enzastaurin,Bexarotene,IST-MEL1,FRIEDMAN,10.8863769955743
Enzastaurin,Bexarotene,LB2518-MEL,FRIEDMAN,-6.68352070818038
Enzastaurin,Bexarotene,LOX IMVI,FRIEDMAN,-21.7515465493405
Enzastaurin,Bexarotene,MZ-MEL-2,FRIEDMAN,-5.86785492154657
Enzastaurin,Bexarotene,MeWo,FRIEDMAN,11.377313847011
Enzastaurin,Bexarotene,Mel Ho,FRIEDMAN,10.5848187987185
Enzastaurin,Bexarotene,RPMI7951,FRIEDMAN,-15.2596202468914
Enzastaurin,Bexarotene,RVH-421,FRIEDMAN,-10.6667533340036
Enzastaurin,Bexarotene,SK-MEL-2,FRIEDMAN,13.905158833154
Enzastaurin,Bexarotene,SK-MEL-28,FRIEDMAN,14.0746950842731
Enzastaurin,Bexarotene,SK-MEL-5,FRIEDMAN,7.73649634746641
Enzastaurin,Bexarotene,SKMEL30,FRIEDMAN,17.8225007311763
Enzastaurin,Bexarotene,UACC-257,FRIEDMAN,-2.87011020769975
Enzastaurin,Bexarotene,UACC62,FRIEDMAN,-3.19341965333085
Enzastaurin,Bexarotene,WM115,FRIEDMAN,-7.38391731469433
Enzastaurin,Bexarotene,WT2-iPS,FRIEDMAN,7.40799835252223
Enzastaurin,Cediranib,451Lu,FRIEDMAN,-23.2729153094626
Enzastaurin,Cediranib,A101D,FRIEDMAN,11.5329989431957
Enzastaurin,Cediranib,A2058,FRIEDMAN,2.11403216606515
Enzastaurin,Cediranib,A375,FRIEDMAN,21.4583260695302
Enzastaurin,Cediranib,COLO 792,FRIEDMAN,-3.02070532632136
Enzastaurin,Cediranib,COLO 800,FRIEDMAN,-25.0621578624137
Enzastaurin,Cediranib,COLO 829,FRIEDMAN,-4.65743619949313
Enzastaurin,Cediranib,G-361,FRIEDMAN,-6.11788408119446
Enzastaurin,Cediranib,IPC-298,FRIEDMAN,-18.8387106358457
Enzastaurin,Cediranib,IST-MEL1,FRIEDMAN,13.3962645297204
Enzastaurin,Cediranib,LB2518-MEL,FRIEDMAN,15.395957264356
Enzastaurin,Cediranib,MZ-MEL-2,FRIEDMAN,-15.3817743746305
Enzastaurin,Cediranib,MeWo,FRIEDMAN,0.259768056956635
Enzastaurin,Cediranib,Mel Ho,FRIEDMAN,0.477223532860393
Enzastaurin,Cediranib,RPMI7951,FRIEDMAN,20.2719548509171
Enzastaurin,Cediranib,RVH-421,FRIEDMAN,7.67666543662272
Enzastaurin,Cediranib,SK-MEL-2,FRIEDMAN,1.13206686573195
Enzastaurin,Cediranib,SK-MEL-28,FRIEDMAN,1.0946242372639
Enzastaurin,Cediranib,SK-MEL-5,FRIEDMAN,-23.2850505911833
Enzastaurin,Cediranib,SKMEL30,FRIEDMAN,-10.7948926845791
Enzastaurin,Cediranib,UACC-257,FRIEDMAN,-11.6418675157993
Enzastaurin,Cediranib,UACC62,FRIEDMAN,-5.59021087100055
Enzastaurin,Cediranib,WM115,FRIEDMAN,-0.785400816532694
Enzastaurin,Cediranib,WT2-iPS,FRIEDMAN,-0.54625629786257
Enzastaurin,Crizotinib,451Lu,FRIEDMAN,2.33376822164788
Enzastaurin,Crizotinib,A101D,FRIEDMAN,-15.7600228918702
Enzastaurin,Crizotinib,A2058,FRIEDMAN,-0.946299146532099
Enzastaurin,Crizotinib,A375,FRIEDMAN,2.21354586699345
Enzastaurin,Crizotinib,COLO 792,FRIEDMAN,-0.198163014266845
Enzastaurin,Crizotinib,COLO 800,FRIEDMAN,-23.0031053319447
Enzastaurin,Crizotinib,COLO 829,FRIEDMAN,6.45519115140037
Enzastaurin,Crizotinib,G-361,FRIEDMAN,2.89028651505992
Enzastaurin,Crizotinib,IST-MEL1,FRIEDMAN,7.22629383989079
Enzastaurin,Crizotinib,LB2518-MEL,FRIEDMAN,1.77304628294117
Enzastaurin,Crizotinib,LOX IMVI,FRIEDMAN,-20.014261537224
Enzastaurin,Crizotinib,MZ-MEL-2,FRIEDMAN,-2.40660159587207
Enzastaurin,Crizotinib,MeWo,FRIEDMAN,-17.6499974633914
Enzastaurin,Crizotinib,Mel Ho,FRIEDMAN,2.73958193750937
Enzastaurin,Crizotinib,RPMI7951,FRIEDMAN,4.17044492513266
Enzastaurin,Crizotinib,RVH-421,FRIEDMAN,3.84413606084586
Enzastaurin,Crizotinib,SK-MEL-2,FRIEDMAN,0.0344087292381619
Enzastaurin,Crizotinib,SK-MEL-28,FRIEDMAN,-25.2374218603416
Enzastaurin,Crizotinib,SK-MEL-5,FRIEDMAN,-8.09344536895251
Enzastaurin,Crizotinib,SKMEL30,FRIEDMAN,-9.36324913139634
Enzastaurin,Crizotinib,UACC-257,FRIEDMAN,0.334223470702378
Enzastaurin,Crizotinib,UACC62,FRIEDMAN,6.83972087794679
Enzastaurin,Crizotinib,WM115,FRIEDMAN,-14.5294696214306
Enzastaurin,Crizotinib,WT2-iPS,FRIEDMAN,-0.877135947294137
Enzastaurin,Dasatinib,451Lu,FRIEDMAN,-11.1411822916689
Enzastaurin,Dasatinib,A101D,FRIEDMAN,18.5451767194579
Enzastaurin,Dasatinib,A2058,FRIEDMAN,-13.8731557267081
Enzastaurin,Dasatinib,A375,FRIEDMAN,-15.8044635592121
Enzastaurin,Dasatinib,COLO 792,FRIEDMAN,-5.12518461033554
Enzastaurin,Dasatinib,COLO 800,FRIEDMAN,-15.6555931059182
Enzastaurin,Dasatinib,COLO 829,FRIEDMAN,9.26591888463275
Enzastaurin,Dasatinib,G-361,FRIEDMAN,18.6439214816399
Enzastaurin,Dasatinib,IPC-298,FRIEDMAN,-10.3725172433424
Enzastaurin,Dasatinib,IST-MEL1,FRIEDMAN,16.7878415404534
Enzastaurin,Dasatinib,LB2518-MEL,FRIEDMAN,9.08029075640253
Enzastaurin,Dasatinib,LOX IMVI,FRIEDMAN,-32.3616684985006
Enzastaurin,Dasatinib,MZ-MEL-2,FRIEDMAN,-7.44584652669532
Enzastaurin,Dasatinib,MeWo,FRIEDMAN,-0.128796582711366
