Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Nilotinib,mitotane,OVCAR3,ALMANAC,-3.75715247033756,-3.406190872192383
dexamethasone,Dasatinib,LOVO,ONEIL,3.7667366885646025,-4.932385921478272
Lenalidomide,Nilotinib,T-47D,ALMANAC,0.0421571156273063,-6.7575273513793945
raloxifene,Abiraterone,NCI-H460,ALMANAC,5.46536795102155,-9.007818222045898
Vemurafenib,raloxifene,T-47D,ALMANAC,7.9679038241591,-12.660844802856444
Bexarotene,RAF265,UACC-257,FRIEDMAN,-11.980985927832,-4.513619899749756
Sonidegib,Ruxolitinib,L-1236,NCATS_HL,-51.9307891642713,-4.28369140625
Crizotinib,Vorinostat,SW-620,ALMANAC,2.71366375555831,-7.629182815551758
Abiraterone,raloxifene,SF-268,ALMANAC,1.02246341646021,-5.278754234313965
Vandetanib,celecoxib,CCRF-CEM,ALMANAC,-3.60363445250238,-3.821885824203491
Pazopanib,Midostaurin,SK-MEL-28,FRIEDMAN,-38.8162755142701,-1.5862393379211426
Axitinib,Imatinib,CAKI-1,ALMANAC,-10.7941742319972,-2.7839059829711914
celecoxib,Lapatinib,A498,ALMANAC,-9.19243371395099,-5.078190803527832
Ruxolitinib,Lestaurtinib,Mel Ho,FRIEDMAN,-10.986765565435,-4.637955188751221
Vemurafenib,Axitinib,NCI-H322M,ALMANAC,-11.285252573833,-6.087730407714844
VX-702,Dasatinib,MeWo,FRIEDMAN,6.19322786732957,-4.536463737487793
Tanespimycin,Pioglitazone,WM115,FRIEDMAN,-35.7803324173968,-4.290205955505371
Vatalanib,Cediranib,SK-MEL-28,FRIEDMAN,6.94616723456688,-2.146193027496338
MEGESTROL ACETATE,Lapatinib,NCI-H460,ALMANAC,0.4415546716233,-2.121751308441162
Axitinib,Fulvestrant,SK-MEL-2,ALMANAC,-0.591598086417853,-3.004117012023926
VX-702,Erlotinib,WT2-iPS,FRIEDMAN,-0.633774310836402,-1.4214062690734863
Vismodegib,Lapatinib,WM115,FRIEDMAN,-2.13925251714124,-6.525302886962891
Axitinib,celecoxib,UO-31,ALMANAC,0.057782528740101,-1.8592400550842283
Navitoclax,Enzastaurin,451Lu,FRIEDMAN,17.1516980267797,-4.782576084136963
Tanespimycin,Palbociclib,WM115,FRIEDMAN,8.95170170055135,9.342994689941406
Ruxolitinib,Axitinib,CAKI-1,ALMANAC,-2.16457518539028,-6.372889518737793
MEGESTROL ACETATE,paclitaxel,MDA-MB-231,ALMANAC,-51.4226378104083,-25.93160629272461
Tideglusib,Crizotinib,LB2518-MEL,FRIEDMAN,4.0165984841518,-5.337931156158447
Fulvestrant,thalidomide,TK-10,ALMANAC,0.450649350775089,-4.306437969207764
PONATINIB,Navitoclax,L-1236,NCATS_HL,-7.65897458195039,1.8213510513305664
Linsitinib,Palbociclib,G-361,FRIEDMAN,1.37125204877329,-5.857291221618652
Lenalidomide,MEGESTROL ACETATE,COLO 205,ALMANAC,-1.60039654885806,-4.549673080444336
Abiraterone,Sorafenib,SF-295,ALMANAC,-13.1497256501971,-5.022010803222656
raloxifene,Sorafenib,COLO 205,ALMANAC,-3.11149489622635,-5.640024185180664
Vismodegib,Lapatinib,NCI-H522,ALMANAC,-10.2166520533285,-7.438418388366699
Vismodegib,Dasatinib,LOX IMVI,FRIEDMAN,-17.3887886123413,-3.82171368598938
Sorafenib,thalidomide,DU-145,ALMANAC,-4.27586262583155,-1.114309787750244
Crizotinib,Sunitinib,T-47D,ALMANAC,3.97093826569998,-2.0024781227111816
Fingolimod,Bexarotene,MZ-MEL-2,FRIEDMAN,4.16962370111295,-20.115951538085938
Linsitinib,Vatalanib,G-361,FRIEDMAN,-3.62713957782611,-3.200263500213623
Enzastaurin,Linsitinib,RVH-421,FRIEDMAN,8.68524545904487,-5.301933288574219
Axitinib,Nilotinib,HOP-92,ALMANAC,-0.842024225889865,-3.1235287189483643
Nilotinib,Tanespimycin,MZ-MEL-2,FRIEDMAN,30.5209154912631,-5.969765186309815
Nilotinib,Romidepsin,CCRF-CEM,ALMANAC,-78.54293328555,-37.10261917114258
Ruxolitinib,Imatinib,SF-268,ALMANAC,-2.5997873315575,-11.360652923583984
Sunitinib,Sorafenib,IST-MEL1,FRIEDMAN,-11.4707779380656,-10.943344116210938
Crizotinib,Gefitinib,786-0,ALMANAC,13.9285833910043,-1.4311306476593018
Navitoclax,Crizotinib,SKMEL30,FRIEDMAN,3.16690213564239,5.099235534667969
Vandetanib,Romidepsin,U251,ALMANAC,-8.56722744942059,-20.368167877197266
Dasatinib,Lenalidomide,COLO 792,FRIEDMAN,2.32477340136701,-5.627511024475098
Vorinostat,Sorafenib,NCIH2122,ONEIL,-8.251107402184557,-14.813857078552246
Enzastaurin,Cediranib,WT2-iPS,FRIEDMAN,-0.54625629786257,-6.446131706237793
Lapatinib,Sorafenib,SW-620,ONEIL,0.3837795244341289,-7.37735652923584
Vandetanib,Vismodegib,OVCAR-8,ALMANAC,-0.390329402971744,-6.530454158782959
dexamethasone,Lapatinib,T-47D,ONEIL,-19.100904418149,-8.143718719482422
Abiraterone,Vandetanib,KM12,ALMANAC,-4.99456713213063,-3.80989408493042
Vismodegib,SNS-032,RVH-421,FRIEDMAN,3.36633680801594,-5.126806259155273
Nilotinib,Romidepsin,OVCAR-4,ALMANAC,-21.7758941666047,-29.592967987060547
Nilotinib,Romidepsin,786-0,ALMANAC,-8.16189002128505,-26.05763435363769
Vandetanib,Ruxolitinib,SF-295,ALMANAC,2.48202052690458,-4.505444049835205
VX-702,Vismodegib,A375,FRIEDMAN,-23.8735531675171,-9.115110397338867
VX-702,Midostaurin,SK-MEL-5,FRIEDMAN,-7.4431882040285,-1.846126794815064
Sunitinib,mitotane,SW-620,ALMANAC,-15.1585965867743,-7.013296127319336
Axitinib,Lenalidomide,SW-620,ALMANAC,-9.45522608314354,-5.228367805480957
Abiraterone,Gefitinib,HT29,ALMANAC,16.5490220127734,-0.1275362968444824
Imatinib,Dasatinib,TK-10,ALMANAC,3.45520924518189,-6.149171829223633
Navitoclax,VX-702,RVH-421,FRIEDMAN,-16.0869436745861,3.313297271728516
Vemurafenib,Vemurafenib,OVCAR3,ALMANAC,1.39810755527699,-7.614593029022217
Vismodegib,Pioglitazone,IPC-298,FRIEDMAN,-10.3684506364283,-4.480033874511719
raloxifene,MEGESTROL ACETATE,RPMI-8226,ALMANAC,0.549127270129707,-4.351389408111572
MEGESTROL ACETATE,thalidomide,NCI-H226,ALMANAC,-3.9528027103928,-4.328409194946289
Lestaurtinib,Palbociclib,COLO 829,FRIEDMAN,-0.360262101137931,-5.252082824707031
Vandetanib,Sorafenib,T-47D,ALMANAC,-10.9295145289244,-2.285953998565674
Nilotinib,Tanespimycin,COLO 792,FRIEDMAN,20.2448473389438,-11.836917877197266
Tanespimycin,RAF265,IPC-298,FRIEDMAN,11.2861623519306,-4.190284729003906
Lenalidomide,Gefitinib,OVCAR-8,ALMANAC,-21.8045276255246,-3.867019653320313
Vandetanib,Vismodegib,HOP-62,ALMANAC,-5.16343428032111,-5.176950454711914
Tideglusib,Sunitinib,SK-MEL-5,FRIEDMAN,-23.0757386476651,-6.33014726638794
Axitinib,Crizotinib,HCC-2998,ALMANAC,-0.695606910686105,-5.553895473480225
Lapatinib,Sorafenib,UACC62,ONEIL,8.88265541550952,-5.70603084564209
celecoxib,Romidepsin,SK-MEL-28,ALMANAC,-45.4104828048526,-43.28654479980469
Vandetanib,MEGESTROL ACETATE,UACC62,ALMANAC,-12.791524946815,-2.784608840942383
Lapatinib,Bexarotene,SK-MEL-5,FRIEDMAN,-0.634204447730481,-4.922043800354004
celecoxib,Lapatinib,T-47D,ALMANAC,-10.3016761393467,-4.823177814483643
Abiraterone,Gefitinib,UO-31,ALMANAC,15.5420733009159,-1.3751423358917236
raloxifene,Gefitinib,CAKI-1,ALMANAC,-1.84563046914581,-3.4913783073425293
Abiraterone,Vorinostat,T-47D,ALMANAC,-6.49287321218528,-8.363633155822754
Lestaurtinib,Midostaurin,COLO 829,FRIEDMAN,-7.65182103782407,-6.891303062438965
Abiraterone,Lenalidomide,TK-10,ALMANAC,-1.68811028461074,-4.925934791564941
Fingolimod,Cediranib,RPMI7951,FRIEDMAN,1.10668414422345,-12.249151229858398
Vandetanib,Sorafenib,MDA-MB-468,ALMANAC,-9.20639128737693,-11.562131881713867
Sunitinib,Sorafenib,UO-31,ALMANAC,-1.76105543899303,0.7471132278442383
VX-702,RAF265,MZ-MEL-2,FRIEDMAN,-24.5030377363721,-3.9727535247802734
Vemurafenib,celecoxib,UACC62,ALMANAC,-13.7231168144106,-5.9671149253845215
celecoxib,Romidepsin,MDA-MB-231,ALMANAC,5.33411862168048,-44.4330940246582
Lestaurtinib,RAF265,UACC62,FRIEDMAN,3.00229844943621,-3.885609149932861
Abiraterone,Romidepsin,K-562,ALMANAC,-37.0034034524322,-33.77063751220703
Vandetanib,Ruxolitinib,786-0,ALMANAC,0.351010538927698,-2.938230514526367
Vatalanib,Vorinostat,A101D,FRIEDMAN,3.79491736100752,-9.900447845458984
Crizotinib,Lenalidomide,IST-MEL1,FRIEDMAN,-12.2318604641059,-5.420905590057373
Linsitinib,Vismodegib,451Lu,FRIEDMAN,8.64243095257325,-9.276552200317385
Abiraterone,Lapatinib,A498,ALMANAC,-7.42168305330742,-5.297440052032471
Nilotinib,mitotane,SF-295,ALMANAC,-4.74776248468865,-2.712955951690674
raloxifene,Ruxolitinib,BT-549,ALMANAC,-2.18575251706885,-7.533531188964844
celecoxib,Lapatinib,SK-MEL-5,ALMANAC,-1.79885018113211,-2.209054470062256
Crizotinib,Vorinostat,HOP-62,ALMANAC,-6.49922952008342,-10.34001350402832
Lapatinib,Tanespimycin,LB2518-MEL,FRIEDMAN,-31.8210803602357,-4.296607971191406
Vemurafenib,Crizotinib,NCI-H322M,ALMANAC,-2.77525934467163,-7.578896522521973
Axitinib,Vorinostat,MDA-MB-231,ALMANAC,9.59051897680778,-4.842565059661865
Nilotinib,Cediranib,MeWo,FRIEDMAN,-13.7542339928123,-3.6804122924804688
Vemurafenib,Vandetanib,OVCAR3,ALMANAC,-4.88346709146498,-7.325758934020996
Vismodegib,Crizotinib,RVH-421,FRIEDMAN,-27.4821028592393,-7.513674736022949
MEGESTROL ACETATE,Dasatinib,HOP-92,ALMANAC,-83.1088220670362,-8.007965087890625
Sunitinib,Dasatinib,RPMI7951,ONEIL,-4.736229867816737,21.51104736328125
Ruxolitinib,Imatinib,OVCAR3,ALMANAC,-4.64592782582784,-5.330321311950684
Crizotinib,Vatalanib,MZ-MEL-2,FRIEDMAN,-0.813559593255364,-3.06103777885437
Navitoclax,Bexarotene,G-361,FRIEDMAN,21.9549665967564,2.514209747314453
raloxifene,Sunitinib,OVCAR-5,ALMANAC,-1.63315609267382,-5.789286613464356
Dasatinib,Sorafenib,SF-268,ALMANAC,-15.7910835317957,-9.467748641967772
Vemurafenib,Lapatinib,CCRF-CEM,ALMANAC,-9.15744865160526,-6.686949253082275
Axitinib,Sunitinib,EKVX,ALMANAC,-1.76152296448188,-1.2712626457214355
Imatinib,Sorafenib,SK-MEL-5,ALMANAC,0.735191606313974,-3.9125938415527344
raloxifene,Vismodegib,SNB-75,ALMANAC,-3.40397341146029,-10.11313819885254
Navitoclax,Lenalidomide,MZ-MEL-2,FRIEDMAN,-13.1734159310402,0.7358570098876953
Gefitinib,Imatinib,A549,ALMANAC,-10.3142303073245,-5.120279788970947
Vatalanib,Erlotinib,LOX IMVI,FRIEDMAN,-9.62159545188047,-2.7269067764282227
Vorinostat,thalidomide,SF-295,ALMANAC,-6.84193802310573,-13.381315231323242
metformin,Erlotinib,MDAMB436,ONEIL,-42.2483635713802,-7.125031471252441
Imatinib,Fulvestrant,OVCAR-5,ALMANAC,-11.2198711550426,-4.411084175109863
Tanespimycin,Palbociclib,COLO 829,FRIEDMAN,-5.7654043597303,-2.1300411224365234
Dasatinib,thalidomide,NCI-H460,ALMANAC,-2.95732379512281,-3.915311813354492
paclitaxel,Sunitinib,OV90,ONEIL,-5.77436797253085,-8.305965423583984
Romidepsin,Lapatinib,SK-MEL-5,ALMANAC,-36.252663678655,-30.33609771728516
Vandetanib,Crizotinib,IGROV1,ALMANAC,-6.11036060965987,-5.187900543212891
RAF265,Midostaurin,G-361,FRIEDMAN,-7.14045458186554,-4.291021347045898
Lestaurtinib,Dasatinib,451Lu,FRIEDMAN,-18.9940123820434,-0.740931510925293
Ruxolitinib,Sorafenib,RVH-421,FRIEDMAN,-36.9528712310561,-12.577360153198242
Abiraterone,Romidepsin,SF-539,ALMANAC,-48.7555381314943,-24.88956451416016
Crizotinib,Vatalanib,WT2-iPS,FRIEDMAN,8.55800491995732,-3.883533000946045
Vandetanib,mitotane,HCT-15,ALMANAC,-2.42881096853261,-2.824740409851074
Vandetanib,Abiraterone,UO-31,ALMANAC,-0.0057362825955361,2.7248215675354004
Lenalidomide,celecoxib,A498,ALMANAC,-1.82672621546145,-4.055020332336426
dexamethasone,Vorinostat,MDAMB436,ONEIL,-15.4752611754195,-12.269290924072266
Vemurafenib,Vorinostat,SK-MEL-28,ALMANAC,-19.2501756552677,-14.67452621459961
Vandetanib,Lapatinib,CAKI-1,ALMANAC,-7.47002811777212,-4.011334419250488
Fingolimod,Palbociclib,SK-MEL-5,FRIEDMAN,7.9193261284451,-3.491610527038574
Vorinostat,Sorafenib,COLO 205,ALMANAC,-12.5974620146693,-17.441089630126953
Navitoclax,Midostaurin,COLO 829,FRIEDMAN,0.288051785287054,0.7217226028442383
Dasatinib,Sunitinib,UO-31,ALMANAC,4.03329969065446,-10.417941093444824
Rimonabant,Ruxolitinib,L-1236,NCATS_HL,-36.4694235897358,-0.5418872833251953
raloxifene,Dasatinib,SNB-75,ALMANAC,-21.3412725698047,1.642740249633789
Vismodegib,Lenalidomide,NCI-H322M,ALMANAC,0.781358126612467,-4.620175361633301
Romidepsin,thalidomide,NCI-H460,ALMANAC,-47.681343884084,-35.270973205566406
Axitinib,Ruxolitinib,OVCAR-8,ALMANAC,1.20809964532114,-2.401890754699707
Lenalidomide,SNS-032,Mel Ho,FRIEDMAN,-10.75109000447,-10.056549072265623
Lenalidomide,Lapatinib,OVCAR-5,ALMANAC,2.39934611649317,-6.470428466796875
Abiraterone,Gefitinib,NCI-H226,ALMANAC,5.79496323122089,-2.0594587326049805
Sunitinib,Bexarotene,G-361,FRIEDMAN,-11.6385908858557,-8.97602653503418
Sunitinib,geldanamycin,NCIH1650,ONEIL,5.3817717725564,-2.4713897705078125
Dasatinib,geldanamycin,OV90,ONEIL,2.24572304437811,7.386526584625244
Ruxolitinib,Fulvestrant,U251,ALMANAC,-0.342850868273937,-1.7945244312286377
Vorinostat,Erlotinib,LOVO,ONEIL,5.009535132419683,-6.434433937072754
celecoxib,Romidepsin,T-47D,ALMANAC,-22.4564765961988,-46.50715255737305
paclitaxel,Erlotinib,RKO,ONEIL,-2.6871577689602653,-5.38704252243042
Vismodegib,celecoxib,SF-268,ALMANAC,4.37195835178269,-2.755751609802246
Vemurafenib,Vismodegib,HOP-62,ALMANAC,-4.37017160997719,-8.321816444396973
Vismodegib,Sorafenib,HOP-92,ALMANAC,-11.5548966033655,-7.550435543060303
Navitoclax,Tideglusib,RPMI7951,FRIEDMAN,22.1800837666179,2.0992164611816406
MEGESTROL ACETATE,Lapatinib,SR,ALMANAC,2.05206915074618,-2.55508804321289
Lapatinib,geldanamycin,HCT116,ONEIL,-4.739766082030863,-3.710525512695313
MEGESTROL ACETATE,Nilotinib,M14,ALMANAC,2.27527205659776,-7.751055240631103
raloxifene,celecoxib,SNB-75,ALMANAC,-0.6558429000435,-4.832656383514404
Crizotinib,Tanespimycin,A2058,FRIEDMAN,-8.41322503513907,-3.226604461669922
Linsitinib,Tanespimycin,SK-MEL-28,FRIEDMAN,28.0736983057089,-10.601491928100586
MEGESTROL ACETATE,mitotane,OVCAR-4,ALMANAC,3.72805277636713,-6.764946460723877
vinblastine,Vorinostat,SW837,ONEIL,-2.248378586620203,-18.49508476257324
MEGESTROL ACETATE,celecoxib,TK-10,ALMANAC,-5.49414005971392,-5.533339500427246
Vismodegib,Dasatinib,A2058,FRIEDMAN,-8.43496055436558,-6.7358245849609375
Axitinib,Gefitinib,IGROV1,ALMANAC,2.26640864399898,-1.3287839889526367
Palbociclib,Vorinostat,SK-MEL-5,FRIEDMAN,10.8610313795735,3.933127403259277
Linsitinib,Tanespimycin,A2058,FRIEDMAN,24.0720025888817,-2.9689865112304688
Dasatinib,Cediranib,IST-MEL1,FRIEDMAN,0.834041427430771,-0.10233736038208
metformin,Dasatinib,SKMES1,ONEIL,-37.3999740396079,-7.5328688621521
Nilotinib,Bexarotene,G-361,FRIEDMAN,1.99478844973781,-6.112021446228027
Abiraterone,Crizotinib,LOX IMVI,ALMANAC,8.57569792242849,-0.7146730422973633
celecoxib,paclitaxel,NCI-H322M,ALMANAC,-12.491761622165,-17.129405975341797
Crizotinib,Lenalidomide,LOX IMVI,FRIEDMAN,-53.1185344973062,-5.278248310089111
Crizotinib,Sunitinib,ACHN,ALMANAC,-2.62283499897649,-0.9442429542541504
Vismodegib,Lapatinib,LOX IMVI,FRIEDMAN,-13.698848010697,-3.5069684982299805
dexamethasone,Dasatinib,HCT116,ONEIL,-20.5869014386951,-14.63707447052002
Imatinib,Fulvestrant,MOLT-4,ALMANAC,-11.8462455272286,-6.863372802734375
Abiraterone,Vemurafenib,T-47D,ALMANAC,-2.61339615168626,-8.757223129272461
metformin,geldanamycin,MDAMB436,ONEIL,-31.4759298257721,-9.52017879486084
Sorafenib,SNS-032,SK-MEL-2,FRIEDMAN,19.0020877676223,-0.6876578330993652
Abiraterone,Vorinostat,K-562,ALMANAC,-12.8785780897066,-9.319687843322754
paclitaxel,Vorinostat,HCT116,ONEIL,-1.593720937577549,-12.73670482635498
Sunitinib,Lenalidomide,UACC62,FRIEDMAN,-4.29304690369126,-8.892411231994629
Abiraterone,Dasatinib,KM12,ALMANAC,3.73807186845834,-0.6478271484375
Tanespimycin,Pioglitazone,A2058,FRIEDMAN,-1.21554776804811,7.856090545654297
Lapatinib,Tanespimycin,UACC62,FRIEDMAN,-11.5780576173821,-6.117277145385742
Imatinib,Vorinostat,SR,ALMANAC,-34.2015946078038,-9.635541915893556
Midostaurin,Pioglitazone,MeWo,FRIEDMAN,-8.22726080873987,-7.474493026733398
Nilotinib,thalidomide,SNB-75,ALMANAC,-0.793124846330794,-6.052456855773926
Lenalidomide,celecoxib,UACC62,ALMANAC,-4.55689364051192,-3.090080499649048
Tideglusib,Dasatinib,A375,FRIEDMAN,-12.8716763940282,-0.4915928840637207
Tideglusib,Linsitinib,MeWo,FRIEDMAN,-0.955020558348446,-2.568001270294189
celecoxib,Lapatinib,COLO 205,ALMANAC,-0.208390307294446,-4.302810192108154
Lapatinib,Sorafenib,OV90,ONEIL,6.457932781589695,-4.082004547119141
Ruxolitinib,Vorinostat,MOLT-4,ALMANAC,-24.6775778899204,-29.54803276062012
Imatinib,thalidomide,MDA-MB-231,ALMANAC,-2.28316935852933,-3.644762516021729
Ruxolitinib,Vandetanib,M14,ALMANAC,-6.58968784062486,-3.783510208129883
Vorinostat,Sunitinib,NCIH2122,ONEIL,-6.89310310865277,-12.161687850952148
Ruxolitinib,paclitaxel,ACHN,ALMANAC,-9.29755591554254,-11.323871612548828
Enzastaurin,Pioglitazone,SK-MEL-28,FRIEDMAN,-16.3911125316942,-7.5015869140625
celecoxib,Romidepsin,K-562,ALMANAC,-57.8046845450771,-55.47286987304688
Crizotinib,Ruxolitinib,OVCAR-4,ALMANAC,0.956199233458496,-4.593296527862549
Vismodegib,celecoxib,SR,ALMANAC,4.64986445234315,-5.897848606109619
raloxifene,celecoxib,UO-31,ALMANAC,0.31904258506904,-6.367358207702637
Linsitinib,Cediranib,IST-MEL1,FRIEDMAN,-18.463544093433,-3.751287221908569
Nilotinib,Vismodegib,SK-MEL-5,FRIEDMAN,-18.2198664561443,-6.958875179290772
Navitoclax,Vatalanib,SK-MEL-2,FRIEDMAN,3.76723793007141,5.464181423187256
Fingolimod,Midostaurin,UACC62,FRIEDMAN,-8.50893183284924,-19.752161026000977
Fingolimod,Midostaurin,MZ-MEL-2,FRIEDMAN,2.4961154672553,-17.131065368652344
Axitinib,Vandetanib,IGROV1,ALMANAC,-14.0258286645072,-2.111386299133301
Ruxolitinib,Lenalidomide,A375,FRIEDMAN,-12.0077266004597,-5.923988342285156
Midostaurin,Cediranib,SKMEL30,FRIEDMAN,-1.36608333110239,-2.7275991439819336
Lestaurtinib,Bexarotene,A2058,FRIEDMAN,-19.6020124635669,-3.8557326793670654
Crizotinib,thalidomide,NCI-H460,ALMANAC,-8.43779356636457,-5.514195919036865
Crizotinib,Vandetanib,MDA-MB-231,ALMANAC,2.03590397246005,-5.09406328201294
Palbociclib,RAF265,IST-MEL1,FRIEDMAN,16.294451223641,-3.255634307861328
celecoxib,Lapatinib,OVCAR-8,ALMANAC,-10.4180305726641,-3.88749885559082
Pazopanib,SNS-032,WM115,FRIEDMAN,-9.22722510954815,-10.32993507385254
MEGESTROL ACETATE,Crizotinib,NCIH23,ALMANAC,-20.5363869115946,-6.721479415893555
Abiraterone,Gefitinib,MDA-MB-231,ALMANAC,-1.98890681899517,0.4613881111145019
MEGESTROL ACETATE,thalidomide,TK-10,ALMANAC,-0.85666856725503,-5.358153343200684
Gefitinib,paclitaxel,RXF 393,ALMANAC,10.007527890064,-11.475215911865234
celecoxib,Sorafenib,A549,ALMANAC,-4.52967955492054,-9.84234619140625
Enzastaurin,Palbociclib,RVH-421,FRIEDMAN,16.7664345415556,4.322690010070801
Crizotinib,Romidepsin,SF-539,ALMANAC,-72.5383969227327,-32.02322006225586
MEGESTROL ACETATE,Sunitinib,KM12,ALMANAC,-44.5371666936885,-4.717998504638672
Dasatinib,Sunitinib,U251,ALMANAC,2.77548053557846,-8.703300476074219
Palbociclib,Vatalanib,A101D,FRIEDMAN,14.7904943092501,-4.03320837020874
Tideglusib,Vorinostat,COLO 800,FRIEDMAN,-3.06623443792287,-8.952350616455078
Fingolimod,Crizotinib,A375,FRIEDMAN,13.0381898086812,-10.239458084106444
Crizotinib,Romidepsin,UACC-257,ALMANAC,-66.8475508245797,-32.44671630859375
MEGESTROL ACETATE,Sunitinib,SF-539,ALMANAC,-10.5864417377012,-8.416016578674316
Ruxolitinib,Romidepsin,LOX IMVI,ALMANAC,-0.843924160050069,-48.8388671875
Ruxolitinib,Pioglitazone,SK-MEL-2,FRIEDMAN,-3.45751891334737,-2.9056873321533203
Dasatinib,Cediranib,SK-MEL-5,FRIEDMAN,5.53381983119828,-0.2386748790740966
celecoxib,Sorafenib,SN12C,ALMANAC,-5.19533077266664,-6.068305492401123
Abiraterone,Nilotinib,SF-268,ALMANAC,1.76948831408796,-4.552188396453857
Imatinib,Nilotinib,UACC-257,ALMANAC,-0.457194109942721,-5.254601955413818
rizatriptan,Ruxolitinib,L-1236,NCATS_HL,-62.2891929098791,-7.551782608032227
Bexarotene,Midostaurin,SK-MEL-5,FRIEDMAN,0.311177267474824,-2.231947422027588
Vandetanib,mitotane,BT-549,ALMANAC,5.14515755877342,-2.148700714111328
Lestaurtinib,Lapatinib,G-361,FRIEDMAN,20.5596679275988,-2.944406747817993
Nilotinib,Fulvestrant,OVCAR-8,ALMANAC,0.614505939104207,-4.294185161590576
Vismodegib,Dasatinib,UACC-257,ALMANAC,-8.70569602569232,-3.341083526611328
Crizotinib,Sunitinib,COLO 205,ALMANAC,-5.91089841040757,-4.701006412506104
Crizotinib,Fulvestrant,HS 578T,ALMANAC,4.11191755901869,-3.829015493392944
Imatinib,Fulvestrant,HOP-62,ALMANAC,-0.0007735460735172,-4.087730407714844
Vorinostat,Erlotinib,NCIH1650,ONEIL,4.14054171285972,-7.478847026824951
Bexarotene,Pioglitazone,MZ-MEL-2,FRIEDMAN,7.54161556708495,-2.8422107696533203
Dasatinib,Sunitinib,SF-268,ALMANAC,-3.18161629229822,-7.869416236877441
Nilotinib,Romidepsin,NCI-H522,ALMANAC,-57.637969123415,-32.401763916015625
Vandetanib,Lapatinib,A549,ALMANAC,-3.00133611364706,-2.483275413513184
Dasatinib,Fulvestrant,TK-10,ALMANAC,1.73409270321494,-5.238018989562988
Vismodegib,mitotane,PC-3,ALMANAC,4.84331381089435,-3.053600311279297
MEGESTROL ACETATE,paclitaxel,CAKI-1,ALMANAC,-78.3925703534652,-22.10932922363281
Dasatinib,RAF265,MeWo,FRIEDMAN,3.69186582697343,-2.067106246948242
Abiraterone,Sunitinib,LOX IMVI,ALMANAC,1.58321101529781,2.758130073547364
Enzastaurin,Lestaurtinib,RPMI7951,FRIEDMAN,2.11512806503096,-9.516876220703123
Lestaurtinib,RAF265,COLO 792,FRIEDMAN,10.8014880545922,-5.043375492095947
Vemurafenib,Vorinostat,T-47D,ALMANAC,-4.97809500145108,-20.72593307495117
raloxifene,Ruxolitinib,UACC-257,ALMANAC,-1.64326803692231,-4.832921504974365
Ruxolitinib,Abiraterone,HCT116,ALMANAC,-1.85615683072891,-3.691614151000977
Linsitinib,Palbociclib,IPC-298,FRIEDMAN,1.74665786533427,-4.291563034057617
raloxifene,Crizotinib,CAKI-1,ALMANAC,-5.24340773562309,-6.392427921295166
Sunitinib,Fulvestrant,T-47D,ALMANAC,-1.25745097999943,-4.75214958190918
Lenalidomide,MEGESTROL ACETATE,HCC-2998,ALMANAC,-1.60881149210734,-4.389650821685791
Nilotinib,Erlotinib,Mel Ho,FRIEDMAN,6.54817704485198,-3.278506278991699
Vismodegib,Vorinostat,SF-268,ALMANAC,2.38149899401239,-3.3070459365844727
Axitinib,Lenalidomide,UACC-257,ALMANAC,-2.14166460277418,-6.072300434112549
Tideglusib,Lestaurtinib,SKMEL30,FRIEDMAN,1.86857074725202,-4.110234260559082
raloxifene,Lapatinib,SR,ALMANAC,-9.43274637605183,-3.099083662033081
Vandetanib,Vemurafenib,TK-10,ALMANAC,-3.33050199917784,-7.378660202026367
raloxifene,Abiraterone,OVCAR-8,ALMANAC,1.65351724819862,1.237961769104004
MEGESTROL ACETATE,Nilotinib,HOP-62,ALMANAC,-9.58133692080188,-7.58375072479248
Abiraterone,Imatinib,HOP-62,ALMANAC,-3.94294598812822,-5.731061935424805
VX-702,Fingolimod,IST-MEL1,FRIEDMAN,-0.110659832553892,-19.97990226745605
Linsitinib,Erlotinib,COLO 829,FRIEDMAN,-14.1250318295273,-2.378079414367676
Palbociclib,RAF265,LOX IMVI,FRIEDMAN,5.81899122770474,0.5189881324768066
Ambrisentan,Ruxolitinib,L-1236,NCATS_HL,-36.2000974915659,-11.585247039794922
MEGESTROL ACETATE,celecoxib,CCRF-CEM,ALMANAC,-5.0738833676626,-5.514333248138428
Nilotinib,Bexarotene,COLO 792,FRIEDMAN,2.20581119184112,-8.481618881225586
Abiraterone,Fulvestrant,SK-MEL-5,ALMANAC,-2.64425858717311,-2.834073066711426
Vorinostat,Sorafenib,SR,ALMANAC,-20.9505124723283,-26.481422424316406
MEGESTROL ACETATE,mitotane,SF-268,ALMANAC,-0.852443570620415,-7.277029514312744
Sunitinib,Tanespimycin,RVH-421,FRIEDMAN,-32.5937732692457,-3.632888793945313
Lenalidomide,mitotane,UO-31,ALMANAC,-0.441752207535185,-3.545384407043457
