src,dest,conv_bind_weight
538,1951,0.5425223
539,797,0.53237325
540,797,0.13041027
541,797,0.68750775
542,1800,0.48028713
551,548,0.5323131
551,549,0.3414337
551,550,0.31416476
552,281,0.00059863465
552,282,0.51359886
552,285,0.44991478
554,640,0.38680324
554,1803,0.061817773
555,1583,0.10798584
555,1584,0.93019295
555,1585,0.36960393
556,797,0.48313913
556,1626,0.5282638
556,1971,0.27091047
557,556,0.45287067
557,797,0.69798946
557,1626,1.0242877
557,1971,0.07704507
558,18,0.67375314
558,19,1.0477614
563,69,0.33909202
563,70,0.5889537
563,71,0.006657213
563,75,0.26142898
563,76,0.51033574
563,77,0.24461599
563,100,0.2704529
563,105,0.5150412
563,153,0.76680744
563,329,0.7162681
563,330,0.09704461
563,332,0.15639776
563,380,0.24254346
563,381,0.26242077
563,382,0.6149539
563,386,0.44510606
563,387,0.027461916
563,388,0.34605223
563,390,0.24024974
563,524,0.12780602
563,537,0.41914704
563,559,0.33499518
563,560,0.40130532
563,561,0.57128215
563,562,1.2892494
563,565,0.09661043
563,632,0.30937403
563,668,0.37557527
563,669,0.06339438
563,681,0.65160143
563,797,0.45503885
563,799,0.35340595
563,800,0.638921
563,801,0.32984757
563,802,0.6361556
563,806,0.12829353
563,992,0.76087785
563,993,0.34565392
563,1074,0.20486024
563,1075,0.26645076
563,1076,0.2368796
563,1077,0.13027905
563,1078,0.059488367
563,1079,0.058658816
563,1124,0.35684133
563,1131,0.4739564
563,1132,0.06771375
563,1133,0.23913176
563,1254,0.3480042
563,1256,0.14861122
563,1290,0.3644026
563,1291,0.24401905
563,1298,0.39193186
563,1344,0.24764839
563,1345,0.09647323
563,1365,0.5380276
563,1371,0.25209445
563,1373,0.4909383
563,1374,0.21829507
563,1375,0.45511067
563,1382,0.2590553
563,1465,0.10695083
563,1624,0.5377592
563,1625,0.6076848
563,1687,0.25621057
563,1688,0.12451937
563,1689,0.22235787
563,1713,0.46964836
563,1740,7.8161145e-05
563,1755,0.7135765
563,1795,0.4999562
563,1811,0.6546973
563,1812,0.6235641
563,1813,0.16929184
563,1814,0.14536484
563,1815,0.3162869
563,1816,0.5355839
563,1817,0.30311424
563,1850,0.17136635
563,1851,0.118472025
563,1852,0.1979318
563,1860,0.14575958
563,1862,0.13685068
563,1866,0.007615735
563,1883,0.29899308
563,1884,0.050001785
563,1968,0.10088964
564,392,0.17187476
564,393,0.4475764
564,741,0.32269743
564,953,0.3816346
564,1435,0.6030601
564,1436,0.7911683
564,1437,0.32233655
564,1438,0.8606119
564,1732,0.2766222
564,1733,0.7225945
564,1734,0.30413327
564,1735,0.5980017
565,361,0.11088895
565,398,0.037870772
565,400,0.20284098
565,538,0.5923109
565,566,0.042166695
565,694,0.49097392
565,858,0.18785007
565,859,0.32351336
565,863,0.49443412
565,864,0.33886647
565,869,0.688534
565,879,0.4144532
565,880,0.6204677
565,882,0.0024368921
565,885,0.37105778
565,886,0.07268701
565,889,0.0007457966
565,907,0.35436922
565,908,0.5452272
565,910,0.577917
565,912,0.00078186096
565,913,0.3339196
565,915,0.8073345
565,918,0.07050627
565,919,0.080992304
565,920,0.25448495
565,923,0.62379724
565,925,0.07248526
565,927,0.33174354
565,928,0.27584514
565,930,0.55237263
565,986,1.0620518
565,987,0.26843858
565,988,0.34001628
565,1083,0.17701253
565,1091,0.24355136
565,1226,0.5988698
565,1331,0.9586451
565,1361,0.21852225
565,1362,0.43491882
565,1540,0.56123126
566,694,0.764814
566,858,0.19894125
566,859,0.6123855
566,919,0.58955234
566,920,1.0165848
566,923,0.50350916
566,927,0.10761216
566,930,0.6213724
566,986,0.62935376
566,987,0.3026259
566,988,0.9729272
566,1331,0.21222511
566,1540,0.45385426
566,1951,0.42732826
567,568,0.375427
567,569,0.93607545
567,741,0.36622372
567,953,0.3433896
567,1134,0.6747247
567,1135,0.560425
567,1396,1.2401567
567,1397,0.5050524
567,1398,0.607241
567,1400,0.43719763
567,1401,0.1337218
567,1402,0.71203446
567,1443,0.37329105
567,1444,0.61561894
567,1732,0.60776675
567,1733,0.11505218
567,1734,0.3576979
567,1735,0.7239101
568,741,0.42702788
568,953,0.4089695
568,1396,0.57972085
568,1397,0.053277265
568,1398,0.47486752
568,1400,0.0706119
568,1401,0.37891713
568,1402,0.31123465
568,1443,0.38924098
568,1444,0.24197444
568,1732,0.3826489
568,1733,0.28929946
568,1734,0.20490946
568,1735,0.22782335
569,741,0.94860315
569,953,0.48085475
569,1396,0.2752745
569,1397,0.3358775
569,1398,0.14008802
569,1400,0.2685995
569,1401,0.39393932
569,1402,0.53718686
569,1443,0.72537994
569,1444,0.99847865
569,1732,0.2778665
569,1733,0.34700894
569,1734,0.32276902
569,1735,0.8618922
569,1815,0.14685267
569,1816,0.16927165
570,1286,0.38145623
571,396,0.30705708
571,538,0.3444831
571,564,0.68171906
571,567,0.65343374
571,568,0.55120194
571,569,0.7792289
571,622,0.6097263
571,623,0.096009836
571,624,0.20817542
571,625,0.85003066
571,632,0.7700566
571,633,0.5393521
571,635,0.81149143
571,872,0.14104974
571,942,0.34820127
571,1010,0.5010961
571,1014,0.35000652
571,1205,0.6753498
571,1274,0.6609145
571,1318,0.5250932
571,1319,0.3964672
571,1361,0.37392408
571,1362,0.4472832
571,1860,0.07237282
572,153,0.63037074
572,427,0.078628264
572,520,0.25668168
572,573,0.1505577
572,640,0.551002
572,990,0.6238415
572,1021,0.4266891
572,1022,0.9861059
572,1023,0.19096583
572,1024,0.3310573
572,1025,0.30234575
572,1026,0.26270828
572,1027,0.60339904
572,1028,0.7188098
572,1029,0.13015628
572,1030,0.21382317
572,1031,0.6255605
572,1032,0.28283894
572,1033,0.13876179
572,1034,0.122625045
572,1035,0.37131003
572,1036,0.14637995
572,1037,0.14375237
572,1038,0.27461427
572,1039,0.02875499
572,1040,0.2473197
572,1041,0.5241852
572,1042,0.32726136
572,1043,0.23631844
572,1044,1.419536
572,1045,0.4263986
572,1046,0.22320929
572,1047,0.83133286
572,1048,0.43443444
572,1254,0.27255479
572,1256,0.072837695
572,1383,0.046156254
572,1602,0.25711492
572,1795,0.8503901
572,1801,0.35176885
572,1865,0.09178211
572,1867,0.50984526
573,153,1.0574665
573,427,0.124119714
573,520,0.47609454
573,640,0.56121594
573,990,0.76037216
573,1021,0.27418676
573,1022,0.00028994266
573,1023,0.015982557
573,1024,0.2930612
573,1025,0.25423598
573,1026,0.29173222
573,1027,0.31138885
573,1028,0.18618605
573,1029,0.85048175
573,1030,0.83374923
573,1031,0.15535161
573,1032,0.17432693
573,1033,0.50475097
573,1034,0.561448
573,1035,0.05293504
573,1036,0.43261075
573,1037,0.50211895
573,1038,0.45812213
573,1039,1.1593459
573,1040,0.29962718
573,1041,0.5405904
573,1042,0.42841682
573,1043,0.38525897
573,1044,0.58505327
573,1045,0.47533762
573,1046,0.34346896
573,1047,0.8789821
573,1048,0.036892198
573,1254,0.36440277
573,1256,0.32627764
573,1383,0.113479786
573,1602,0.70360917
573,1795,0.10947835
573,1801,0.37131077
573,1865,0.0876441
573,1867,0.15672167
577,531,0.24298279
577,1773,0.070745096
578,531,0.23176697
578,577,0.7741897
578,1773,0.25066918
579,18,0.026545536
579,19,0.45952842
580,1844,0.21195176
581,1644,0.22715217
581,1757,0.44991106
582,61,0.5281889
582,141,0.3686319
582,142,0.13852365
582,445,0.61110854
582,446,0.19075522
582,583,0.25340995
582,761,0.101132885
582,762,0.3025539
582,763,1.806e-42
582,764,0.2721215
582,765,0.41488585
582,766,0.2294619
582,767,0.5301457
582,768,0.5082458
582,1107,0.18786018
582,1108,0.32585287
582,1109,0.085722834
582,1110,0.721777
582,1111,0.66336817
582,1555,0.64260745
583,704,0.24498656
583,705,0.52264225
583,706,0.55191
583,707,1.1208686
583,708,0.5687549
583,714,0.31356284
583,715,0.37170076
583,716,0.38041115
583,717,0.7058803
583,718,0.006247851
583,719,0.23350784
583,721,0.71006876
583,722,0.68887955
583,723,0.34908772
583,724,0.6129093
583,725,0.40817475
583,726,0.8497495
583,727,0.66590446
583,728,0.28071123
583,729,0.09984719
583,730,0.46182004
583,731,0.2351727
583,732,0.9203421
583,1108,0.15749575
583,1109,0.2676853
583,1110,0.33754343
583,1399,0.057506084
583,1404,0.7476827
583,1405,0.22679009
583,1435,0.2544884
583,1436,0.47448397
583,1437,0.3929315
583,1438,0.65254295
584,714,0.28442433
584,715,0.22249427
589,235,0.4008709
589,237,0.10773252
589,241,0.8617028
591,323,0.05497844
592,466,0.26891947
593,592,0.22705159
595,648,0.6752356
595,649,0.2371581
595,1263,0.17368917
595,1999,0.30205593
600,185,0.4176262
600,422,0.053053264
600,428,0.58626527
600,700,0.06768411
600,701,0.2415614
600,702,0.26699919
600,1749,0.3663991
600,2000,0.14742374
600,2004,0.29620802
601,602,0.6057303
601,657,0.24028863
601,1228,0.17711899
601,1830,0.32768926
602,353,0.5982926
602,657,0.49924088
602,1830,0.5557288
604,709,0.45212814
604,710,0.46081072
604,711,0.17553723
605,396,0.42897394
605,538,0.21171287
605,564,0.4678377
605,567,0.2563905
605,568,0.5847846
605,569,0.36276633
605,622,0.2519952
605,623,0.046672132
605,624,0.17095453
605,625,0.28671855
605,632,0.6461249
605,633,0.09816122
605,635,0.3011785
605,872,0.078241885
605,942,0.00046359206
605,1010,0.1955334
605,1014,0.22661147
605,1205,0.9694412
605,1230,0.89611936
605,1274,0.12558813
605,1318,0.0024753604
605,1319,0.51710105
605,1320,0.8911856
605,1361,0.16612887
605,1362,0.26937446
605,1634,0.44833058
605,1860,0.12011265
606,396,0.334733
606,538,0.37333757
606,564,0.26592147
606,567,0.41763535
606,568,0.78720635
606,569,0.24987784
606,622,0.15577827
606,623,0.24275988
606,624,0.5946515
606,625,0.59573185
606,632,0.3188514
606,633,0.31237876
606,635,0.48255396
606,872,0.111002326
606,942,0.72680813
606,1010,0.05048642
606,1014,0.27696398
606,1205,0.56557167
606,1230,0.23075353
606,1274,0.055193674
606,1318,0.40836358
606,1319,0.47998264
606,1320,0.550334
606,1361,0.04025981
606,1362,0.320372
606,1634,0.28906354
606,1860,0.45405656
607,396,0.7357401
607,538,0.35770226
607,564,0.033194825
607,567,0.29595855
607,568,0.40213865
607,569,0.043714475
607,622,0.6630367
607,623,0.9554758
607,624,0.39342937
607,625,0.42978457
607,632,1.3157845
607,633,0.9794124
607,635,0.36621952
607,872,0.052915677
607,942,0.34377995
607,1010,0.6998807
607,1014,0.580691
607,1205,0.010165935
607,1230,1.1449945
607,1274,0.10489521
607,1318,0.07892219
607,1319,0.2937806
607,1320,0.24077162
607,1361,0.58806944
607,1362,0.27661505
607,1634,0.32946
607,1860,0.23597583
608,396,0.068173915
608,538,0.063236475
608,564,0.1006226
608,567,0.8099722
608,568,0.55069435
608,569,0.5912089
608,622,0.22053282
608,623,0.38495553
608,624,0.29714844
608,625,0.35002324
608,632,0.72351223
608,633,0.5279317
608,635,0.5315948
608,872,0.78065383
608,942,0.34978074
608,1010,0.70555586
608,1014,0.9735354
608,1205,0.12830961
608,1230,0.3030905
608,1274,0.28841418
608,1318,0.1909435
608,1319,0.4714374
608,1320,0.31419355
608,1361,0.590268
608,1362,0.5284668
608,1634,0.09554785
608,1860,0.32564905
609,396,0.8167026
609,538,1.0020509
609,564,0.7277667
609,567,0.42417908
609,568,0.5604277
609,569,0.36758608
609,622,0.4212954
609,623,0.17617267
609,624,0.6929566
609,625,0.15586719
609,632,0.17621328
609,633,0.5014076
609,635,0.08995166
609,872,0.25494415
609,942,0.103758305
609,1010,0.21845475
609,1014,0.37293792
609,1205,0.3099371
609,1230,0.14760572
609,1274,0.97771955
609,1318,0.13336274
609,1319,0.20874721
609,1320,0.12923984
609,1361,0.93478453
609,1362,0.60892546
609,1634,0.7919433
609,1860,0.12020927
610,396,0.30919835
610,538,0.41804004
610,564,0.72801876
610,567,0.5226599
610,568,0.47516447
610,569,0.04881649
610,622,0.89400333
610,623,1.3339378
610,624,0.3786924
610,625,0.26021832
610,632,0.401649
610,633,0.32798174
610,635,0.35021386
610,872,0.26607412
610,942,0.10147138
610,1010,0.13560948
610,1014,0.3234043
610,1205,0.86043704
610,1230,0.16267586
610,1274,0.5592848
610,1318,0.65001625
610,1319,0.36476883
610,1320,0.09532193
610,1361,0.8981706
610,1362,0.10258637
610,1634,0.34542295
610,1860,0.48332238
611,396,0.6527657
611,538,0.6052361
611,564,0.3479344
611,567,0.45261103
611,568,0.3881795
611,569,0.11652549
611,622,0.42475677
611,623,0.14516944
611,624,0.08470097
611,625,0.52519286
611,632,0.5489994
611,633,0.39131665
611,635,0.50213665
611,872,0.29243416
611,942,0.47606158
611,1010,0.32557163
611,1014,0.1939125
611,1205,0.033628885
611,1230,0.4711768
611,1274,0.4992807
611,1318,1.0177195
611,1319,0.08592884
611,1320,0.15703931
611,1361,0.24559069
611,1362,0.3125766
611,1634,0.1737638
611,1860,0.1016885
612,396,0.5610241
612,538,0.31218544
612,564,0.20788012
612,567,0.17378968
612,568,0.12193087
612,569,0.0015887537
612,622,0.15783763
612,623,0.37828454
612,624,0.07327342
612,625,0.60649234
612,632,0.5376222
612,633,0.24713396
612,635,0.14977428
612,872,0.29895952
612,942,0.23535027
612,1010,0.13016678
612,1014,0.058449358
612,1205,0.443238
612,1230,0.8685161
612,1274,0.28849488
612,1318,0.42840597
612,1319,0.24322964
612,1320,0.05891684
612,1361,0.5349817
612,1362,0.19313607
612,1634,0.36017072
612,1860,0.27098843
613,396,0.51176274
613,538,0.58568716
613,564,0.9530547
613,567,0.23645715
613,568,0.18082207
613,569,0.5200808
613,622,0.2547113
613,623,0.31844878
613,624,0.010564776
613,625,0.6171411
613,632,0.31979597
613,633,0.1863337
613,635,0.63614154
613,872,0.91695416
613,942,0.08689835
613,1010,0.5946033
613,1014,0.17783253
613,1205,0.59151644
613,1230,0.44641995
613,1274,0.10981625
613,1318,0.08790747
613,1319,0.2592914
613,1320,0.628392
613,1361,0.42910305
613,1362,0.28079423
613,1634,0.34665227
613,1860,0.50269234
614,396,0.14966044
614,538,0.48742208
614,564,0.7436216
614,567,0.22166844
614,568,0.43037432
614,569,0.0046981853
614,622,0.014308758
614,623,0.12632276
614,624,0.5508156
614,625,0.399683
614,632,0.12665628
614,633,0.08571994
614,635,0.22356442
614,872,0.5530802
614,942,0.44434205
614,1010,0.34332454
614,1014,0.013448804
614,1205,0.70616597
614,1230,0.3331021
614,1274,0.27962768
614,1318,0.71417224
614,1319,0.21704817
614,1320,0.9006108
614,1361,0.6055354
614,1362,0.44000784
614,1634,0.37043658
614,1860,0.30239993
615,396,0.29904884
615,538,0.36273524
615,564,0.36912653
615,567,0.5573583
615,568,0.8943114
615,569,0.11626999
615,622,0.4766377
615,623,0.47959208
615,624,0.23718797
615,625,0.54010487
615,632,0.33301127
615,633,0.029250268
615,635,0.13647974
615,872,0.24863411
615,942,0.29924363
615,1010,0.60838056
615,1014,0.32216942
615,1205,0.17490546
615,1230,0.25011075
615,1274,0.020402249
615,1318,0.7690555
615,1319,0.35851577
615,1320,0.11486947
615,1361,0.46249324
615,1362,0.5094518
615,1634,0.22031671
615,1860,0.6414901
616,396,0.6192751
616,538,0.4270652
616,564,0.5300912
616,567,0.5588586
616,568,0.29101497
616,569,0.8835987
616,622,0.12776694
616,623,0.07208684
616,624,0.4216255
616,625,0.72289795
616,632,0.146434
616,633,0.15233734
616,635,0.4795087
616,872,0.12712306
616,942,0.60181427
616,1010,0.4374415
616,1014,0.16961873
616,1205,0.5448378
616,1230,0.34563583
616,1274,0.17389555
616,1318,0.7262232
616,1319,0.5160841
616,1320,0.8285583
616,1361,0.17802234
616,1362,0.7983907
616,1634,0.63313454
616,1860,0.20429257
617,396,0.04983315
617,538,0.7818463
617,564,0.7121619
617,567,0.23486334
617,568,0.59875023
617,569,0.40088165
617,622,0.8495775
617,623,0.3939914
617,624,0.18872413
617,625,0.5639524
617,632,0.116658
617,633,0.270805
617,635,0.49253768
617,872,0.39135826
617,942,0.16323796
617,1010,0.31781453
617,1014,0.388295
617,1205,0.12845936
617,1230,0.87094975
617,1274,0.8670473
617,1318,0.43367222
617,1319,0.18764216
617,1320,0.48811173
617,1361,0.81835526
617,1362,0.25078407
617,1634,0.4619355
617,1860,0.39162368
618,396,0.2440628
618,538,0.4181295
618,564,0.19911942
618,567,0.4335966
618,568,0.26266497
618,569,0.18476792
618,622,0.12865138
618,623,0.3837428
618,624,0.16717522
618,625,0.0764966
618,632,0.5627369
618,633,0.34147346
618,635,0.16802616
618,872,0.22455266
618,942,0.4182899
618,1010,0.12517962
618,1014,0.28720984
618,1205,0.50868976
618,1230,0.19265611
618,1274,0.08994889
618,1318,0.88432896
618,1319,0.5798725
618,1320,0.2836088
618,1361,0.32406518
618,1362,0.45167926
618,1634,0.62658036
618,1860,0.20298861
619,396,0.7601713
619,538,0.4708829
619,564,0.26659578
619,567,0.37376833
619,568,0.59407294
619,569,0.19241115
619,622,0.50380135
619,623,0.7645105
619,624,0.24577832
619,625,0.22224075
619,632,0.27864674
619,633,0.32024106
619,635,0.15936029
619,872,0.37666312
619,942,0.5139608
619,1010,0.32920033
619,1014,0.058932927
619,1205,0.6839813
619,1230,0.5775272
619,1274,0.34667212
619,1318,0.27242225
619,1319,0.94758534
619,1320,0.40908355
619,1361,0.34833175
619,1362,0.6759366
619,1634,0.112685636
619,1860,0.28263
620,396,0.33354107
620,538,0.51099324
620,564,0.5309132
620,567,0.3660853
620,568,0.2710566
620,569,0.14961645
620,622,0.042536005
620,623,0.41020468
620,624,0.200262
620,625,1.0185999
620,632,0.20514597
620,633,0.28913233
620,635,0.41907609
620,872,0.1506362
620,942,0.5588863
620,1010,0.1690373
620,1014,0.36811784
620,1205,0.45345274
620,1230,0.08393684
620,1274,0.35283464
620,1318,0.2389773
620,1319,0.4052715
620,1320,0.39314556
620,1361,0.29075924
620,1362,0.17687811
620,1634,0.5829921
620,1860,0.6355002
621,396,0.06675558
621,538,0.08548708
621,564,0.12586944
621,567,0.2327082
621,568,0.7898669
621,569,0.5170187
621,622,0.57347953
621,623,0.37538266
621,624,0.23726988
621,625,0.34441808
621,632,0.3283772
621,633,0.7399928
621,635,0.31908762
621,872,0.64985096
621,942,0.036328517
621,1010,0.38375005
621,1014,0.3270484
621,1205,0.31359848
621,1230,1.071224
621,1274,0.50164646
621,1318,1.2280847
621,1319,0.3260709
621,1320,0.23954545
621,1361,0.464047
621,1362,0.2525915
621,1634,0.34589878
621,1860,0.13841113
622,392,0.51829016
622,393,0.84802806
622,741,0.11068393
622,811,0.25751758
622,953,0.123186916
622,1019,0.47081882
622,1309,0.2703108
622,1396,0.29927462
622,1397,0.4902662
622,1398,0.60650146
622,1400,0.25436607
622,1401,0.20862713
622,1402,0.069633886
622,1435,0.3766747
622,1436,0.06046445
622,1437,0.50948703
622,1438,0.18335918
622,1443,0.21054964
622,1444,1.1509289
622,1732,0.57881486
622,1733,0.17516898
622,1734,0.22199048
622,1735,0.663177
623,392,0.31948185
623,393,0.0020674418
623,741,0.23137641
623,811,0.15955213
623,953,0.3323502
623,1019,0.20708378
623,1309,0.83631337
623,1396,0.0033291655
623,1397,0.1404063
623,1398,0.18486936
623,1400,0.015466872
623,1401,0.06545934
623,1402,0.2579403
623,1435,0.57854337
623,1436,0.62300515
623,1437,0.3118968
623,1438,0.22186154
623,1443,1.1764567
623,1444,0.16694674
623,1732,0.44958904
623,1733,0.64483136
623,1734,1.329243
623,1735,0.32722902
624,392,0.0828028
624,393,0.67975974
624,741,0.073469244
624,811,0.43758774
624,953,0.22169617
624,1019,0.38831252
624,1309,0.2168507
624,1396,0.54791033
624,1397,0.8172905
624,1398,0.38297522
624,1400,0.39268497
624,1401,0.4200788
624,1402,0.07057579
624,1435,0.23531252
624,1436,0.39858145
624,1437,0.32700676
624,1438,0.20722781
624,1443,0.3479937
624,1444,0.6693039
624,1732,0.23043902
624,1733,0.11763572
624,1734,0.80725014
624,1735,0.7584889
625,392,0.6040343
625,393,0.33525598
625,741,1.0032877
625,811,0.5374043
625,953,0.3532822
625,1019,0.25124782
625,1309,0.6040136
625,1396,0.34881717
625,1397,0.117826864
625,1398,0.952554
625,1400,0.092116706
625,1401,0.65700364
625,1402,0.47254303
625,1435,0.0020597135
625,1436,0.5627764
625,1437,0.32877672
625,1438,0.13485637
625,1443,0.09677097
625,1444,0.31848583
625,1732,0.30463877
625,1733,0.5003119
625,1734,0.05534282
625,1735,0.35590369
626,495,0.602662
626,555,0.6132966
626,980,0.36073896
626,1396,0.30790716
626,1397,0.23376602
626,1398,0.08297565
626,1399,0.537006
626,1400,0.4794764
626,1401,0.24250895
626,1402,0.46397915
626,1404,0.28150532
626,1405,0.46893737
626,1557,0.34592417
626,1558,0.4588189
626,1732,0.0783327
626,1733,0.34684363
626,1734,0.2478288
626,1735,0.3695474
627,638,0.60832083
627,639,0.33877125
627,1671,0.5055996
627,1672,0.14159489
627,1673,0.2270326
632,392,0.6932099
632,393,0.24599002
